,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,0.6000000238418579,0.19872063398361206,0.09893393516540527,0.006860317196696997,0.15319567918777466,0.006726741790771484,0.00018949944933410734,1.5544705390930176,-31.330039978027344,0.15319567918777466,0.006726741790771484,0.00018949944933410734,1.5544705390930176,-31.330039978027344,0.12609118223190308,0.006739497184753418,0.00019623443949967623,1.8658078908920288,-29.977006912231445
1,0.6000000238418579,0.2004263997077942,0.057995736598968506,0.0049401698634028435,0.15319567918777466,0.006934762001037598,0.00018755691417027265,1.55136239528656,-31.38645362854004,0.15319567918777466,0.006934762001037598,0.00018755691417027265,1.55136239528656,-31.38645362854004,0.12609118223190308,0.007184624671936035,0.00020298996241763234,1.8657909631729126,-30.017852783203125
2,0.6000000238418579,0.1953091025352478,0.04605543613433838,0.006198519840836525,0.15319567918777466,0.007585048675537109,0.00021355952776502818,1.5661438703536987,-31.34891700744629,0.15319567918777466,0.007585048675537109,0.00021355952776502818,1.5661438703536987,-31.34891700744629,0.12609118223190308,0.00805586576461792,0.000231077428907156,1.8763782978057861,-30.001482009887695
3,0.6000000238418579,0.19872063398361206,0.07078886032104492,0.007298395503312349,0.15319567918777466,0.006890237331390381,0.00019726889149751514,1.6031612157821655,-31.35727882385254,0.15319567918777466,0.006890237331390381,0.00019726889149751514,1.6031612157821655,-31.35727882385254,0.12609118223190308,0.0072190165519714355,0.00021086755441501737,1.9098116159439087,-30.070106506347656
4,0.6000000238418579,0.1944562792778015,0.05458426475524902,0.006273089908063412,0.15319567918777466,0.0071427226066589355,0.0001990163145819679,1.524802803993225,-31.3904972076416,0.15319567918777466,0.0071427226066589355,0.0001990163145819679,1.524802803993225,-31.3904972076416,0.12609118223190308,0.007259726524353027,0.00021642347564920783,1.8366682529449463,-30.05510902404785
5,0.6000000238418579,0.2004263997077942,0.04434967041015625,0.006030740682035685,0.15319567918777466,0.007801651954650879,0.00022745327441953123,1.559845209121704,-31.41457748413086,0.15319567918777466,0.007801651954650879,0.00022745327441953123,1.559845209121704,-31.41457748413086,0.12609118223190308,0.008164942264556885,0.00024283713719341904,1.8715689182281494,-30.06770896911621
6,0.6000000238418579,0.2004263997077942,0.07761186361312866,0.00694418977946043,0.15319567918777466,0.00780564546585083,0.00022746369359083474,1.5798344612121582,-31.25881004333496,0.15319567918777466,0.00780564546585083,0.00022746369359083474,1.5798344612121582,-31.25881004333496,0.12609118223190308,0.008194208145141602,0.00023526864242739975,1.8928611278533936,-29.88508415222168
7,0.6000000238418579,0.2004263997077942,0.07846474647521973,0.007377630099654198,0.15319567918777466,0.006954491138458252,0.0002032169868471101,1.5758146047592163,-31.280351638793945,0.15319567918777466,0.006954491138458252,0.0002032169868471101,1.5758146047592163,-31.280351638793945,0.12609118223190308,0.007591128349304199,0.0002238118468085304,1.8873250484466553,-29.934900283813477
8,0.6000000238418579,0.2004263997077942,0.06737732887268066,0.00707003939896822,0.15319567918777466,0.007107853889465332,0.00020469145965762436,1.614174485206604,-31.080224990844727,0.15319567918777466,0.007107853889465332,0.00020469145965762436,1.614174485206604,-31.080224990844727,0.12609118223190308,0.007399201393127441,0.00021713091700803488,1.9270600080490112,-29.707231521606445
9,0.6000000238418579,0.19872063398361206,0.05884861946105957,0.005704501643776894,0.15319567918777466,0.00710529088973999,0.00020487647270783782,1.603008508682251,-31.332332611083984,0.15319567918777466,0.00710529088973999,0.00020487647270783782,1.603008508682251,-31.332332611083984,0.12609118223190308,0.0074424147605896,0.00021846307208761573,1.9128621816635132,-30.000640869140625
