,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.46805036067962646,0.40353065729141235,0.1405191719532013,0.47133466601371765,0.4588811695575714,0.14589644968509674,0.48794910311698914,0.4293054938316345,0.1379280388355255
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.406889945268631,0.3921665549278259,0.14966318011283875,0.46435537934303284,0.4618538022041321,0.1423744112253189,0.48715725541114807,0.4181240200996399,0.1357957422733307
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.44739779829978943,0.35333096981048584,0.13580766320228577,0.4638848602771759,0.46175211668014526,0.14084573090076447,0.49354907870292664,0.41375017166137695,0.10480215400457382
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.5445871353149414,0.39831575751304626,0.1524793654680252,0.5397787094116211,0.4618339538574219,0.1418374478816986,0.5521329045295715,0.42683538794517517,0.14149363338947296
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.5040644407272339,0.38729098439216614,0.13633541762828827,0.46392491459846497,0.46143656969070435,0.14564229547977448,0.4942350685596466,0.42965036630630493,0.14747244119644165
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.6489129066467285,0.4940107464790344,0.12834124267101288,0.6783062219619751,0.5062537789344788,0.1359301656484604,0.650700032711029,0.6828925609588623,0.1578136533498764
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.6488166451454163,0.48652029037475586,0.13791440427303314,0.6783668994903564,0.3585980236530304,0.12349221110343933,0.6682232618331909,0.5971401929855347,0.16404812037944794
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.6504944562911987,0.3717946410179138,0.11460743844509125,0.6783194541931152,0.3867607116699219,0.12140633910894394,0.6666862368583679,0.5988537073135376,0.14672937989234924
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.6368080377578735,0.5036972165107727,0.139753520488739,0.6775714159011841,0.4455113410949707,0.12307573854923248,0.661778450012207,0.5960441827774048,0.17280979454517365
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.688449501991272,0.3417629599571228,0.11040255427360535,0.6890778541564941,0.36139971017837524,0.11892513930797577,0.6669578552246094,0.4966662526130676,0.14228950440883636
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.6684763431549072,0.34124988317489624,0.11131322383880615,0.6801971197128296,0.3384479284286499,0.11870776861906052,0.6729893684387207,0.5961095690727234,0.14078304171562195
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.658949613571167,0.3612595200538635,0.1157417818903923,0.6796239614486694,0.37499868869781494,0.12369519472122192,0.6539644598960876,0.597648561000824,0.15644416213035583
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.650180459022522,0.3626475930213928,0.11194431036710739,0.6783514022827148,0.3839556574821472,0.11935750395059586,0.674769401550293,0.9142357110977173,0.15830259025096893
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.6635268926620483,0.34142574667930603,0.11290871351957321,0.6768026351928711,0.5676531195640564,0.1398061364889145,0.632900595664978,0.5090166926383972,0.16809724271297455
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.6506692171096802,0.4429941773414612,0.12611036002635956,0.6783452033996582,0.4505969285964966,0.13289238512516022,0.6547857522964478,0.6368921995162964,0.15947794914245605
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7543383836746216,0.4425554573535919,0.12883785367012024,0.7637926340103149,0.39469993114471436,0.138949915766716,0.7500287294387817,0.5182596445083618,0.1513679176568985
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.7622166872024536,0.86693274974823,0.14991694688796997,0.7696936130523682,0.7101961374282837,0.16466495394706726,0.7583266496658325,0.9308016300201416,0.17395518720149994
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7595492601394653,0.5743675827980042,0.14086765050888062,0.764828085899353,0.6125556826591492,0.1629391312599182,0.7570925951004028,0.515003502368927,0.15220855176448822
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7538595199584961,0.41372328996658325,0.13829490542411804,0.7650597095489502,0.5497332811355591,0.1602543294429779,0.7475762367248535,0.9377885460853577,0.17855332791805267
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7536861896514893,0.41731345653533936,0.13764137029647827,0.7652068138122559,0.40016970038414,0.15614722669124603,0.7429935932159424,0.5214908123016357,0.1523401290178299
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7619352340698242,0.40920937061309814,0.10956060141324997,0.764703631401062,0.4543832242488861,0.14231891930103302,0.7540861368179321,0.5151684284210205,0.14882218837738037
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.7676502466201782,0.4406990706920624,0.11577498912811279,0.7646843194961548,0.7205326557159424,0.15506096184253693,0.7526352405548096,0.9221190214157104,0.18206395208835602
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7606207132339478,0.43362540006637573,0.11673029512166977,0.764885663986206,0.49601030349731445,0.15579359233379364,0.7520757913589478,0.9209719896316528,0.1875918209552765
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7567455768585205,0.40422993898391724,0.12830756604671478,0.7648942470550537,0.39716920256614685,0.13429675996303558,0.7402567863464355,0.4851846694946289,0.1440577656030655
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7622270584106445,0.779043436050415,0.15594959259033203,0.7649438381195068,0.7597071528434753,0.16765929758548737,0.7534552812576294,0.9257311224937439,0.1823904812335968
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.8015855550765991,0.736089289188385,0.17310552299022675,0.8020772933959961,0.7044808864593506,0.1677689403295517,0.8084244728088379,0.8112448453903198,0.20827773213386536
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.8007450103759766,0.7082146406173706,0.17434212565422058,0.7999956607818604,0.7042479515075684,0.16093841195106506,0.7968708276748657,0.8239006400108337,0.20925478637218475
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.800316572189331,0.7226427793502808,0.17598208785057068,0.7968431711196899,0.6598891615867615,0.1708139032125473,0.8025650978088379,0.8039112091064453,0.20425888895988464
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.7988866567611694,0.8061556220054626,0.20299884676933289,0.7957166433334351,0.8258248567581177,0.20522312819957733,0.7975720167160034,0.807912290096283,0.20783156156539917
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.8004426956176758,0.7261645197868347,0.16867925226688385,0.7994667291641235,0.7028870582580566,0.1689813733100891,0.7971423864364624,0.8066202402114868,0.21446259319782257
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.796298623085022,0.7167581915855408,0.20324189960956573,0.8002156019210815,0.6108179092407227,0.15007588267326355,0.7969884872436523,0.8375629186630249,0.22203783690929413
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8008041381835938,0.8374544382095337,0.1866990476846695,0.8013207912445068,0.8296564221382141,0.20064443349838257,0.8020631074905396,0.7168291807174683,0.1904979795217514
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8580800294876099,0.7574580907821655,0.17760750651359558,0.8514584302902222,0.6241735816001892,0.1649787873029709,0.8654857873916626,0.7239177227020264,0.19378820061683655
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.7992435693740845,0.6541516184806824,0.19019979238510132,0.79561448097229,0.7018377780914307,0.17897213995456696,0.8023349046707153,0.8729086518287659,0.20386436581611633
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.7985802888870239,0.759716808795929,0.18404331803321838,0.7987672090530396,0.7021522521972656,0.17808222770690918,0.7965421676635742,0.8344098925590515,0.21955226361751556
