,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort
0,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.9255388975143433,4.012275695800781,1.1554248332977295,0.2990734577178955,0.7110925316810608,0.1739831417798996,0.3105517327785492,0.326432466506958,0.0961630716919899
1,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,1.0268993377685547,3.3501596450805664,1.2852731943130493,0.30211904644966125,0.49402594566345215,0.15797802805900574,0.29382750391960144,0.32664424180984497,0.10411786288022995
2,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.6648203134536743,3.620335578918457,1.2718901634216309,0.24033775925636292,0.5527284741401672,0.19585685431957245,0.2908838391304016,0.3619457483291626,0.10302617400884628
3,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.8035944700241089,4.954225063323975,1.2562651634216309,0.2487381398677826,0.7488987445831299,0.19160297513008118,0.3158388137817383,0.395518958568573,0.12786255776882172
4,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.9670861959457397,4.226534843444824,1.1923884153366089,0.3104206323623657,0.6608262062072754,0.2146669626235962,0.3073132336139679,0.24413907527923584,0.0984082818031311
5,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,1.0141656398773193,3.636439085006714,1.141090989112854,0.33170393109321594,0.6912920475006104,0.20546072721481323,0.29605674743652344,0.3886081874370575,0.13402803242206573
6,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,1.0130317211151123,3.0218095779418945,1.1069837808609009,0.28714519739151,0.7397207021713257,0.21929825842380524,0.2863611578941345,0.464557945728302,0.11149536073207855
7,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.9223283529281616,3.531017780303955,1.0653804540634155,0.2907382845878601,0.7442100644111633,0.1912473887205124,0.2803141474723816,0.4104313254356384,0.10738065838813782
8,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.7598960399627686,3.860024929046631,1.1203933954238892,0.3046715557575226,0.5505440831184387,0.17531418800354004,0.28441035747528076,0.2867358326911926,0.10276978462934494
9,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,1.0512464046478271,4.136521339416504,1.2865660190582275,0.27366310358047485,0.6109226942062378,0.19296985864639282,0.28305450081825256,0.2974999248981476,0.10398413985967636
10,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,1.1019020080566406,3.9950315952301025,1.3399763107299805,0.36342230439186096,0.630790114402771,0.15354450047016144,0.4395318031311035,0.4032968580722809,0.12411315739154816
11,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.8420119285583496,4.0054216384887695,1.4052510261535645,0.3649626672267914,0.4726887047290802,0.14998488128185272,0.47666695713996887,0.41809359192848206,0.16206564009189606
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,1.1233441829681396,3.8791913986206055,1.1493350267410278,0.391661137342453,0.5660586357116699,0.16512425243854523,0.4783842861652374,0.3879852890968323,0.1640980988740921
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.7709063291549683,3.3524718284606934,0.8760930299758911,0.397231787443161,0.5512478351593018,0.17089742422103882,0.46725666522979736,0.38412877917289734,0.13664165139198303
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.7855076789855957,3.8891775608062744,1.1615813970565796,0.38849547505378723,0.554761528968811,0.1562899947166443,0.4596139192581177,0.3979761004447937,0.1405244767665863
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.6670417785644531,2.546318531036377,0.8782320618629456,0.3682795763015747,0.4765348434448242,0.14905984699726105,0.4768385589122772,0.35576969385147095,0.13782255351543427
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.8627408742904663,5.007934093475342,1.131309151649475,0.4163356125354767,0.36938419938087463,0.160457581281662,0.4632095992565155,0.38834816217422485,0.14225615561008453
