,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.3707278370857239,0.2320062816143036,0.08910719305276871,0.24393755197525024,0.17533835768699646,0.05375576391816139,0.37372201681137085,0.16589967906475067,0.061690252274274826
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.3667401075363159,0.23441551625728607,0.09177127480506897,0.24853263795375824,0.17556850612163544,0.0526275634765625,0.37750542163848877,0.19820399582386017,0.0671776607632637
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.3667181134223938,0.23074249923229218,0.09309371560811996,0.24078835546970367,0.17772266268730164,0.04982714727520943,0.37372028827667236,0.21207742393016815,0.06207792088389397
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.36676156520843506,0.23076148331165314,0.09196718037128448,0.2405339479446411,0.17634986340999603,0.05122993141412735,0.37468934059143066,0.19445165991783142,0.06528352946043015
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.3766533136367798,0.23262639343738556,0.09118520468473434,0.254779577255249,0.17533835768699646,0.053565047681331635,0.3786071538925171,0.1950952112674713,0.06623297929763794
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.3668372631072998,0.2504001259803772,0.09392073005437851,0.240556538105011,0.21448397636413574,0.05228151008486748,0.37372201681137085,0.22531801462173462,0.0641908198595047
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.36670374870300293,0.23110923171043396,0.0916292816400528,0.2411535680294037,0.17533835768699646,0.049230851233005524,0.374089777469635,0.1487410068511963,0.05836999788880348
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.3667133152484894,0.25845852494239807,0.09155363589525223,0.24036738276481628,0.1754668951034546,0.05313273146748543,0.37373092770576477,0.14865073561668396,0.05818796157836914
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.46377304196357727,0.3589704632759094,0.12105605006217957,0.31708577275276184,0.26719290018081665,0.07147786766290665,0.47467556595802307,0.2106972485780716,0.08536485582590103
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.45500361919403076,0.41662806272506714,0.12564042210578918,0.31679201126098633,0.26479944586753845,0.0668768361210823,0.45257315039634705,0.1653020679950714,0.07903315126895905
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.45593512058258057,0.3572673201560974,0.12236087769269943,0.31799978017807007,0.2644244134426117,0.06999415159225464,0.4567466676235199,0.2577783167362213,0.08422428369522095
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.4547252058982849,0.3564099073410034,0.12563063204288483,0.31706172227859497,0.2661128342151642,0.06551516056060791,0.4546057879924774,0.2884858250617981,0.08753818273544312
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.45474135875701904,0.35656440258026123,0.12492447346448898,0.3214983344078064,0.26445144414901733,0.06650156527757645,0.4680155813694,0.17970173060894012,0.08280553668737411
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.45486515760421753,0.41846930980682373,0.12571237981319427,0.3167893886566162,0.2647252380847931,0.06790740042924881,0.4544098377227783,0.29659366607666016,0.08109016716480255
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.45479118824005127,0.3564288318157196,0.12682490050792694,0.31680428981781006,0.264443039894104,0.07269317656755447,0.4554269015789032,0.31496119499206543,0.08757437020540237
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.4612606465816498,0.35878118872642517,0.12704747915267944,0.3170466125011444,0.270743727684021,0.07269120216369629,0.46346238255500793,0.26772448420524597,0.0866079330444336
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.4551829397678375,0.3785519599914551,0.1264352649450302,0.31681162118911743,0.2645394504070282,0.06833890080451965,0.45262742042541504,0.165352001786232,0.08047328889369965
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.4690142571926117,0.35904619097709656,0.12215077131986618,0.31699150800704956,0.2676845192909241,0.07251166552305222,0.47851669788360596,0.22338512539863586,0.08689060062170029
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.5305386185646057,0.47123992443084717,0.15040113031864166,0.3928728401660919,0.374052494764328,0.13790149986743927,0.5281374454498291,0.40915045142173767,0.11865830421447754
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.5354501605033875,0.4483095109462738,0.14334923028945923,0.40449872612953186,0.34742993116378784,0.12826670706272125,0.5280588865280151,0.3944019675254822,0.11723360419273376
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.5305473804473877,0.44948703050613403,0.1485070139169693,0.4041180908679962,0.34708988666534424,0.12951628863811493,0.5319520831108093,0.3934893310070038,0.11664563417434692
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.5305714011192322,0.4482128322124481,0.14551647007465363,0.38240429759025574,0.3480478823184967,0.13106156885623932,0.519788384437561,0.19096337258815765,0.09699586033821106
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.5382630825042725,0.4538620710372925,0.1393958330154419,0.38077571988105774,0.347886323928833,0.12692975997924805,0.544608473777771,0.29543688893318176,0.1047956645488739
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.5361921787261963,0.4490780234336853,0.14490365982055664,0.40153732895851135,0.34812289476394653,0.12847591936588287,0.5283601880073547,0.39316001534461975,0.11835609376430511
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.5382091999053955,0.44830211997032166,0.1424756497144699,0.38428834080696106,0.3469040095806122,0.12484396994113922,0.5257117748260498,0.3942631781101227,0.11672333627939224
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.5319085717201233,0.4482762813568115,0.14382393658161163,0.37387433648109436,0.3470645546913147,0.12325221300125122,0.5238803625106812,0.39416420459747314,0.1177544891834259
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.5305474996566772,0.44830211997032166,0.14450488984584808,0.37169787287712097,0.34184592962265015,0.12736447155475616,0.5243046283721924,0.39312854409217834,0.11002268642187119
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.547781229019165,0.4564591646194458,0.14168930053710938,0.39428022503852844,0.3484284579753876,0.1289045810699463,0.5553532838821411,0.2689964771270752,0.1063469871878624
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.5943958759307861,0.5340127944946289,0.16022050380706787,0.4431407153606415,0.14299222826957703,0.07011016458272934,0.5838455557823181,0.4598706066608429,0.12441395223140717
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.5943958759307861,0.5355086326599121,0.16430748999118805,0.44176581501960754,0.39400336146354675,0.07803268730640411,0.5868446230888367,0.4548387825489044,0.13118192553520203
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.6117011308670044,0.5351319909095764,0.16030573844909668,0.43183591961860657,0.14287413656711578,0.07061097770929337,0.5839961767196655,0.45475438237190247,0.12331234663724899
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.6009102463722229,0.5365419983863831,0.15736250579357147,0.4675866663455963,0.35145488381385803,0.08003192394971848,0.5856683254241943,0.4575549364089966,0.1271766573190689
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.6013858318328857,0.5340141654014587,0.16005730628967285,0.43186745047569275,0.14552581310272217,0.07259300351142883,0.5838696956634521,0.45475801825523376,0.12522824108600616
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.5944089889526367,0.534003734588623,0.16418318450450897,0.4322752058506012,0.3808106780052185,0.07572721689939499,0.5841634273529053,0.4548746943473816,0.12879765033721924
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.5972129106521606,0.5351648330688477,0.1532938927412033,0.4642604887485504,0.35763463377952576,0.07576253265142441,0.5888116955757141,0.4551175832748413,0.12569615244865417
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.5944133996963501,0.5342773199081421,0.16130313277244568,0.4362771809101105,0.17970874905586243,0.07124805450439453,0.590949296951294,0.45687615871429443,0.12117975205183029
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.6011667251586914,0.5340209007263184,0.16031868755817413,0.43183591961860657,0.15242071449756622,0.07259538769721985,0.5840021967887878,0.4548387825489044,0.1257336139678955
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.5988894104957581,0.5347973108291626,0.15930530428886414,0.4758867919445038,0.3724222183227539,0.07852505892515182,0.5875204801559448,0.4548387825489044,0.13111425936222076
