,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,1.1682746410369873,5.5077362060546875,2.3402698040008545
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,1.1436597108840942,6.041607856750488,2.0185787677764893
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,1.1499730348587036,5.717085361480713,2.237936019897461
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,1.1583316326141357,6.381380081176758,2.7177047729492188
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,1.133837103843689,4.909100532531738,1.6100369691848755
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,1.1708199977874756,5.058527946472168,1.8961753845214844
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,1.1627256870269775,5.321780204772949,1.9428815841674805
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,1.149941086769104,6.2081298828125,2.501664161682129
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,1.1464824676513672,6.694570541381836,1.9302324056625366
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,1.1503212451934814,6.657591819763184,2.044638156890869
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,1.1537327766418457,6.184331893920898,2.246305227279663
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,1.1455439329147339,5.229202747344971,2.0443291664123535
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,1.1521061658859253,5.114060878753662,2.296215772628784
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,1.1501601934432983,6.8143463134765625,2.112748146057129
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,1.1591883897781372,5.4594926834106445,1.9491780996322632
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,1.1444511413574219,6.084527015686035,2.16440486907959
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,1.166981816291809,5.622518539428711,2.253239870071411
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,1.1676324605941772,6.423900604248047,2.282970666885376
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,1.1664501428604126,6.744460105895996,2.131716728210449
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,1.1413395404815674,5.252429008483887,2.012866735458374
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,1.1704232692718506,6.259367942810059,2.1608378887176514
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,1.1625854969024658,6.621302604675293,2.0795345306396484
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,1.1633917093276978,6.077875137329102,2.368504047393799
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,1.1436338424682617,6.009261131286621,1.5994062423706055
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,1.1582025289535522,5.6901655197143555,1.9896481037139893
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,1.1605195999145508,5.82816219329834,2.0104451179504395
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,1.143534541130066,5.92026424407959,2.226094961166382
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,1.1470835208892822,6.668354511260986,2.4924850463867188
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,1.1693392992019653,7.0257697105407715,1.9460676908493042
