,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,1.1692795753479004,4.646132469177246,1.8459500074386597,5.876251220703125,13.238027572631836
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,1.144760251045227,4.753620147705078,1.6450027227401733,6.523028373718262,19.927112579345703
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,1.1508351564407349,5.0986480712890625,2.3272721767425537,5.868215560913086,16.37030601501465
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,1.1570911407470703,4.36954402923584,1.933828592300415,5.772585868835449,12.879470825195312
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,1.0918912887573242,5.47144079208374,2.1780128479003906,6.053776264190674,18.196664810180664
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,1.1612844467163086,5.9519734382629395,1.806970477104187,5.753332614898682,17.24213218688965
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,1.1430975198745728,5.987057685852051,1.9667209386825562,5.4885735511779785,13.858002662658691
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,1.1486330032348633,5.151819705963135,2.1555984020233154,5.512037754058838,14.26268482208252
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,1.1382099390029907,6.665627956390381,2.1596615314483643,6.062948703765869,17.85938835144043
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,1.1388293504714966,5.871515274047852,2.316256523132324,5.515146255493164,11.879669189453125
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,1.147180199623108,6.372920513153076,2.417327404022217,6.011476516723633,16.521650314331055
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,1.1588325500488281,5.418909072875977,1.9497268199920654,6.028441905975342,9.394346237182617
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,1.086349368095398,5.947006702423096,1.9511998891830444,5.737791061401367,8.501869201660156
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,1.1627724170684814,6.331459045410156,2.654244899749756,6.273080348968506,14.971155166625977
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,1.132912039756775,6.4815216064453125,1.5372073650360107,6.357252597808838,8.85362720489502
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,1.1592196226119995,5.809929370880127,2.3545327186584473,6.826529026031494,17.53899574279785
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,1.1140273809432983,5.886368751525879,1.8903239965438843,6.397775173187256,10.76827335357666
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,1.1712428331375122,5.9781599044799805,2.323328733444214,6.827314376831055,17.96009635925293
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,1.172034740447998,6.148837566375732,2.1374399662017822,6.500065326690674,14.394593238830566
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,1.149999976158142,5.4352264404296875,2.021428108215332,5.848381042480469,10.258217811584473
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,1.1573222875595093,6.153654098510742,2.1715164184570312,7.473288536071777,15.174887657165527
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,1.146647334098816,5.850440979003906,1.85551118850708,6.482264041900635,6.736698627471924
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,1.1652932167053223,5.962449550628662,2.1230037212371826,6.99906587600708,11.6690034866333
