,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.2813861668109894,0.23788988590240479,0.10460273921489716,1.8272148370742798,-13.051515579223633,0.16990233957767487,0.07634761184453964,0.005013196729123592,1.705035924911499,-12.739861488342285,0.23642966151237488,0.14014247059822083,0.06665113568305969,2.3450605869293213,-13.48275089263916
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.2809197008609772,0.2370757758617401,0.10091298073530197,2.046281337738037,-13.621321678161621,0.08081486821174622,0.06985636800527573,0.003809138899669051,1.5442631244659424,-13.179173469543457,0.21223771572113037,0.17927508056163788,0.0654517114162445,1.9645296335220337,-13.585771560668945
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.28173667192459106,0.23859566450119019,0.10793649405241013,1.9188631772994995,-13.434455871582031,0.1534307897090912,0.07042272388935089,0.005409189499914646,1.5289616584777832,-13.228553771972656,0.2558319568634033,0.14763788878917694,0.06596788018941879,1.9226064682006836,-13.560770034790039
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.27978065609931946,0.23445187509059906,0.09824994206428528,2.0288548469543457,-13.422100067138672,0.14060093462467194,0.045809049159288406,0.0026663094758987427,1.4594318866729736,-13.545750617980957,0.24916040897369385,0.16170865297317505,0.06914309412240982,2.026379108428955,-13.834626197814941
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.2798628807067871,0.2340036779642105,0.09141487628221512,2.8711323738098145,-13.222159385681152,0.09219593554735184,0.03799495846033096,0.0032542217522859573,1.681469202041626,-12.706808090209961,0.2128029614686966,0.15034827589988708,0.06632904708385468,2.086291790008545,-13.170424461364746
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.32715582847595215,0.279430627822876,0.1156591847538948,2.3316102027893066,-13.187193870544434,0.13747182488441467,0.07838630676269531,0.0033732461743056774,1.3799690008163452,-13.767061233520508,0.2826099991798401,0.2916654646396637,0.07410518825054169,0.9377784729003906,-13.810039520263672
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.20398695766925812,0.200384259223938,0.07749336957931519,1.7584277391433716,-14.262624740600586,0.11761884391307831,0.036450084298849106,0.003128575626760721,1.3932874202728271,-14.044506072998047,0.2182599902153015,0.14909906685352325,0.06645336747169495,1.7834508419036865,-14.09084415435791
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.28109320998191833,0.2371092438697815,0.10309398919343948,2.4747157096862793,-13.30491828918457,0.15675900876522064,0.07545390725135803,0.0036734850145876408,1.5587279796600342,-13.043307304382324,0.22418776154518127,0.1387048065662384,0.06592695415019989,2.149704933166504,-13.43490219116211
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.3024892807006836,0.23560106754302979,0.0990159809589386,2.3341400623321533,-13.453428268432617,0.08508174121379852,0.04179743677377701,0.0025238879024982452,1.3571316003799438,-13.984648704528809,0.2158534824848175,0.1386154592037201,0.0647963285446167,1.3909701108932495,-14.017531394958496
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.28029853105545044,0.23569469153881073,0.09803302586078644,1.3220529556274414,-13.703256607055664,0.17383266985416412,0.07010473310947418,0.004911703523248434,1.544389247894287,-13.202422142028809,0.22947824001312256,0.13689455389976501,0.06632119417190552,2.1167993545532227,-13.597610473632812
