,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.41205987334251404,0.4985882639884949,0.15928660333156586,2.032344341278076,-12.69739055633545,0.3782825469970703,0.6505213975906372,0.17986120283603668,2.081294059753418,-12.601340293884277,0.37559109926223755,0.7698087096214294,0.20435528457164764,2.0408382415771484,-12.788076400756836
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.39966097474098206,0.47046929597854614,0.12841801345348358,2.257661819458008,-13.400065422058105,0.4278460144996643,0.7972484827041626,0.1757357120513916,2.2778611183166504,-12.836962699890137,0.34780290722846985,0.5010175704956055,0.18176141381263733,1.7267420291900635,-13.209444046020508
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.4070635139942169,0.4877380132675171,0.15908628702163696,2.1895482540130615,-13.141364097595215,0.3897099792957306,0.5724093317985535,0.16583076119422913,1.7246214151382446,-13.026241302490234,0.2761942446231842,0.5578820705413818,0.16136866807937622,1.7360841035842896,-13.190467834472656
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.33396443724632263,0.5863245725631714,0.17600223422050476,2.1983447074890137,-13.500688552856445,0.4822995662689209,0.46634814143180847,0.14018282294273376,2.252987861633301,-12.820554733276367,0.3688066303730011,0.7659814357757568,0.2158265858888626,2.36684250831604,-13.073670387268066
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.34616708755493164,0.6031352281570435,0.18077035248279572,2.2001988887786865,-13.351594924926758,0.3509691059589386,0.6235547661781311,0.15974268317222595,2.3246920108795166,-12.924187660217285,0.361221045255661,0.7604804039001465,0.21781118214130402,2.193828821182251,-12.847878456115723
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.33745962381362915,0.4551387429237366,0.14695629477500916,2.3159101009368896,-13.17137622833252,0.3741398751735687,0.5486589074134827,0.15693317353725433,1.8858445882797241,-12.762064933776855,0.3945377767086029,0.6082358360290527,0.16914966702461243,2.012923002243042,-13.011568069458008
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.38590553402900696,0.5058475732803345,0.13433320820331573,1.8052279949188232,-13.248942375183105,0.41760507225990295,0.5186366438865662,0.15784688293933868,2.0924277305603027,-13.266448974609375,0.3979813754558563,0.5006049275398254,0.15357166528701782,2.5292739868164062,-13.179145812988281
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.3442442715167999,0.6083506345748901,0.15903139114379883,2.287585735321045,-13.077679634094238,0.39138656854629517,0.47605186700820923,0.1652262955904007,1.8705363273620605,-12.962172508239746,0.35535842180252075,0.6731647253036499,0.2038252353668213,2.3321239948272705,-12.722795486450195
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.3856358826160431,0.4790917634963989,0.15797248482704163,1.9323590993881226,-12.866645812988281,0.33652737736701965,0.5394050478935242,0.20846734941005707,1.8272267580032349,-13.440511703491211,0.3393249213695526,0.5360748767852783,0.17610926926136017,2.231855630874634,-13.315408706665039
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.35118088126182556,0.4672870635986328,0.1327269822359085,1.9204769134521484,-13.183673858642578,0.44290342926979065,0.4496903419494629,0.12863968312740326,1.4792591333389282,-12.61390209197998,0.3300870358943939,0.4485115706920624,0.15403008460998535,1.7323347330093384,-13.356087684631348
