,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.4971303343772888,0.38907870650291443,0.12201488018035889,0.12095166742801666,0.14978590607643127,0.035902246832847595,0.47678372263908386,0.35877346992492676,0.11207050830125809
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.49587762355804443,0.36962008476257324,0.12351038306951523,0.13984455168247223,0.14006134867668152,0.037710826843976974,0.4760335087776184,0.33724087476730347,0.1149306446313858
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.495759516954422,0.3644685447216034,0.12659044563770294,0.10363273322582245,0.10133835673332214,0.03548279404640198,0.48136481642723083,0.330699622631073,0.12165530771017075
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.49575790762901306,0.3644685447216034,0.12569043040275574,0.12275701016187668,0.1267579346895218,0.03471553325653076,0.48102235794067383,0.3306913375854492,0.11899841576814651
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.5989196300506592,0.5241614580154419,0.14774537086486816,0.17102733254432678,0.20938155055046082,0.05603070557117462,0.5651702880859375,0.48697561025619507,0.14154891669750214
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.6010404229164124,0.5300776362419128,0.14256711304187775,0.15990404784679413,0.16885218024253845,0.04249633103609085,0.5672553181648254,0.4902486503124237,0.1337338536977768
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.5992966294288635,0.5245451927185059,0.1436753123998642,0.171328604221344,0.20023353397846222,0.05361375957727432,0.5651997327804565,0.4870869219303131,0.13591216504573822
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.598939061164856,0.5241566896438599,0.14656715095043182,0.1718156635761261,0.2002752274274826,0.05287270247936249,0.565190851688385,0.48697561025619507,0.13921408355236053
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.6120300889015198,0.5248324871063232,0.14453093707561493,0.18770845234394073,0.18459168076515198,0.05114977806806564,0.5789499282836914,0.48727500438690186,0.13724365830421448
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.5989331007003784,0.5241540670394897,0.14454753696918488,0.15037372708320618,0.1723152995109558,0.050808828324079514,0.5651984214782715,0.48714470863342285,0.13891977071762085
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.5989196300506592,0.5241614580154419,0.14401011168956757,0.15036897361278534,0.1688643991947174,0.047803230583667755,0.5651874542236328,0.4871343672275543,0.13766920566558838
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.5993237495422363,0.5295801162719727,0.1418921798467636,0.18392027914524078,0.19421066343784332,0.05484791472554207,0.5870937705039978,0.48913827538490295,0.13539959490299225
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.5989378690719604,0.5242236852645874,0.1441308706998825,0.15038007497787476,0.16885218024253845,0.04682111740112305,0.5652248859405518,0.487217515707016,0.13710954785346985
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.5995625257492065,0.5242774486541748,0.1429925262928009,0.17146962881088257,0.20083564519882202,0.05296840891242027,0.5652515888214111,0.4871350824832916,0.13505776226520538
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.6863822937011719,0.644661545753479,0.15762844681739807,0.1949131190776825,0.24270237982273102,0.1042766124010086,0.6518946886062622,0.6148151159286499,0.15453007817268372
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.685936689376831,0.6446332335472107,0.1581096202135086,0.19496387243270874,0.2426321655511856,0.10247382521629333,0.6460554003715515,0.6148706674575806,0.15429100394248962
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.6856285333633423,0.6446439027786255,0.15856917202472687,0.19494284689426422,0.24275141954421997,0.09601954370737076,0.645522952079773,0.6149004697799683,0.15611228346824646
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.6856542825698853,0.6448009610176086,0.161542147397995,0.19491460919380188,0.2426321655511856,0.10287704318761826,0.645522952079773,0.6150879859924316,0.15710562467575073
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.6855956315994263,0.6446301937103271,0.15773634612560272,0.1949169635772705,0.2427462935447693,0.09238796681165695,0.6455470323562622,0.6148563027381897,0.15458568930625916
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.6968793869018555,0.6509811878204346,0.15369947254657745,0.20599038898944855,0.2427462935447693,0.10485907644033432,0.6697472929954529,0.621631920337677,0.1485843062400818
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.6855993270874023,0.6446075439453125,0.1593916267156601,0.19497133791446686,0.24275141954421997,0.09930703043937683,0.645539402961731,0.6148151159286499,0.1570865958929062
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.6860775947570801,0.6447478532791138,0.16032977402210236,0.1949341893196106,0.24275141954421997,0.10307607799768448,0.6458448171615601,0.614902913570404,0.15589836239814758
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.6857101917266846,0.6448023319244385,0.15529808402061462,0.19491326808929443,0.2427462935447693,0.09536945074796677,0.645522952079773,0.6149004697799683,0.1539667248725891
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.687049388885498,0.6447206735610962,0.15722396969795227,0.19493912160396576,0.2427462935447693,0.09598688036203384,0.647188663482666,0.6148930191993713,0.1517380177974701
