,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort
0,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,1.2069735527038574,5.329449653625488,1.6019089221954346,0.35970473289489746,1.1943163871765137,0.43273600935935974,0.2401961237192154,0.1261598914861679,0.033353015780448914
1,10.0,0.4367816150188446,0.4597701132297516,0.08825472742319107,1.0765000581741333,5.523092269897461,1.614207148551941,0.40256232023239136,1.2043906450271606,0.38831233978271484,0.2819611430168152,0.13546499609947205,0.0345785990357399
2,10.0,0.5057471394538879,0.4597700834274292,0.10225921869277954,0.960903525352478,4.048548698425293,1.3025299310684204,0.46141576766967773,0.8817362189292908,0.32428014278411865,0.23527657985687256,0.08741510659456253,0.03240992873907089
3,10.0,0.3448275923728943,0.436781644821167,0.10199496150016785,0.9623405933380127,4.912466526031494,1.459702730178833,0.3345716893672943,0.9660130739212036,0.3535001277923584,0.24223743379116058,0.08064703643321991,0.026187652722001076
4,10.0,0.3448275923728943,0.5057470798492432,0.10040955990552902,0.9329040050506592,3.5397439002990723,1.4016445875167847,0.3039255738258362,1.336751937866211,0.42744532227516174,0.22536495327949524,0.07458347082138062,0.027237525209784508
5,10.0,0.39080458879470825,0.5517241358757019,0.12709736824035645,1.2387733459472656,6.21502161026001,1.7474302053451538,0.2835385203361511,0.7715070247650146,0.3252915143966675,0.211378276348114,0.09179243445396423,0.026370568200945854
6,10.0,0.4597701132297516,0.4367816150188446,0.10543004423379898,1.1124006509780884,5.6357855796813965,1.6612322330474854,0.31143614649772644,1.2109296321868896,0.37051859498023987,0.20101046562194824,0.10537698864936829,0.03253238648176193
7,10.0,0.2988505959510803,0.41379308700561523,0.10225921124219894,0.9262462854385376,4.751955986022949,1.4906210899353027,0.2769033908843994,1.4310139417648315,0.43500280380249023,0.23195824027061462,0.08548277616500854,0.02960781194269657
8,10.0,0.27586206793785095,0.2988505959510803,0.0734575167298317,1.5081419944763184,3.9349381923675537,1.3240407705307007,0.3195088505744934,1.0465304851531982,0.31770363450050354,0.20454275608062744,0.11357621848583221,0.02622702531516552
9,10.0,0.39080458879470825,0.3448275923728943,0.09988108277320862,1.2505278587341309,4.251457214355469,1.2122210264205933,0.35722386837005615,1.0802972316741943,0.36776190996170044,0.2566894590854645,0.14313042163848877,0.037586238235235214
10,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,1.34462308883667,5.554634094238281,1.6789220571517944,0.4699671268463135,1.10648775100708,0.3160129487514496,0.34483087062835693,0.1662684977054596,0.051911529153585434
11,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,1.309830904006958,5.0397539138793945,1.7719459533691406,0.34038546681404114,1.0072067975997925,0.37025609612464905,0.34175974130630493,0.1752820611000061,0.048096030950546265
12,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,1.3141493797302246,6.1158127784729,1.816779613494873,0.4246905446052551,1.2128264904022217,0.34743043780326843,0.34105271100997925,0.16160020232200623,0.04691912233829498
13,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,1.4292776584625244,6.466777801513672,1.5897988080978394,0.3627127408981323,1.0976929664611816,0.3291224241256714,0.3367427587509155,0.17427964508533478,0.051151592284440994
14,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,1.114116907119751,5.227469444274902,1.725094199180603,0.403412789106369,1.079788327217102,0.2927059233188629,0.3381907641887665,0.16196580231189728,0.04642905294895172
15,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,1.1901438236236572,6.133604049682617,1.9365423917770386,0.3345780074596405,0.9556690454483032,0.27646028995513916,0.3384454846382141,0.1446399986743927,0.04184644669294357
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,1.164384365081787,4.241000175476074,1.2214345932006836,0.3906436264514923,1.1920068264007568,0.36032992601394653,0.3379030227661133,0.1672697365283966,0.04439149051904678
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.9750375747680664,3.7690396308898926,1.5990660190582275,0.3457334637641907,1.0678973197937012,0.27073773741722107,0.3749343752861023,0.16233927011489868,0.04607641324400902
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,1.0106340646743774,4.666353702545166,1.71555757522583,0.3677065074443817,0.7841721773147583,0.2830682694911957,0.3545472025871277,0.16971762478351593,0.05487225949764252
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,1.522028923034668,5.668361186981201,1.588750958442688,0.4476502537727356,0.9236198663711548,0.2967284023761749,0.3684329390525818,0.15907254815101624,0.04589676111936569
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.8085362911224365,3.8190388679504395,1.3020411729812622,0.47349807620048523,1.000746726989746,0.3582547903060913,0.4105214476585388,0.19944101572036743,0.05989762395620346
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,1.1397264003753662,5.270229339599609,1.4834824800491333,0.4402007758617401,0.9270832538604736,0.29415473341941833,0.42126139998435974,0.18309541046619415,0.06066355109214783
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,1.1173661947250366,4.2167205810546875,1.4633044004440308,0.47469621896743774,0.6583661437034607,0.22997213900089264,0.4546949565410614,0.19765642285346985,0.06322002410888672
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,1.3206558227539062,6.212457656860352,1.542527437210083,0.4157460629940033,1.1425611972808838,0.3230142295360565,0.45196717977523804,0.19280533492565155,0.06102907657623291
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,1.0362125635147095,4.829440116882324,1.6872178316116333,0.5206341743469238,0.8609405755996704,0.2951625883579254,0.4137965440750122,0.19908453524112701,0.06143004447221756
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.971411943435669,4.255599021911621,1.467098355293274,0.4710332751274109,0.9331382513046265,0.26752781867980957,0.40740758180618286,0.1906539648771286,0.06384212523698807
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.977576494216919,3.8043298721313477,1.2749452590942383,0.4352353513240814,0.9225375652313232,0.28492340445518494,0.41063743829727173,0.19258199632167816,0.06179271265864372
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.9760921001434326,5.475586891174316,1.44486403465271,0.47490009665489197,0.9273273944854736,0.3443213999271393,0.43607357144355774,0.21285676956176758,0.061042387038469315
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,1.0198380947113037,5.654498100280762,1.2978769540786743,0.3771061301231384,0.692099928855896,0.22943055629730225,0.4521927535533905,0.20115327835083008,0.06025952100753784
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,1.1732546091079712,5.509940147399902,1.4813209772109985,0.5029380321502686,1.1015621423721313,0.3674739599227905,0.44088831543922424,0.18502062559127808,0.061775125563144684
