,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort
0,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.3596077859401703,0.7121894359588623,0.25630486011505127,0.433234304189682,0.8121390342712402,0.302659273147583,0.2609596848487854,0.6948186159133911,0.17380456626415253
1,10.0,0.4367816150188446,0.4597701132297516,0.08825472742319107,0.3447517454624176,0.7284502983093262,0.18944622576236725,0.44156038761138916,0.8568164110183716,0.28242260217666626,0.3853578269481659,0.6616735458374023,0.1618487685918808
2,10.0,0.5057471394538879,0.4597700834274292,0.10225921869277954,0.354573130607605,1.2701189517974854,0.25896862149238586,0.4312291443347931,0.7846143841743469,0.3354494273662567,0.290162593126297,0.7493622303009033,0.19144286215305328
3,10.0,0.3448275923728943,0.436781644821167,0.10199496150016785,0.312794953584671,0.6097219586372375,0.18011890351772308,0.41937536001205444,0.8626689910888672,0.31431376934051514,0.3149881660938263,0.5347198247909546,0.16006675362586975
4,10.0,0.3448275923728943,0.5057470798492432,0.10040955990552902,0.3104807734489441,1.1551254987716675,0.29487377405166626,0.38361409306526184,0.7258780002593994,0.2837165594100952,0.2704671323299408,0.4954569339752197,0.19267290830612183
5,10.0,0.39080458879470825,0.5517241358757019,0.12709736824035645,0.32075682282447815,0.619948148727417,0.22657012939453125,0.3630504310131073,1.1842745542526245,0.3779027760028839,0.2868165969848633,0.5181916356086731,0.17798587679862976
6,10.0,0.4597701132297516,0.4367816150188446,0.10543004423379898,0.3311557471752167,0.5715926289558411,0.19535158574581146,0.3815746605396271,0.949751615524292,0.35519513487815857,0.29984062910079956,0.5743319392204285,0.1583217829465866
7,10.0,0.2988505959510803,0.41379308700561523,0.10225921124219894,0.2974509000778198,0.7562859058380127,0.20937193930149078,0.36421146988868713,0.8984628319740295,0.35999807715415955,0.2999977767467499,0.5581783056259155,0.1628846824169159
8,10.0,0.27586206793785095,0.2988505959510803,0.0734575167298317,0.3083173632621765,0.9722878932952881,0.23752464354038239,0.4534209668636322,0.887925386428833,0.24479657411575317,0.30790990591049194,0.564367413520813,0.20096945762634277
9,10.0,0.39080458879470825,0.3448275923728943,0.09988108277320862,0.37487462162971497,0.7180004119873047,0.2465219646692276,0.33744993805885315,1.21964693069458,0.3017604947090149,0.3565558195114136,0.6057687997817993,0.21678097546100616
10,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.5082839131355286,0.7138524651527405,0.24368984997272491,0.5420655012130737,0.9307555556297302,0.25098612904548645,0.6381760835647583,0.8312397003173828,0.26214897632598877
11,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,0.6612260341644287,0.7539665699005127,0.24259917438030243,0.6355001926422119,1.2870547771453857,0.3904244899749756,0.7149240970611572,0.7897055745124817,0.2244003713130951
12,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.602346658706665,1.0950013399124146,0.28384774923324585,0.5959008932113647,0.9857580661773682,0.3574645221233368,0.6033712029457092,0.930726945400238,0.2343631535768509
13,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.5575507879257202,0.7928829789161682,0.24854785203933716,0.6425086259841919,1.1027191877365112,0.34098637104034424,0.5185340642929077,0.8172471523284912,0.24751290678977966
14,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.49578407406806946,0.6819637417793274,0.20571419596672058,0.6631872057914734,0.9183198809623718,0.29355642199516296,0.6734777688980103,0.6736160516738892,0.23404255509376526
15,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.632253885269165,0.6769701242446899,0.21101561188697815,0.5846076011657715,1.0047693252563477,0.3274274468421936,0.5871474742889404,0.6058942675590515,0.1755056530237198
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.5364421606063843,0.743373692035675,0.27205026149749756,0.5608764886856079,1.0178924798965454,0.24824929237365723,0.5144220590591431,0.8128705024719238,0.22498422861099243
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.7333502769470215,1.4358162879943848,0.31177467107772827,0.6035791635513306,0.9968957304954529,0.3428247570991516,0.7173093557357788,0.879453182220459,0.2782191336154938
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.6736100912094116,1.1314992904663086,0.29825446009635925,0.6405504941940308,1.1746009588241577,0.3096110224723816,0.562151312828064,0.5653827786445618,0.19563010334968567
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.5524157881736755,0.7654890418052673,0.22922319173812866,0.5666981935501099,1.0626914501190186,0.3511885702610016,0.5861141681671143,0.5962340831756592,0.21198557317256927
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.9062378406524658,1.1302835941314697,0.3098127841949463,0.6923558712005615,1.2369465827941895,0.34910643100738525,0.7757648229598999,0.9693411588668823,0.27225440740585327
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.7251521348953247,0.8015797734260559,0.2662931978702545,0.7849353551864624,1.147714376449585,0.3537987172603607,0.8939496278762817,1.1276397705078125,0.27838778495788574
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.7634240388870239,1.123594045639038,0.28131309151649475,0.8163795471191406,0.8590971827507019,0.30312642455101013,0.8294260501861572,1.0278633832931519,0.35275882482528687
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.7214212417602539,1.2532978057861328,0.3418957591056824,0.7772473096847534,1.2635729312896729,0.41599440574645996,0.7009727954864502,0.978011965751648,0.24688345193862915
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.6698809862136841,0.993549108505249,0.280347615480423,0.7210205793380737,1.120922565460205,0.3225851356983185,0.7169308662414551,0.8647338151931763,0.2970259189605713
