,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.07846486568450928,0.009265143424272537,-0.16982614994049072,0.9500388503074646,0.3086228668689728,2.6155917644500732,-25.93572998046875,0.11476832628250122,0.022961676120758057,0.004717613570392132,2.0152971744537354,-29.575298309326172,0.11613649129867554,0.01188129186630249,0.0031929435208439827,2.025157928466797,-29.527624130249023
1,0.6000000238418579,0.19360339641571045,0.05799585580825806,0.007233165670186281,-0.1378493309020996,0.9974231123924255,0.26014378666877747,2.7530863285064697,-25.39910888671875,0.1155744194984436,0.028137266635894775,0.003922592848539352,2.0499114990234375,-29.353919982910156,0.11629927158355713,0.014859318733215332,0.0038821755442768335,2.0502562522888184,-29.346660614013672
2,0.6000000238418579,0.19104474782943726,0.05714285373687744,0.006673888303339481,-0.11334431171417236,1.1470959186553955,0.3108075261116028,2.564661741256714,-26.067934036254883,0.11430603265762329,0.029816150665283203,0.0042034173384308815,2.005417823791504,-29.491640090942383,0.11549067497253418,0.015667736530303955,0.0037797819823026657,2.0127079486846924,-29.44741439819336
3,0.6000000238418579,0.187633216381073,0.12281453609466553,0.009358352050185204,-0.10746502876281738,0.8214196562767029,0.24374188482761383,2.610422372817993,-25.83950424194336,0.11563128232955933,0.01918625831604004,0.0036850678734481335,2.0058376789093018,-29.344932556152344,0.11554086208343506,0.020840883255004883,0.003805913496762514,2.002700090408325,-29.36599349975586
4,0.6000000238418579,0.19360339641571045,0.08955228328704834,0.007857662625610828,-0.13894593715667725,1.1816539764404297,0.27348592877388,2.6736762523651123,-25.3392333984375,0.11654239892959595,0.0442887544631958,0.004007058218121529,1.9920506477355957,-29.539974212646484,0.11560547351837158,0.02564138174057007,0.00449371337890625,1.988243579864502,-29.556737899780273
5,0.6000000238418579,0.1944562792778015,0.05799579620361328,0.006375616416335106,-0.11378276348114014,1.1468729972839355,0.2636881172657013,2.5954320430755615,-25.913421630859375,0.11557739973068237,0.03183639049530029,0.0041757081635296345,1.9729857444763184,-29.502338409423828,0.11554145812988281,0.05797499418258667,0.0039705014787614346,1.9750887155532837,-29.48556137084961
6,0.6000000238418579,0.1944562792778015,0.06993603706359863,0.006804380100220442,-0.2351905107498169,1.2241291999816895,0.3004533350467682,2.585468053817749,-26.109241485595703,0.11467379331588745,0.03361159563064575,0.00460695568472147,2.0257327556610107,-29.329179763793945,0.11566650867462158,0.025314271450042725,0.004380215425044298,2.0275580883026123,-29.31879997253418
7,0.6000000238418579,0.1944562792778015,0.051172614097595215,0.007321696728467941,-0.10140728950500488,1.045162558555603,0.2821504473686218,2.4915072917938232,-26.64676284790039,0.11624306440353394,0.015764296054840088,0.0038114511407911777,2.0142295360565186,-29.49779510498047,0.11528462171554565,0.06137043237686157,0.004642589017748833,2.01867413520813,-29.476638793945312
8,0.6000000238418579,0.19360339641571045,0.14243054389953613,0.010542132891714573,-0.1237938404083252,0.9109808802604675,0.3186544179916382,2.7394967079162598,-25.33441162109375,0.11609548330307007,0.024006903171539307,0.0037611001171171665,2.044339418411255,-29.360647201538086,0.1156541109085083,0.045848190784454346,0.004206318408250809,2.041872501373291,-29.368995666503906
9,0.6000000238418579,0.19360339641571045,0.04179108142852783,0.007289074826985598,-0.11996150016784668,1.0412571430206299,0.258425772190094,2.6257758140563965,-25.82061195373535,0.11629939079284668,0.04537355899810791,0.004553685430437326,2.0343070030212402,-29.28986358642578,0.11672830581665039,0.018281936645507812,0.0035122334957122803,2.0334389209747314,-29.29229164123535
10,0.8999999761581421,0.11428564786911011,0.08614075183868408,0.0114882318302989,-0.10339987277984619,1.0992454290390015,0.319747656583786,1.8956406116485596,-29.892051696777344,0.1190142035484314,0.04964226484298706,0.004903859458863735,1.1607420444488525,-32.931488037109375,0.11855864524841309,0.03404313325881958,0.004974292125552893,1.1680805683135986,-32.91581726074219
11,0.8999999761581421,0.11428564786911011,0.049466848373413086,0.008114000782370567,-0.1040341854095459,1.2072558403015137,0.3236295282840729,1.983384370803833,-29.641149520874023,0.11853289604187012,0.027962923049926758,0.004981183912605047,1.210784912109375,-32.85707092285156,0.11862868070602417,0.04661381244659424,0.005108819808810949,1.202357292175293,-32.8772087097168
12,0.8999999761581421,0.11769717931747437,0.17569303512573242,0.01288172509521246,-0.18162751197814941,1.2210335731506348,0.2561950087547302,1.8048685789108276,-30.37241554260254,0.11876147985458374,0.019455373287200928,0.005245619919151068,1.2333186864852905,-32.768226623535156,0.11859136819839478,0.06351613998413086,0.005121397785842419,1.226688027381897,-32.78636169433594
