,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_loss euclidean,BCxGAIL_nondet_ppo best_loss dtw,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_eucl euclidean,BCxGAIL_nondet_ppo best_eucl dtw,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort,BCxGAIL_nondet_ppo best_dtw euclidean,BCxGAIL_nondet_ppo best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.07846486568450928,0.009265143424272537,0.15286016464233398,0.1069040298461914,0.02417273074388504,0.30005255341529846,-33.85321807861328,0.17885196208953857,0.07376092672348022,0.021331578493118286,0.20616547763347626,-33.92374038696289,0.18879938125610352,0.08331876993179321,0.02267557568848133,0.20620031654834747,-33.93022537231445
1,0.6000000238418579,0.19360339641571045,0.05799585580825806,0.007233165670186281,0.17522156238555908,0.058669865131378174,0.021044926717877388,0.21764719486236572,-33.91497039794922,0.1792309284210205,0.07595306634902954,0.019603369757533073,0.19222865998744965,-33.94025421142578,0.16318035125732422,0.07349777221679688,0.024869510903954506,0.2144709825515747,-33.9190559387207
2,0.6000000238418579,0.19104474782943726,0.05714285373687744,0.006673888303339481,0.15603500604629517,0.0677863359451294,0.020871704444289207,0.2556680142879486,-33.88705825805664,0.1868422031402588,0.05722546577453613,0.019665081053972244,0.1369933784008026,-33.95567321777344,0.15616899728775024,0.08489459753036499,0.02201075479388237,0.2272651344537735,-33.91124725341797
3,0.6000000238418579,0.187633216381073,0.12281453609466553,0.009358352050185204,0.1688663363456726,0.07681035995483398,0.021212263032794,0.26185235381126404,-33.87553787231445,0.18335747718811035,0.07437187433242798,0.02139054425060749,0.19998137652873993,-33.92280578613281,0.18456178903579712,0.06537914276123047,0.024582408368587494,0.21257580816745758,-33.91074752807617
4,0.6000000238418579,0.19360339641571045,0.08955228328704834,0.007857662625610828,0.18023258447647095,0.09577316045761108,0.025629090145230293,0.1893981248140335,-33.92607498168945,0.18797063827514648,0.07803928852081299,0.02369990013539791,0.19250665605068207,-33.93324279785156,0.18312615156173706,0.06674236059188843,0.023060912266373634,0.15311160683631897,-33.94633483886719
5,0.6000000238418579,0.1944562792778015,0.05799579620361328,0.006375616416335106,0.11884069442749023,0.09420007467269897,0.021879281848669052,0.3850634694099426,-33.72960662841797,0.17830562591552734,0.08428055047988892,0.0228121280670166,0.17549164593219757,-33.93193054199219,0.17740345001220703,0.06837761402130127,0.018811572343111038,0.14636445045471191,-33.94557571411133
6,0.6000000238418579,0.1944562792778015,0.06993603706359863,0.006804380100220442,0.1770707368850708,0.06443357467651367,0.020058805122971535,0.2069626748561859,-33.935081481933594,0.1181788444519043,0.07861751317977905,0.021044936031103134,0.4214977025985718,-33.70060729980469,0.18393093347549438,0.0809851884841919,0.02523844502866268,0.1989649534225464,-33.932769775390625
7,0.6000000238418579,0.1944562792778015,0.051172614097595215,0.007321696728467941,0.16056466102600098,0.0671776533126831,0.019015775993466377,0.2168663740158081,-33.90997314453125,0.18270248174667358,0.07785218954086304,0.020739637315273285,0.16192179918289185,-33.94275665283203,0.173370361328125,0.059243738651275635,0.020994199439883232,0.16753219068050385,-33.93720245361328
8,0.6000000238418579,0.19360339641571045,0.14243054389953613,0.010542132891714573,0.17484092712402344,0.07480740547180176,0.021187270060181618,0.2114628702402115,-33.92606735229492,0.1831013560295105,0.07757097482681274,0.0227486751973629,0.17657658457756042,-33.94080352783203,0.184825599193573,0.09386032819747925,0.02298765629529953,0.30327144265174866,-33.89091873168945
9,0.6000000238418579,0.19360339641571045,0.04179108142852783,0.007289074826985598,0.183549165725708,0.08141916990280151,0.020536405965685844,0.1711321771144867,-33.938323974609375,0.13442599773406982,0.07230895757675171,0.02370896376669407,0.3157024383544922,-33.831417083740234,0.18428200483322144,0.06418085098266602,0.01908421330153942,0.2125997096300125,-33.930301666259766
10,0.8999999761581421,0.11428564786911011,0.08614075183868408,0.0114882318302989,0.08254259824752808,0.10081303119659424,0.02316669188439846,0.4569644033908844,-33.66786575317383,0.07503199577331543,0.12999844551086426,0.03135468065738678,0.6026241779327393,-33.50141906738281,0.08542239665985107,0.11955636739730835,0.03457637503743172,0.6640108227729797,-33.52962112426758
