,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,591.2800043050237,103.994870531344,65.12639858624838,200.28041981152504,91.24307189738619,
PR,204247.95341009946,54847507.55171436,2.3044757134688547,2.16982210327527,10221176720.470098,
RF,132.88163046712177,34429678927249.49,316.94400687272963,1.0236553638286305e+31,58.80374110373332,
BC_det_best_loss,2788.619285855431,12770.516478999418,6889.865106543606,2248548.981056112,15334387.884341216,
BC_det_best_eucl,5192.1643250318175,20142.880033511217,7002.656591807194,255889124.66221637,113737716.93726404,
BC_det_best_dtw,189.0004471850433,2069.871794793449,6697.199317773133,4347074.917652289,5081025.69018098,
BC_nondet_best_loss,3.4967762724092433,27.46627139367922,113.86470909625778,8.768516741635114,3.2632577596514425,
BC_nondet_best_eucl,5.081195015747837,31.75848236448776,147.29766950967098,9.944800138256168,3.1350976204900673,
BC_nondet_best_dtw,5.437662614892769,29.046947595799786,132.52873515662696,10.410783389763393,4.137091683265173,
GAIL_det_ppo_best_loss,1463456.2430080292,201401099.15132034,257620707.2372304,1336463072.0781415,1697309372.6705985,
GAIL_det_ppo_best_eucl,1463456.2430080292,201401099.15132034,257620707.2372304,1336463072.0781415,1697309372.6705985,
GAIL_det_ppo_best_dtw,383921.092011162,4092793.7057036427,56698788.880884826,662250531956.1665,7891288133.833258,
GAIL_nondet_ppo_best_loss,34.35768130422178,31.31286393212094,23.37576264725159,12.216694069888245,9.24503340408086,
GAIL_nondet_ppo_best_eucl,1598.2503219074813,6508.13851453364,12846.815880645956,19492.965949957717,24462.41398042925,
GAIL_nondet_ppo_best_dtw,863.7198839552025,8136.371580428759,10489.747178657228,23004.98603474746,25916.49531991586,
BCxGAIL_det_ppo_best_loss,402090380010.6862,301100192788.02893,112712086430.99498,2130232351960.9973,12411329959.641804,
BCxGAIL_det_ppo_best_eucl,14527209.00430545,4.869625633171463e+29,6.566178549112958e+28,2.0530539729817755e+30,8.106129912069419e+30,
BCxGAIL_det_ppo_best_dtw,467644088282.2972,296238370772.6068,1.1569579663301895e+29,2.2009804134663337e+30,8060449303853.025,
BCxGAIL_nondet_ppo_best_loss,5.22482826474951,30.370430013621725,348.0684265092392,7.901933281177492,25.604644046670366,
BCxGAIL_nondet_ppo_best_eucl,5.134418234926551,37.351154610342014,1481.475421986284,19.82868339776173,19.869742576320945,
BCxGAIL_nondet_ppo_best_dtw,3.28092717373927,21.757058909653544,628.0570843789297,15.098151523626422,20.128530046889864,
