,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.23670589923858643,0.09363820403814316,0.03631506487727165,2.200212240219116,-12.459138870239258,0.1428920179605484,0.07222872227430344,0.02201615460216999,2.0651960372924805,-12.370478630065918,0.27443382143974304,0.11210046708583832,0.03953420743346214,2.663451671600342,-11.584285736083984
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.2367212474346161,0.09575089067220688,0.03555155172944069,2.6163668632507324,-12.678179740905762,0.13087189197540283,0.06230340152978897,0.02176205813884735,1.7057210206985474,-13.166598320007324,0.2743845283985138,0.11157092452049255,0.039202675223350525,2.6978187561035156,-12.242559432983398
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.23694485425949097,0.1016264334321022,0.0370890237390995,2.0244905948638916,-13.783673286437988,0.12995211780071259,0.0732535719871521,0.02358202263712883,1.8530250787734985,-13.682164192199707,0.2744004428386688,0.11146749556064606,0.03784384950995445,2.0755045413970947,-13.25482177734375
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.23670589923858643,0.09372004866600037,0.03518935665488243,2.2018651962280273,-12.332728385925293,0.13154543936252594,0.0626416951417923,0.021450048312544823,1.904430627822876,-12.52942943572998,0.27436938881874084,0.1116216704249382,0.04034388065338135,2.4252586364746094,-11.986959457397461
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.2450982928276062,0.11342521756887436,0.036298345774412155,2.2836666107177734,-12.138945579528809,0.13643810153007507,0.08286706358194351,0.02250005677342415,2.2702929973602295,-11.60357666015625,0.2743384540081024,0.11176988482475281,0.04148047789931297,2.592700719833374,-11.799957275390625
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.25486502051353455,0.09362025558948517,0.035644546151161194,1.9171099662780762,-13.15760326385498,0.1444091498851776,0.061172887682914734,0.02053793892264366,1.6430957317352295,-13.419021606445312,0.2751425504684448,0.11302882432937622,0.040344398468732834,2.0762181282043457,-12.573687553405762
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.23670589923858643,0.1074509471654892,0.036531273275613785,1.621986746788025,-13.66042423248291,0.13554304838180542,0.07064168155193329,0.02191961370408535,1.5017988681793213,-14.68344497680664,0.2851354479789734,0.11149166524410248,0.04011325165629387,1.9655632972717285,-12.895610809326172
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.23697960376739502,0.09462368488311768,0.03540148213505745,1.9871821403503418,-13.615988731384277,0.13048264384269714,0.0649225041270256,0.021840717643499374,1.6271692514419556,-13.793953895568848,0.2743557095527649,0.11314945667982101,0.039568424224853516,1.9512406587600708,-13.291068077087402
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.24038299918174744,0.10407298803329468,0.03564955294132233,2.1304378509521484,-13.019102096557617,0.13563284277915955,0.06610894203186035,0.02154693566262722,1.691084861755371,-13.205397605895996,0.2742707133293152,0.11153444647789001,0.03803066909313202,2.2610628604888916,-11.816975593566895
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.2367764711380005,0.09860146045684814,0.035615675151348114,2.5446479320526123,-13.418203353881836,0.13056017458438873,0.062360234558582306,0.022031724452972412,1.6474188566207886,-14.352629661560059,0.2743789553642273,0.11332426220178604,0.04036388546228409,2.6645517349243164,-13.248273849487305
