,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.1990028114523833,0.0639658181950778,0.018506096309409262,2.273884941203929,-12.473993524802255
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.25529329942138784,0.061697504996777564,0.018739034721610683,2.1364188761845875,-12.948269408730454
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.172478214132482,0.06033838529340951,0.016881938273469163,1.638597214677877,-14.15432288121045
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.1709089401405942,0.060104300851608394,0.017255827379330783,1.9532243903113367,-12.612243104043026
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.3338689326062132,0.059911035817424296,0.01805341631898224,2.1791413008841536,-11.93708752166776
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.19211609862805173,0.07357236409759366,0.018598701576880483,1.6622241866480845,-13.48477832152525
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.18873033106539183,0.11119810891626664,0.019647674330156392,1.517061898957428,-14.345785614408989
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.17348515589209149,0.061104128400132796,0.017419029643522387,1.6372191735238764,-14.003174603822076
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.2853898315767046,0.05969760754453185,0.017750721036487598,1.9344553175295913,-13.189472450563443
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.17984445503053956,0.06196398946383036,0.01785274180304744,1.9266016037772702,-13.997741580328734
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.35883596409193996,0.1316898921338402,0.0361248377339103,3.4441454606116078,-10.096527903108072
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.3674412932818035,0.1491501221664538,0.036515207601619,3.228808184677639,-9.214984015575117
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.3634158089962217,0.12670029009038464,0.03550562625800042,4.057647892511433,-7.64792923403058
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,0.4960701914191698,0.17517174202031904,0.03863163900466099,3.376238760218811,-8.351686767331659
