,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,1.153203010559082,6.026830196380615,2.5925214290618896,5.7916340827941895,16.502357482910156
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,1.1511602401733398,5.731417179107666,2.109360694885254,5.808708190917969,15.385578155517578
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,1.1650903224945068,6.423037052154541,2.348309278488159,6.296860694885254,21.969615936279297
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,1.1712729930877686,6.622283935546875,1.6498662233352661,5.768490791320801,13.575002670288086
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,1.1574897766113281,5.60593318939209,1.9988147020339966,5.963596820831299,13.247713088989258
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,1.153319001197815,6.444952011108398,1.9130789041519165,5.6767497062683105,12.62825870513916
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,1.1070984601974487,6.328977108001709,2.385829210281372,6.167781352996826,19.62466812133789
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,1.1353710889816284,6.654989242553711,2.0929155349731445,5.918992042541504,16.87640380859375
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,1.164555549621582,6.237871170043945,2.1156508922576904,6.0837531089782715,16.89312171936035
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,1.1639821529388428,6.41804838180542,2.2939491271972656,6.293806552886963,22.777692794799805
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,1.1549924612045288,5.059085845947266,1.9624050855636597,5.985342025756836,11.35114860534668
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,1.1696882247924805,5.4389424324035645,2.2266557216644287,6.9261088371276855,17.598403930664062
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,1.1671779155731201,6.586472034454346,2.4137840270996094,6.406778812408447,11.762763977050781
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,1.16631281375885,5.767765998840332,2.040397882461548,6.7341437339782715,13.37120532989502
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,1.1658169031143188,5.065771579742432,1.9644831418991089,6.617370128631592,13.749149322509766
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,1.1569914817810059,7.0836591720581055,2.090881109237671,6.880437850952148,15.286727905273438
16,20.0,0.6206896305084229,0.6436781883239746,0.15933412313461304,1.1706311702728271,5.547886848449707,1.9244389533996582,6.779746055603027,14.302087783813477
17,20.0,0.6206896305084229,0.41379314661026,0.14400845766067505,1.1273845434188843,5.893276214599609,1.9460301399230957,6.670302391052246,15.962488174438477
18,20.0,0.5287356376647949,0.4597700834274292,0.14268727600574493,1.129812240600586,6.984772682189941,2.139163017272949,5.446901321411133,10.687387466430664
19,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,1.1576991081237793,5.771660804748535,2.022135019302368,5.820682048797607,10.988676071166992
20,30.0,0.7126436233520508,0.5287356972694397,0.1411018669605255,1.1702226400375366,6.050258636474609,1.9184130430221558,6.583858013153076,12.104643821716309
21,30.0,0.8505747318267822,0.5747126340866089,0.1643546223640442,1.1508417129516602,5.511524200439453,2.090364933013916,6.403438568115234,11.119587898254395
22,30.0,0.8275861740112305,0.9425287246704102,0.15457789599895477,1.140020728111267,6.0996246337890625,2.163208246231079,7.524317264556885,14.393401145935059
23,30.0,0.8045977354049683,0.689655065536499,0.17175321280956268,1.1640000343322754,5.32426118850708,2.202930212020874,7.159904956817627,11.460948944091797
24,30.0,0.7816091775894165,0.689655065536499,0.1236623004078865,1.1707042455673218,5.853641986846924,2.3795604705810547,6.728279113769531,13.111503601074219
25,30.0,0.919540286064148,0.7586206197738647,0.21086008846759796,1.1708263158798218,6.931667327880859,2.0858356952667236,7.365296363830566,12.543835639953613
26,30.0,0.7816091775894165,0.6206896305084229,0.15352094173431396,1.1564141511917114,6.029702186584473,2.4033756256103516,7.111851692199707,13.687678337097168
27,30.0,0.6666666269302368,0.5517241358757019,0.15880565345287323,1.1601871252059937,5.909494876861572,2.0960676670074463,6.576318740844727,12.801060676574707
28,30.0,0.7816091775894165,0.5977011919021606,0.17360283434391022,1.0930334329605103,5.569699287414551,2.184709072113037,7.461133003234863,12.917604446411133
29,30.0,0.919540286064148,0.6206896901130676,0.14453692734241486,1.1335313320159912,6.364698886871338,1.864127278327942,7.554087162017822,11.317872047424316
30,40.0,0.8045977354049683,0.9655171632766724,0.16144800186157227,1.171895146369934,6.240120887756348,2.3209950923919678,8.718522071838379,16.84986114501953
31,40.0,0.919540286064148,0.9195401668548584,0.18522924184799194,1.1675164699554443,4.82011079788208,1.3941243886947632,6.6710920333862305,5.112791538238525
32,40.0,0.8275861740112305,0.7356321811676025,0.17465978860855103,1.1591966152191162,6.31895637512207,2.0627171993255615,7.408172130584717,11.971317291259766
33,40.0,0.8275861740112305,0.6896551847457886,0.16858236491680145,1.1640526056289673,5.7425856590271,2.2350685596466064,7.6546854972839355,14.206108093261719
34,40.0,0.919540286064148,0.919540286064148,0.18628618121147156,1.1638803482055664,5.721635341644287,1.6626667976379395,7.839856147766113,11.568198204040527
35,40.0,0.919540286064148,0.6666666269302368,0.1815299093723297,1.1557621955871582,5.82504940032959,2.126499891281128,7.948944091796875,11.551310539245605
36,40.0,0.8275861740112305,0.6896551251411438,0.18496498465538025,1.1352845430374146,5.7172017097473145,1.9078232049942017,8.438024520874023,11.364372253417969
37,40.0,0.7816091775894165,0.4597701132297516,0.14163032174110413,1.1708353757858276,4.724519729614258,1.7729548215866089,7.635646820068359,10.771126747131348
38,40.0,0.8045977354049683,0.5287356972694397,0.16276918351650238,1.1183335781097412,6.487666606903076,2.2212700843811035,6.749684810638428,15.527809143066406
39,40.0,0.9425287246704102,1.3333332538604736,0.23728366196155548,1.1620851755142212,4.881196022033691,1.8819602727890015,8.442468643188477,13.253117561340332
40,50.0,0.9425287246704102,0.9885056018829346,0.2721627652645111,1.1684763431549072,6.498909950256348,2.3942058086395264,8.92545223236084,15.858475685119629
41,50.0,0.8505747318267822,1.1494252681732178,0.1889285147190094,1.1227322816848755,5.56829833984375,1.9678794145584106,7.606558322906494,13.841060638427734
