,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.21379753947257996,0.15427260100841522,0.0682598277926445,2.2274184226989746,-12.471680641174316,0.2362326979637146,0.2539730370044708,0.06933595985174179,2.717153549194336,-12.458904266357422,0.2530553340911865,0.230129212141037,0.06896053999662399,2.3438193798065186,-12.68328857421875
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.2263481318950653,0.15855541825294495,0.06409801542758942,1.6994926929473877,-13.375001907348633,0.26023629307746887,0.1986314207315445,0.0701078400015831,2.138666868209839,-13.207674980163574,0.2598055601119995,0.2099129557609558,0.0661528930068016,2.306410074234009,-13.076513290405273
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.21182408928871155,0.1452721655368805,0.058025579899549484,1.3001822233200073,-13.537613868713379,0.23637115955352783,0.1984408050775528,0.06641938537359238,1.7239210605621338,-13.732521057128906,0.25312507152557373,0.2098643183708191,0.061245810240507126,1.8713364601135254,-13.578055381774902
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.23923948407173157,0.13628409802913666,0.06303461641073227,1.9366791248321533,-12.939559936523438,0.24231888353824615,0.21602043509483337,0.06761956214904785,1.8521625995635986,-12.942458152770996,0.25372084975242615,0.21229149401187897,0.06796026974916458,2.239886999130249,-12.87257194519043
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.3205287754535675,0.1496296226978302,0.05821862816810608,2.4696736335754395,-12.16074275970459,0.25829488039016724,0.19860459864139557,0.06862517446279526,2.447660446166992,-12.603135108947754,0.25307026505470276,0.2097867727279663,0.06372226029634476,2.4676527976989746,-12.387044906616211
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.25339123606681824,0.13382935523986816,0.06220173463225365,1.7417548894882202,-13.693757057189941,0.2591145634651184,0.1991586983203888,0.06677655130624771,0.8964959979057312,-13.759681701660156,0.2530626952648163,0.2105729728937149,0.06697991490364075,1.4906648397445679,-13.651131629943848
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.1822827160358429,0.1259743869304657,0.05666990950703621,1.6227037906646729,-14.021878242492676,0.254306823015213,0.21995902061462402,0.0729420855641365,1.8802168369293213,-13.717016220092773,0.25303322076797485,0.20971344411373138,0.06658172607421875,1.6592990159988403,-13.619636535644531
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.2146560102701187,0.12635548412799835,0.0587158240377903,1.758048176765442,-13.584282875061035,0.24722450971603394,0.22175437211990356,0.0684090405702591,1.2927964925765991,-14.05834674835205,0.25456976890563965,0.2113807201385498,0.06736869364976883,1.6362110376358032,-14.075788497924805
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.23507973551750183,0.17136363685131073,0.058628663420677185,1.8202474117279053,-12.955166816711426,0.27526625990867615,0.19957707822322845,0.0671233981847763,1.5064001083374023,-13.56287956237793,0.2792871594429016,0.20998185873031616,0.0666777566075325,1.6888841390609741,-13.2647705078125
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.18026043474674225,0.12643906474113464,0.05819123983383179,1.6252720355987549,-13.610437393188477,0.2484448254108429,0.21556714177131653,0.06774962693452835,1.7395845651626587,-13.448822021484375,0.25480496883392334,0.2113954871892929,0.06728114932775497,1.433108925819397,-13.653236389160156
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.50449538230896,0.3036384880542755,0.09002352505922318,4.694393634796143,-10.43232250213623,0.43439558148384094,0.17343376576900482,0.08228389918804169,2.9777188301086426,-10.336014747619629,0.41541561484336853,0.17621392011642456,0.082310251891613,3.443971633911133,-10.198589324951172
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.5100164413452148,0.3204713463783264,0.08456722646951675,2.739694833755493,-10.9111967086792,0.4156828224658966,0.22639384865760803,0.07988476753234863,3.6963679790496826,-9.600799560546875,0.41549840569496155,0.25067591667175293,0.08010689169168472,3.7445483207702637,-9.903181076049805
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.5050526261329651,0.3037863075733185,0.08938024938106537,3.116828203201294,-9.929574966430664,0.4157079756259918,0.1802653670310974,0.08107095211744308,5.021219253540039,-9.406916618347168,0.4163660705089569,0.153303325176239,0.08013153076171875,5.02079439163208,-9.42144775390625
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,0.5680749416351318,0.32697561383247375,0.08867368847131729,4.005302429199219,-10.039661407470703,0.4709623456001282,0.16317714750766754,0.0814814418554306,3.7847230434417725,-8.528047561645508,0.46688705682754517,0.14485442638397217,0.08095549046993256,3.7964320182800293,-8.523469924926758
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,0.5067896246910095,0.30851176381111145,0.09043089300394058,2.1875534057617188,-11.280505180358887,0.4272414743900299,0.17407765984535217,0.08073516190052032,3.481095314025879,-10.533809661865234,0.4254603683948517,0.15529878437519073,0.0801638588309288,3.492264986038208,-10.523919105529785
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,0.4904339015483856,0.3143550157546997,0.08712760359048843,3.1855647563934326,-10.316901206970215,0.415921151638031,0.2114662528038025,0.08072895556688309,3.9303388595581055,-8.743977546691895,0.42665722966194153,0.17280088365077972,0.08212057501077652,4.037659645080566,-9.006668090820312
16,20.0,0.6206896305084229,0.6436781883239746,0.15933412313461304,0.5032899379730225,0.3675602972507477,0.08359675854444504,4.3943328857421875,-8.469208717346191,0.4240057170391083,0.1704838126897812,0.08117344975471497,4.1357035636901855,-9.0811128616333,0.4150952398777008,0.2489035725593567,0.08373457938432693,4.360282897949219,-9.174201965332031
17,20.0,0.6206896305084229,0.41379314661026,0.14400845766067505,0.49944019317626953,0.30235105752944946,0.07509265840053558,2.878265857696533,-10.233820915222168,0.41821613907814026,0.2526397705078125,0.08534280210733414,4.1201581954956055,-10.213082313537598,0.41889050602912903,0.23541152477264404,0.0836491510272026,4.146773815155029,-10.205571174621582
18,20.0,0.5287356376647949,0.4597700834274292,0.14268727600574493,0.4948546290397644,0.32221072912216187,0.09268392622470856,2.372859001159668,-11.271463394165039,0.4224996864795685,0.175500750541687,0.08187578618526459,3.6043972969055176,-10.69621753692627,0.4197656214237213,0.1535712480545044,0.08068885654211044,3.628431558609009,-10.713345527648926
19,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.4907381534576416,0.28458258509635925,0.07181589305400848,3.402691125869751,-10.929255485534668,0.4428466856479645,0.16340844333171844,0.08231785893440247,4.649357318878174,-9.902481079101562,0.4412035346031189,0.15929338335990906,0.08276691287755966,4.6747050285339355,-9.888203620910645
20,30.0,0.7126436233520508,0.5287356972694397,0.1411018669605255,0.6056042909622192,0.3802487254142761,0.09710186719894409,5.016088962554932,-8.706401824951172,0.5961225032806396,0.33059996366500854,0.09156250953674316,5.362038612365723,-5.396795749664307,0.5395485162734985,0.30170416831970215,0.09191472828388214,5.080050945281982,-8.539774894714355
21,30.0,0.8505747318267822,0.5747126340866089,0.1643546223640442,0.6599307060241699,0.269473671913147,0.08234838396310806,6.001124382019043,-4.32682466506958,0.6040618419647217,0.33080095052719116,0.09004650264978409,5.815096855163574,-6.542625427246094,0.5938992500305176,0.3139762878417969,0.0883609801530838,5.8071441650390625,-6.445455074310303
22,30.0,0.8275861740112305,0.9425287246704102,0.15457789599895477,0.6604368686676025,0.30664703249931335,0.09535301476716995,5.151263236999512,-3.7652640342712402,0.5974063873291016,0.33388838171958923,0.09096207469701767,4.918140888214111,-8.676163673400879,0.5889298915863037,0.3182259500026703,0.08957977592945099,4.905949592590332,-8.56917953491211
23,30.0,0.8045977354049683,0.689655065536499,0.17175321280956268,0.7070903778076172,0.31057119369506836,0.10245239734649658,4.573257923126221,-6.59136962890625,0.5953500270843506,0.3335101902484894,0.09514166414737701,3.8258321285247803,-8.908821105957031,0.555275559425354,0.2611469626426697,0.09183419495820999,3.029987096786499,-9.435497283935547
24,30.0,0.7816091775894165,0.689655065536499,0.1236623004078865,0.6217674016952515,0.31439313292503357,0.09152926504611969,5.64224910736084,-4.6810150146484375,0.5953526496887207,0.33289921283721924,0.09167297929525375,5.298800945281982,-6.761493682861328,0.5857027769088745,0.31477123498916626,0.08855780959129333,5.301738262176514,-6.6688079833984375
25,30.0,0.919540286064148,0.7586206197738647,0.21086008846759796,0.6204034090042114,0.26699385046958923,0.08257026970386505,5.265477657318115,-6.265327453613281,0.5954339504241943,0.33558937907218933,0.09359580278396606,6.546572685241699,-4.404743671417236,0.5856692790985107,0.3168887794017792,0.09109214693307877,6.491886615753174,-4.314798355102539
26,30.0,0.7816091775894165,0.6206896305084229,0.15352094173431396,0.694503903388977,0.2779659926891327,0.0870680883526802,5.05081033706665,-7.690862655639648,0.5957204103469849,0.34327852725982666,0.0905761569738388,4.794394493103027,-6.61812162399292,0.5859874486923218,0.3222464919090271,0.08741986751556396,4.735677242279053,-6.761956214904785
27,30.0,0.6666666269302368,0.5517241358757019,0.15880565345287323,0.5893299579620361,0.313037633895874,0.09526581317186356,2.672739267349243,-9.817713737487793,0.5953526496887207,0.36112529039382935,0.09464333951473236,5.155276298522949,-6.772115707397461,0.5857362747192383,0.33049556612968445,0.09147851914167404,5.087539196014404,-6.9320526123046875
