,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.2675718665122986,0.12628400325775146,0.05882194638252258,2.00251841545105,-12.12110710144043,0.29026177525520325,0.1265093982219696,0.061041753739118576,2.402742385864258,-12.25723648071289,0.2366158366203308,0.1773848831653595,0.0528949536383152,2.4055206775665283,-12.691570281982422
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.22517943382263184,0.11988864839076996,0.05521354824304581,1.6353588104248047,-13.299689292907715,0.20508746802806854,0.1203230619430542,0.060888200998306274,1.8595603704452515,-13.265503883361816,0.27571767568588257,0.15065401792526245,0.05527479201555252,1.3320667743682861,-13.357096672058105
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.19573107361793518,0.12083296477794647,0.05882338434457779,2.0896286964416504,-13.434497833251953,0.19655412435531616,0.10841451585292816,0.06415978819131851,2.133289098739624,-13.347166061401367,0.1980002522468567,0.09293022751808167,0.042176395654678345,1.963181972503662,-13.438810348510742
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.195211261510849,0.12505647540092468,0.05163996294140816,2.271627902984619,-12.916666030883789,0.19684267044067383,0.11218304932117462,0.06272847950458527,1.9762604236602783,-12.998632431030273,0.23702386021614075,0.15031440556049347,0.051996998488903046,1.1398409605026245,-12.974705696105957
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.2754354774951935,0.12609608471393585,0.0524001382291317,2.5128777027130127,-12.157159805297852,0.27681776881217957,0.147888645529747,0.06366471201181412,2.517383337020874,-12.070752143859863,0.24284961819648743,0.20186543464660645,0.05895430967211723,1.8983575105667114,-12.513383865356445
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.2406216561794281,0.11838860809803009,0.05725199729204178,1.5678255558013916,-13.791534423828125,0.20514249801635742,0.13392820954322815,0.06320562213659286,1.5005112886428833,-13.562307357788086,0.25484994053840637,0.15254735946655273,0.04738599807024002,1.2357131242752075,-13.656764030456543
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.23859116435050964,0.15338532626628876,0.05461027845740318,1.5937564373016357,-14.179197311401367,0.2546709179878235,0.16903363168239594,0.06548621505498886,1.5649597644805908,-14.027434349060059,0.24843654036521912,0.16329136490821838,0.05732071399688721,1.472564935684204,-14.19963264465332
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.18579214811325073,0.09070071578025818,0.05610121786594391,1.7941851615905762,-13.614673614501953,0.19684526324272156,0.11191949993371964,0.06316058337688446,1.8468321561813354,-13.510473251342773,0.24041160941123962,0.15724994242191315,0.04845330864191055,1.8020824193954468,-13.74399471282959
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.2637768089771271,0.1441236287355423,0.060053907334804535,1.2248886823654175,-13.349553108215332,0.25461554527282715,0.14223068952560425,0.0636693462729454,1.4575316905975342,-13.100759506225586,0.27736198902130127,0.14990998804569244,0.05235426872968674,1.556591272354126,-13.611536026000977
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.19741550087928772,0.12503090500831604,0.05253616347908974,1.649282455444336,-13.848712921142578,0.19727641344070435,0.11611483246088028,0.06506215780973434,1.6468596458435059,-13.566947937011719,0.23688417673110962,0.1554282307624817,0.054707810282707214,1.6822623014450073,-14.044903755187988
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.5076346397399902,0.2985122799873352,0.09873350709676743,4.707993030548096,-9.802441596984863,0.5048688650131226,0.2445087432861328,0.09140993654727936,4.911640167236328,-9.863786697387695,0.522101879119873,0.23667915165424347,0.09130454063415527,4.042901515960693,-9.964632987976074
