,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.3096551722005523,0.23563217721879476,0.07037917875995238,1.9323117738142739,-12.906894954742034
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.3085057475507772,0.23609194733202454,0.06590831189448465,1.5413253476745445,-13.385004423194921
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.3085057475507772,0.23563217721879476,0.06154578066249003,1.9094950787057936,-13.632746095902515
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.3085057475507772,0.23609194733202454,0.061693752151967464,1.5762712302196695,-12.99149223649393
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.345057469411143,0.23563217721879476,0.06276390743324127,2.262117661599725,-12.072666414319032
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.3085057475507772,0.23563217721879476,0.07685295303191604,1.6991508301283222,-13.367519745818326
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.3126436779365456,0.17264367807656517,0.06313119348052931,2.117903924446489,-13.865790597342917
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.3085057475507772,0.23563217721879476,0.06653190755467304,1.0801027536931445,-14.046056219667747
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.32160919622485995,0.18275859344750636,0.05778306202213656,1.8246801712947807,-13.50101088023376
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.3126436779365456,0.20643675174564133,0.05771700366346658,1.901133142847513,-13.308105310156135
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.37333333470826513,0.1832183847203851,0.0599048755724711,2.209912163548804,-10.004675196518379
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.3085057475507772,0.23563217721879476,0.06316026011931486,3.8734817794712235,-8.501246921529722
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.3126436779365456,0.17862067829817535,0.059825604444091345,3.514072544026727,-6.805116165256409
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,0.40781609379654293,0.23563217721879476,0.06710794061550807,2.0426344928302,-9.73856014331783
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,0.34597700427318456,0.16781609151512375,0.05758224237367682,3.0865048276737164,-10.740605361553486
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,0.3126436779365456,0.2034482765570283,0.06311005503881252,4.034682949239833,-7.492348725269562
