,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.07846486568450928,0.009265143424272537,0.16270387172698975,0.007046103477478027,0.0008201546734198928,0.26447755098342896,-33.88698196411133,0.16270387172698975,0.007046103477478027,0.0008201546734198928,0.26447755098342896,-33.88698196411133,0.16270387172698975,0.007046103477478027,0.0008201546734198928,0.26447755098342896,-33.88698196411133
1,0.6000000238418579,0.19360339641571045,0.05799585580825806,0.007233165670186281,0.16389667987823486,0.015170693397521973,0.0010350841330364347,0.2590324282646179,-33.89543914794922,0.16389667987823486,0.015170693397521973,0.0010350841330364347,0.2590324282646179,-33.89543914794922,0.16389667987823486,0.015170693397521973,0.0010350841330364347,0.2590324282646179,-33.89543914794922
2,0.6000000238418579,0.19104474782943726,0.05714285373687744,0.006673888303339481,0.1632453203201294,0.003065824508666992,0.0005965815507806838,0.2551754117012024,-33.894256591796875,0.1632453203201294,0.003065824508666992,0.0005965815507806838,0.2551754117012024,-33.894256591796875,0.1632453203201294,0.003065824508666992,0.0005965815507806838,0.2551754117012024,-33.894256591796875
3,0.6000000238418579,0.187633216381073,0.12281453609466553,0.009358352050185204,0.16388177871704102,0.012135803699493408,0.0008476228103972971,0.2820274531841278,-33.86040115356445,0.16388177871704102,0.012135803699493408,0.0008476228103972971,0.2820274531841278,-33.86040115356445,0.16388177871704102,0.012135803699493408,0.0008476228103972971,0.2820274531841278,-33.86040115356445
4,0.6000000238418579,0.19360339641571045,0.08955228328704834,0.007857662625610828,0.16193366050720215,0.012437582015991211,0.0009342998382635415,0.26987001299858093,-33.883872985839844,0.16193366050720215,0.012437582015991211,0.0009342998382635415,0.26987001299858093,-33.883872985839844,0.16193366050720215,0.012437582015991211,0.0009342998382635415,0.26987001299858093,-33.883872985839844
5,0.6000000238418579,0.1944562792778015,0.05799579620361328,0.006375616416335106,0.16437971591949463,0.008628517389297485,0.0007449904805980623,0.20553986728191376,-33.9109001159668,0.16437971591949463,0.008628517389297485,0.0007449904805980623,0.20553986728191376,-33.9109001159668,0.16437971591949463,0.008628517389297485,0.0007449904805980623,0.20553986728191376,-33.9109001159668
6,0.6000000238418579,0.1944562792778015,0.06993603706359863,0.006804380100220442,0.16254830360412598,0.006258368492126465,0.0007401072653010488,0.2731553316116333,-33.88549041748047,0.16254830360412598,0.006258368492126465,0.0007401072653010488,0.2731553316116333,-33.88549041748047,0.16254830360412598,0.006258368492126465,0.0007401072653010488,0.2731553316116333,-33.88549041748047
7,0.6000000238418579,0.1944562792778015,0.051172614097595215,0.007321696728467941,0.16324466466903687,0.009187012910842896,0.0006761773838661611,0.2282303124666214,-33.90941619873047,0.16324466466903687,0.009187012910842896,0.0006761773838661611,0.2282303124666214,-33.90941619873047,0.16324466466903687,0.009187012910842896,0.0006761773838661611,0.2282303124666214,-33.90941619873047
8,0.6000000238418579,0.19360339641571045,0.14243054389953613,0.010542132891714573,0.16197949647903442,0.015665948390960693,0.001037544570863247,0.3382866680622101,-33.84961700439453,0.16197949647903442,0.015665948390960693,0.001037544570863247,0.3382866680622101,-33.84961700439453,0.16197949647903442,0.015665948390960693,0.001037544570863247,0.3382866680622101,-33.84961700439453
9,0.6000000238418579,0.19360339641571045,0.04179108142852783,0.007289074826985598,0.1639009714126587,0.01141694188117981,0.0008415437769144773,0.2637759745121002,-33.887691497802734,0.1639009714126587,0.01141694188117981,0.0008415437769144773,0.2637759745121002,-33.887691497802734,0.1639009714126587,0.01141694188117981,0.0008415437769144773,0.2637759745121002,-33.887691497802734
