,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,0.6000000238418579,0.1953091025352478,0.02132183313369751,0.004530045203864574,0.2131825089454651,0.019040465354919434,0.000612134812399745,0.953717827796936,-33.079490661621094,0.2131825089454651,0.019040465354919434,0.000612134812399745,0.953717827796936,-33.079490661621094,0.2131825089454651,0.019040465354919434,0.000612134812399745,0.953717827796936,-33.079490661621094
1,0.6000000238418579,0.19872063398361206,0.030703604221343994,0.004166525788605213,0.21318161487579346,0.018104732036590576,0.0005866018473170698,0.9567153453826904,-33.07514953613281,0.21318161487579346,0.018104732036590576,0.0005866018473170698,0.9567153453826904,-33.07514953613281,0.21318161487579346,0.018104732036590576,0.0005866018473170698,0.9567153453826904,-33.07514953613281
2,0.6000000238418579,0.19872063398361206,0.03411519527435303,0.004763071425259113,0.21318161487579346,0.01871877908706665,0.0006004894385114312,0.9727590084075928,-33.02585220336914,0.21318161487579346,0.01871877908706665,0.0006004894385114312,0.9727590084075928,-33.02585220336914,0.21318161487579346,0.01871877908706665,0.0006004894385114312,0.9727590084075928,-33.02585220336914
3,0.6000000238418579,0.19701486825942993,0.051172614097595215,0.004054664634168148,0.21318161487579346,0.021275341510772705,0.0006765860016457736,0.9976252317428589,-32.98360824584961,0.21318161487579346,0.021275341510772705,0.0006765860016457736,0.9976252317428589,-32.98360824584961,0.21318161487579346,0.021275341510772705,0.0006765860016457736,0.9976252317428589,-32.98360824584961
4,0.6000000238418579,0.1944562792778015,0.03240936994552612,0.004707144573330879,0.21318161487579346,0.02046835422515869,0.0006509204977191985,0.9631268382072449,-33.025508880615234,0.21318161487579346,0.02046835422515869,0.0006509204977191985,0.9631268382072449,-33.025508880615234,0.21318161487579346,0.02046835422515869,0.0006509204977191985,0.9631268382072449,-33.025508880615234
5,0.6000000238418579,0.1944562792778015,0.02046912908554077,0.0035000655334442854,0.2131825089454651,0.019253969192504883,0.0006194525049068034,0.9721755981445312,-33.02772521972656,0.2131825089454651,0.019253969192504883,0.0006194525049068034,0.9721755981445312,-33.02772521972656,0.2131825089454651,0.019253969192504883,0.0006194525049068034,0.9721755981445312,-33.02772521972656
6,0.6000000238418579,0.2004263997077942,0.032409489154815674,0.004297015722841024,0.21318161487579346,0.020181477069854736,0.0006287719588726759,0.9611412882804871,-33.07387924194336,0.21318161487579346,0.020181477069854736,0.0006287719588726759,0.9611412882804871,-33.07387924194336,0.21318161487579346,0.020181477069854736,0.0006287719588726759,0.9611412882804871,-33.07387924194336
7,0.6000000238418579,0.19872063398361206,0.046055495738983154,0.004287689458578825,0.21318161487579346,0.018884658813476562,0.000609040551353246,0.9472405314445496,-33.091453552246094,0.21318161487579346,0.018884658813476562,0.000609040551353246,0.9472405314445496,-33.091453552246094,0.21318161487579346,0.018884658813476562,0.000609040551353246,0.9472405314445496,-33.091453552246094
8,0.6000000238418579,0.1944562792778015,0.02729213237762451,0.0039614601992070675,0.2131825089454651,0.02020418643951416,0.0006380348349921405,0.9728555679321289,-33.028587341308594,0.2131825089454651,0.02020418643951416,0.0006380348349921405,0.9728555679321289,-33.028587341308594,0.2131825089454651,0.02020418643951416,0.0006380348349921405,0.9728555679321289,-33.028587341308594
9,0.6000000238418579,0.1944562792778015,0.023880600929260254,0.00418516481295228,0.21318161487579346,0.0181388258934021,0.0005815240438096225,0.9713163375854492,-33.04830551147461,0.21318161487579346,0.0181388258934021,0.0005815240438096225,0.9713163375854492,-33.04830551147461,0.21318161487579346,0.0181388258934021,0.0005815240438096225,0.9713163375854492,-33.04830551147461
