,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,0.6000000238418579,0.1953091025352478,0.02132183313369751,0.004530045203864574,0.20301920182288058,0.0165117514133456,0.0020681601567346807,0.14011309644496855,-33.95901365869092
1,0.6000000238418579,0.19872063398361206,0.030703604221343994,0.004166525788605213,0.2003752655464448,0.012102292180061314,0.0017523616356927784,0.12027472453331868,-33.96576295202469
2,0.6000000238418579,0.19872063398361206,0.03411519527435303,0.004763071425259113,0.20317271954596416,0.015232406854629343,0.001815606267725831,0.14672181281153746,-33.955827473233825
3,0.6000000238418579,0.19701486825942993,0.051172614097595215,0.004054664634168148,0.20180810756266487,0.016247267127036835,0.0015544732330275415,0.11594854016680538,-33.965091386309055
4,0.6000000238418579,0.1944562792778015,0.03240936994552612,0.004707144573330879,0.22752238757193455,0.013978659510612612,0.0011132626520479886,0.2749059740988556,-33.86252373898533
5,0.6000000238418579,0.1944562792778015,0.02046912908554077,0.0035000655334442854,0.20317271954596416,0.016392256021499407,0.0014770177283573575,0.13513541286209585,-33.96164614615022
6,0.6000000238418579,0.2004263997077942,0.032409489154815674,0.004297015722841024,0.20040085262835394,0.016699360013008313,0.0018747478658384207,0.1315119852844991,-33.961731622585155
7,0.6000000238418579,0.19872063398361206,0.046055495738983154,0.004287689458578825,0.19876331634104627,0.019923280477523897,0.0018336866804159536,0.20311870973983856,-33.94587269737135
8,0.6000000238418579,0.1944562792778015,0.02729213237762451,0.0039614601992070675,0.20317271954596416,0.07511298775672914,0.0021236215263116514,0.28927744832520746,-33.90350533522333
9,0.6000000238418579,0.1944562792778015,0.023880600929260254,0.00418516481295228,0.20305331594527143,0.008452025651931927,0.0017367025623556053,0.13508167297090048,-33.95962009799531
10,0.8999999761581421,0.12622594833374023,0.08102351427078247,0.00556934392079711,0.2550874180275239,0.01634114444255841,0.0009770349156661077,1.4461284006172535,-30.469572979072133
11,0.8999999761581421,0.13049036264419556,0.030703604221343994,0.0035233711823821068,0.2550874180275239,0.015223868489265269,0.0008043153706144048,1.4444761697874167,-30.505529290316385
12,0.8999999761581421,0.1270788311958313,0.05629003047943115,0.004753752611577511,0.2550874180275239,0.015769711136818132,0.0008787436791456492,1.4465941658824333,-30.496326605229047
13,0.8999999761581421,0.13049036264419556,0.0486140251159668,0.005024060141295195,0.25510447508871925,0.01924945056438454,0.0009175666661861784,1.432721510288738,-30.538743890282163
