,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort
0,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.38030901551246643,1.2892085313796997,0.26057636737823486,0.3852958381175995,1.1030535697937012,0.25525760650634766,0.45666196942329407,0.9488815069198608,0.2060539871454239
1,10.0,0.4367816150188446,0.4597701132297516,0.08825472742319107,0.5635149478912354,0.8680256009101868,0.2135826200246811,0.4476551115512848,0.9881188869476318,0.238094761967659,0.31221315264701843,1.043386697769165,0.20863202214241028
2,10.0,0.5057471394538879,0.4597700834274292,0.10225921869277954,0.284248024225235,0.682016134262085,0.169224351644516,0.3155505061149597,1.082139492034912,0.25002622604370117,0.4478614628314972,0.6898337006568909,0.1774687021970749
3,10.0,0.3448275923728943,0.436781644821167,0.10199496150016785,0.3038620948791504,0.6230324506759644,0.16667824983596802,0.34875163435935974,0.47879257798194885,0.155172660946846,0.43779170513153076,0.6100431680679321,0.20598486065864563
4,10.0,0.3448275923728943,0.5057470798492432,0.10040955990552902,0.40396642684936523,0.6183805465698242,0.16284041106700897,0.33181634545326233,0.4792921543121338,0.1591901183128357,0.40396425127983093,0.6233384609222412,0.20987048745155334
5,10.0,0.39080458879470825,0.5517241358757019,0.12709736824035645,0.32540321350097656,0.8489523530006409,0.19912803173065186,0.4205312430858612,0.6227753162384033,0.20051245391368866,0.29313817620277405,0.9845165610313416,0.20575612783432007
6,10.0,0.4597701132297516,0.4367816150188446,0.10543004423379898,0.4079958498477936,0.684205174446106,0.16686759889125824,0.3416700065135956,0.6927143335342407,0.25985267758369446,0.39498940110206604,0.6930497884750366,0.21452532708644867
7,10.0,0.2988505959510803,0.41379308700561523,0.10225921124219894,0.3868348300457001,0.7055950164794922,0.20652209222316742,0.363166481256485,0.6892083287239075,0.20989687740802765,0.4058120846748352,0.8946610689163208,0.20872043073177338
8,10.0,0.27586206793785095,0.2988505959510803,0.0734575167298317,0.30705806612968445,0.7698162794113159,0.19600366055965424,0.3673929274082184,0.6555342674255371,0.24371574819087982,0.34998753666877747,0.7031302452087402,0.17687512934207916
9,10.0,0.39080458879470825,0.3448275923728943,0.09988108277320862,0.39228370785713196,1.102933645248413,0.25652506947517395,0.3599992096424103,0.9193381071090698,0.29592013359069824,0.2809596061706543,0.5078004598617554,0.18633046746253967
10,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.729672908782959,0.9821093082427979,0.25475946068763733,0.6584666967391968,0.8773660659790039,0.27410006523132324,0.7866926193237305,1.2316100597381592,0.3865240216255188
11,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,0.7746018171310425,0.8696956634521484,0.3166433274745941,0.6849105358123779,1.369549036026001,0.37080270051956177,0.8009214401245117,0.7034372687339783,0.21991240978240967
12,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.7960916757583618,1.1706491708755493,0.29127705097198486,0.8473925590515137,1.0811645984649658,0.32710975408554077,0.6037778854370117,1.25358247756958,0.3202756345272064
13,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.7286814451217651,0.7372550368309021,0.19323815405368805,0.9822380542755127,1.1679091453552246,0.3808099925518036,0.7167423963546753,0.6978147029876709,0.22159457206726074
14,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.7381687164306641,0.9691125750541687,0.2932962477207184,0.741108775138855,1.013718605041504,0.3238871693611145,1.0259455442428589,0.9458025097846985,0.3211773931980133
15,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.8278409242630005,2.276752471923828,0.3722218871116638,0.5940302610397339,0.7084462642669678,0.29251009225845337,0.6317574977874756,1.3124252557754517,0.29145902395248413
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.6564429998397827,0.7346149682998657,0.2123958319425583,0.796059250831604,1.0484395027160645,0.2650693356990814,0.6203593015670776,0.853523313999176,0.2619871497154236
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.6870874166488647,1.0615345239639282,0.30304375290870667,0.7991594076156616,0.9874055981636047,0.38177984952926636,0.6103156805038452,1.6933166980743408,0.47049397230148315
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.9044477939605713,1.1274359226226807,0.27920839190483093,0.7384711503982544,1.1944249868392944,0.3073011338710785,0.6312004327774048,0.8546032905578613,0.24158532917499542
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.6646974086761475,0.7979174256324768,0.22297821938991547,0.7594175338745117,1.8155441284179688,0.31527337431907654,0.8585909605026245,1.9458084106445312,0.4092729091644287
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.8260846138000488,0.9007366895675659,0.28425803780555725,0.7632498741149902,1.6397919654846191,0.30598339438438416,0.8249737024307251,1.1289198398590088,0.274926096200943
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.8979628086090088,1.5755257606506348,0.33187082409858704,0.8477437496185303,1.3292567729949951,0.32198867201805115,0.7349416017532349,0.8574535846710205,0.2128203809261322
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.962586522102356,0.8360427618026733,0.19498950242996216,0.7411731481552124,1.0054006576538086,0.22289219498634338,0.700302004814148,0.7658292651176453,0.24191957712173462
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.9779754877090454,1.3467800617218018,0.3121558129787445,0.7876851558685303,1.1558129787445068,0.38766154646873474,0.869107723236084,1.1020704507827759,0.2806110680103302
