,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort
0,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.9962904453277588,4.3758463859558105,1.477521538734436,0.2984079122543335,0.2080884724855423,0.05940260738134384,0.27489468455314636,0.29753321409225464,0.07526446133852005
1,10.0,0.4367816150188446,0.4597701132297516,0.08825472742319107,1.2459131479263306,3.953317165374756,1.269265055656433,0.3032163083553314,0.2547268569469452,0.07714490592479706,0.2896907329559326,0.26132136583328247,0.08341589570045471
2,10.0,0.5057471394538879,0.4597700834274292,0.10225921869277954,1.2976657152175903,4.430171966552734,1.3432456254959106,0.2931554317474365,0.2824705243110657,0.05566764622926712,0.2794834077358246,0.2909506857395172,0.07665194571018219
3,10.0,0.3448275923728943,0.436781644821167,0.10199496150016785,1.4324887990951538,3.7937824726104736,1.3428362607955933,0.3041267991065979,0.22929435968399048,0.06866797804832458,0.28022587299346924,0.2839266359806061,0.08552365005016327
4,10.0,0.3448275923728943,0.5057470798492432,0.10040955990552902,1.1393321752548218,3.3888297080993652,1.344545602798462,0.3086617588996887,0.21621830761432648,0.06648323684930801,0.2781836986541748,0.23805558681488037,0.08791527152061462
5,10.0,0.39080458879470825,0.5517241358757019,0.12709736824035645,1.1564687490463257,4.054051876068115,1.155745029449463,0.3589090406894684,0.23237167298793793,0.06762469559907913,0.3067358732223511,0.2622734606266022,0.07918527722358704
6,10.0,0.4597701132297516,0.4367816150188446,0.10543004423379898,1.067749261856079,5.373815536499023,1.4311504364013672,0.3122967779636383,0.25196629762649536,0.07039061933755875,0.27006879448890686,0.2353121042251587,0.07218409329652786
7,10.0,0.2988505959510803,0.41379308700561523,0.10225921124219894,1.1956067085266113,4.290738105773926,1.1642510890960693,0.3013324439525604,0.21334399282932281,0.0718546211719513,0.2761628329753876,0.25149431824684143,0.08416716009378433
8,10.0,0.27586206793785095,0.2988505959510803,0.0734575167298317,0.9997289180755615,4.099209785461426,1.4017527103424072,0.3058035373687744,0.2700769305229187,0.06660278141498566,0.2673586308956146,0.2715371251106262,0.08164656162261963
9,10.0,0.39080458879470825,0.3448275923728943,0.09988108277320862,0.979996919631958,5.1300153732299805,1.234890341758728,0.3125171363353729,0.20925626158714294,0.06294731795787811,0.2824735939502716,0.21947892010211945,0.08903251588344574
