,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort
10,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.4476722776889801,0.16935116052627563,0.05203550308942795,0.16753539443016052,0.043190643191337585,0.0022544090170413256,0.48207053542137146,0.19488699734210968,0.08735958486795425
11,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,0.4843014180660248,0.1387309432029724,0.04998254030942917,0.1390729546546936,0.03502487763762474,0.00240966840647161,0.5127999782562256,0.18380677700042725,0.08396278321743011
12,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.4539739191532135,0.16268837451934814,0.05161627382040024,0.17287585139274597,0.056216947734355927,0.002244285074993968,0.48956337571144104,0.1942853480577469,0.08654679358005524
13,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.4394442141056061,0.17113634943962097,0.05009834095835686,0.13869169354438782,0.05297818034887314,0.0026571054477244616,0.4835822880268097,0.19635751843452454,0.08513399958610535
14,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.4400884807109833,0.17143943905830383,0.050264839082956314,0.13735704123973846,0.04586843401193619,0.002513946034014225,0.4840647876262665,0.20100060105323792,0.08525426685810089
15,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.4815038740634918,0.2543688118457794,0.051087599247694016,0.1713894009590149,0.05293823406100273,0.0015647452091798186,0.5111222267150879,0.28150010108947754,0.08524026721715927
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.44219890236854553,0.2928727865219116,0.060574278235435486,0.1678379774093628,0.04105240851640701,0.0014204507460817695,0.48111167550086975,0.42683154344558716,0.09230741858482361
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.43599382042884827,0.11445292830467224,0.04881751537322998,0.16737963259220123,0.037012021988630295,0.0021858359687030315,0.4803558886051178,0.1923190951347351,0.085375115275383
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.4476231038570404,0.21976301074028015,0.050989918410778046,0.1514301747083664,0.07010448724031448,0.0033589659724384546,0.4803512394428253,0.22972574830055237,0.08612316101789474
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.4407248795032501,0.15203364193439484,0.051631052047014236,0.16848650574684143,0.04882006347179413,0.002190440194681287,0.4829714596271515,0.21158719062805176,0.08742241561412811
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.6271244287490845,0.27211976051330566,0.11348134279251099,0.11055989563465118,0.08104418218135834,0.0017575676320120692,0.6543681621551514,0.37490952014923096,0.13363125920295715
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.5897409915924072,0.2680787444114685,0.11402657628059387,0.15491649508476257,0.09278604388237,0.0044272770173847675,0.6210068464279175,0.3821723759174347,0.13980336487293243
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.583275556564331,0.2972976863384247,0.11305288225412369,0.1790483146905899,0.07967826724052429,0.004491809289902449,0.6203652620315552,0.377716064453125,0.1423596441745758
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.5972877740859985,0.325614333152771,0.12124031037092209,0.19011110067367554,0.06077873706817627,0.003507446963340044,0.6275614500045776,0.4186211824417114,0.14307920634746552
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.6046165227890015,0.3895530700683594,0.11696895211935043,0.1899242103099823,0.07021015882492065,0.002614916069433093,0.6291608810424805,0.4663352370262146,0.14014917612075806
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.6190142631530762,0.2689635157585144,0.11421292275190353,0.11052807420492172,0.06811156123876572,0.0013612501788884401,0.6454427242279053,0.3747633993625641,0.13455414772033691
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.6001055240631104,0.3404318392276764,0.116861991584301,0.1979059875011444,0.07374227046966553,0.002570853801444173,0.624157190322876,0.40139535069465637,0.1396247148513794
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.5833899974822998,0.29084840416908264,0.11283370107412338,0.17961306869983673,0.08791409432888031,0.004572204314172268,0.6205724477767944,0.3758452832698822,0.1432511955499649
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.5832786560058594,0.2979767322540283,0.11517094820737839,0.1796616166830063,0.08092909306287766,0.004923099186271429,0.6203789710998535,0.3811868131160736,0.14370201528072357
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.6116907596588135,0.25873586535453796,0.11223793029785156,0.17689596116542816,0.08820498734712601,0.004070449620485306,0.6350523233413696,0.37492164969444275,0.12647733092308044
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.6816023588180542,0.34406542778015137,0.13103167712688446,0.20867446064949036,0.07204920798540115,0.003425598843023181,0.7016623020172119,0.4675845801830292,0.11363562196493149
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.6887460947036743,0.31954583525657654,0.1278611719608307,0.19610562920570374,0.10820289701223373,0.0028113776352256536,0.7084943056106567,0.4244382083415985,0.10876083374023438
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.6757051944732666,0.3211115598678589,0.12929056584835052,0.18381942808628082,0.08542963117361069,0.0027070490177720785,0.6963956356048584,0.4220006465911865,0.1113961786031723
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.6801055669784546,0.3194462060928345,0.1274474412202835,0.17518287897109985,0.06854907423257828,0.002359899925068021,0.7027101516723633,0.42207449674606323,0.10983186215162277
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.680208683013916,0.3839905858039856,0.13358758389949799,0.19727078080177307,0.08604183793067932,0.004292723722755909,0.7009146213531494,0.4872085154056549,0.116289421916008
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.6757051944732666,0.31953293085098267,0.12640593945980072,0.1519521176815033,0.08758313953876495,0.0050558727234601974,0.7001104354858398,0.42241621017456055,0.11012385040521622
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.701982855796814,0.3195788264274597,0.12738767266273499,0.11687304079532623,0.0886460691690445,0.004716881550848484,0.7271485328674316,0.4221823215484619,0.11090461909770966
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.6756994724273682,0.34992432594299316,0.12728430330753326,0.17816780507564545,0.08215385675430298,0.004424846265465021,0.6964579820632935,0.4622858166694641,0.1090911254286766
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.6756844520568848,0.3196110427379608,0.12583811581134796,0.12389779835939407,0.08125991374254227,0.004878552630543709,0.6964188814163208,0.4225848317146301,0.10863734781742096
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.6774585247039795,0.3991915285587311,0.130469411611557,0.192982479929924,0.085970938205719,0.002926091430708766,0.6970574855804443,0.5041035413742065,0.11281237006187439
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.7306983470916748,0.38778215646743774,0.14190614223480225,0.1976260095834732,0.13920317590236664,0.006945259869098663,0.7478411197662354,0.5351963043212891,0.12499436736106873
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.737902045249939,0.38798820972442627,0.1470928192138672,0.13720810413360596,0.1254555881023407,0.006956026423722506,0.7544050216674805,0.5378590822219849,0.12819375097751617
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.735745906829834,0.3876906633377075,0.14240825176239014,0.1579670011997223,0.06127431243658066,0.00411692401394248,0.7553174495697021,0.5350281000137329,0.12460997700691223
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.7333366870880127,0.38765713572502136,0.14524702727794647,0.19699189066886902,0.08711250126361847,0.002752940868958831,0.7490392923355103,0.5351421236991882,0.12812989950180054
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.7349185943603516,0.38794445991516113,0.14263151586055756,0.09287570416927338,0.09515123814344406,0.0020545399747788906,0.7519468069076538,0.5351421236991882,0.12525154650211334
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.7316880226135254,0.4170725345611572,0.15168282389640808,0.20806585252285004,0.09131018072366714,0.0042338622733950615,0.7492924928665161,0.6114344596862793,0.13479840755462646
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.74167799949646,0.38786205649375916,0.14251895248889923,0.12728725373744965,0.09208476543426514,0.005182897672057152,0.7599200010299683,0.5351917743682861,0.1253514140844345
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.7323864698410034,0.38766056299209595,0.14646799862384796,0.1993194818496704,0.09271847456693649,0.003085060277953744,0.7483155727386475,0.5573815107345581,0.12907150387763977
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.7307097911834717,0.38775646686553955,0.14199963212013245,0.09316587448120117,0.08548428118228912,0.0017708358354866505,0.7478319406509399,0.5351654291152954,0.12435582280158997
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.7415984869003296,0.4207828640937805,0.15083585679531097,0.21634265780448914,0.0981273502111435,0.0037111539859324694,0.7645775079727173,0.6049904227256775,0.13529999554157257
