,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
0,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.21731720864772797,0.14983367919921875,0.06454184651374817,0.17298418283462524,0.11957322061061859,0.007607224863022566,0.21379560232162476,0.15384772419929504,0.06991637498140335
1,10.0,0.4367816150188446,0.4597701132297516,0.08825472742319107,0.2241295725107193,0.15140829980373383,0.062025800347328186,0.2052532136440277,0.10537131875753403,0.010886235162615776,0.2117149978876114,0.1518482267856598,0.06925645470619202
2,10.0,0.5057471394538879,0.4597700834274292,0.10225921869277954,0.2240690439939499,0.19778230786323547,0.05680202692747116,0.18150192499160767,0.13954037427902222,0.009746380150318146,0.21179932355880737,0.20984405279159546,0.07121355831623077
3,10.0,0.3448275923728943,0.436781644821167,0.10199496150016785,0.2240971475839615,0.17541319131851196,0.0648556724190712,0.1679309755563736,0.10147151350975037,0.008604762144386768,0.22635440528392792,0.1636562943458557,0.06887184828519821
4,10.0,0.3448275923728943,0.5057470798492432,0.10040955990552902,0.22400832176208496,0.1514526903629303,0.06294501572847366,0.16644029319286346,0.12552793323993683,0.010350456461310387,0.22597947716712952,0.16955183446407318,0.06787454336881638
5,10.0,0.39080458879470825,0.5517241358757019,0.12709736824035645,0.2578844428062439,0.15674173831939697,0.056335754692554474,0.12994100153446198,0.06904561072587967,0.0065251607447862625,0.2497779130935669,0.15395453572273254,0.06885004043579102
6,10.0,0.4597701132297516,0.4367816150188446,0.10543004423379898,0.21337923407554626,0.15360191464424133,0.06627941131591797,0.1268087923526764,0.06715092808008194,0.0031287793535739183,0.21433484554290771,0.1543598622083664,0.0678078681230545
7,10.0,0.2988505959510803,0.41379308700561523,0.10225921124219894,0.24682047963142395,0.15180493891239166,0.062108490616083145,0.15793663263320923,0.07857128977775574,0.003801811020821333,0.2470557987689972,0.16175223886966705,0.06916686147451401
8,10.0,0.27586206793785095,0.2988505959510803,0.0734575167298317,0.22412151098251343,0.15089678764343262,0.0606696680188179,0.11039333045482635,0.1420179158449173,0.00929577462375164,0.2146112024784088,0.15466314554214478,0.06760428845882416
9,10.0,0.39080458879470825,0.3448275923728943,0.09988108277320862,0.2136022001504898,0.15140777826309204,0.06435254961252213,0.1886441856622696,0.1304829865694046,0.008827658370137215,0.23142464458942413,0.18498212099075317,0.057453420013189316
10,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.38776281476020813,0.25047990679740906,0.09389835596084595,0.2667214870452881,0.21107661724090576,0.05011535435914993,0.4159296751022339,0.23301297426223755,0.08861370384693146
11,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,0.5178145170211792,0.26203620433807373,0.09183834493160248,0.2160281538963318,0.20654040575027466,0.0528104342520237,0.5161268711090088,0.27991151809692383,0.09765471518039703
12,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.4207625985145569,0.29809099435806274,0.11238247156143188,0.2693367898464203,0.19430604577064514,0.06024185195565224,0.4235610067844391,0.31118685007095337,0.11307907104492188
13,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.47318485379219055,0.2669311761856079,0.09685869514942169,0.2227131426334381,0.1795596182346344,0.04911399632692337,0.4690704047679901,0.2917131781578064,0.10062529146671295
14,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.46391788125038147,0.22295905649662018,0.08676446229219437,0.22102196514606476,0.18715237081050873,0.049736395478248596,0.45848962664604187,0.28953787684440613,0.0951363667845726
15,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.3979972004890442,0.3686055839061737,0.09239562600851059,0.28777390718460083,0.26223427057266235,0.0606817826628685,0.4223726689815521,0.3120240867137909,0.11251714825630188
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.3947562873363495,0.2696550488471985,0.09717941284179688,0.24938109517097473,0.24693435430526733,0.05211596563458443,0.3963078558444977,0.271261066198349,0.09688561409711838
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.3838237524032593,0.2644703984260559,0.10662791132926941,0.2743101418018341,0.25479811429977417,0.06171875447034836,0.39471435546875,0.26621976494789124,0.1014106348156929
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.4974847137928009,0.2664216458797455,0.09844473749399185,0.23804979026317596,0.35229527950286865,0.05641932785511017,0.49717459082603455,0.3605528473854065,0.10663469135761261
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.3686678111553192,0.20023101568222046,0.08538101613521576,0.2557647228240967,0.1885439157485962,0.04595533013343811,0.39893844723701477,0.2742804288864136,0.10966256260871887
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.6354161500930786,0.31586968898773193,0.1002325713634491,0.31403693556785583,0.4086266756057739,0.17199838161468506,0.668761134147644,0.3477095067501068,0.10053706914186478
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.6398482322692871,0.33863726258277893,0.10628566145896912,0.33722245693206787,0.4438048005104065,0.1744047999382019,0.6360524892807007,0.29645487666130066,0.09472215920686722
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.6368597745895386,0.33222445845603943,0.10079289227724075,0.3543391823768616,0.3490455746650696,0.1712246835231781,0.631765604019165,0.3123244047164917,0.10010166466236115
