,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.21655172538911466,0.20068965885788204,0.05117981260492542,1.883047178484794,-13.049332019175683
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.25954023019378547,0.16022987708449363,0.05553705993397483,1.9594633545768845,-13.415520811698286
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.24804597537065387,0.1565517281740904,0.055198838762168224,1.981381166667225,-13.495175725682156
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.21885056863571045,0.13264366306364545,0.04735103720606401,2.2308316076760395,-13.059329616777275
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.31126435841465827,0.13264366306364545,0.045052186515738904,1.6259355980680097,-12.53660408979966
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.26229885230804323,0.15931032754480842,0.05446954781767624,2.02448166343,-13.78859738186043
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.20827586279218557,0.16413793984800573,0.05417888797862435,0.7643223162852771,-14.632367484059355
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.20827586279218557,0.13264366306364545,0.04899194083422766,2.377578031313685,-13.899523543517635
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.36367816247945195,0.1767816027253866,0.058787158056665435,1.9623566864568576,-13.041593734874704
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.20827586279218557,0.13862069863826032,0.05267802902936251,1.6263571520048685,-14.303822921046702
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.3682758637980139,0.20114942688494925,0.06308891551376418,2.8481680904596565,-9.770884816342297
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.3342528761640704,0.23034483466297392,0.061395165415844694,3.5856935561399377,-8.525109352077424
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.2222988457515323,0.18735630296170716,0.06634429800356258,3.3722967346787502,-6.253580105481183
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,0.4156321855724371,0.13954022966325286,0.0547602069844631,2.5702062570591027,-9.713603160968894
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,0.2822988522142685,0.1813793144375086,0.0636147457836517,2.786957965514043,-10.407789072702245
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,0.2220689656123006,0.1795402359217406,0.054810412145037755,3.1976884794682525,-8.229115633235933
16,20.0,0.6206896305084229,0.6436781883239746,0.15933412313461304,0.3908045966268099,0.28367816057056194,0.05968820253793878,2.8070291975218464,-7.450035197070378
17,20.0,0.6206896305084229,0.41379314661026,0.14400845766067505,0.3344827604011214,0.14091953817754985,0.05485004692156424,2.3576865730196426,-9.965841281555544
