,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,663.2289994774684,871.959448136543,442.3859842796673,83.9901186414078,108.79408897048368,
PR,251.44075065022514,95.713313230992,13.70334800601718,99.02417973346154,55.509173685339164,
RF,134.48804491918276,34.2742935493281,22.849806801251475,43.98831225825171,149.8095641050854,
BC_det_best_loss,38.59082236657626,111.64352474014778,35.283270470135754,26.172969464753642,47.526987488481545,
BC_det_best_eucl,1117.0142706489823,2829.3279746813328,919.2084451582012,660.9057373719157,261.7928291301563,
BC_det_best_dtw,72.78170839279045,110.10470582857766,18.397787498192628,41.16212080190991,31.86931593307941,
BC_nondet_best_loss,2.867225825711742,1.0681556834528454,0.8870272359054394,0.4209015405041372,0.7017977365951924,
BC_nondet_best_eucl,3.671543226128998,1.6139069558114247,1.7135832912170037,1.294776940665976,0.7323709208859794,
BC_nondet_best_dtw,5.707318399399465,1.1739749098141927,1.0498086575730796,0.6575232538366629,0.28990007854407374,
GAIL_det_ppo_best_loss,939.9162503698105,943.2170924892933,431.64838337716543,13814.773333754974,16263.203864972078,
GAIL_det_ppo_best_eucl,1048.2704699308333,24014.39010042424,472.43853871617625,9124.466160400165,13601.825238486825,
GAIL_det_ppo_best_dtw,939.9162503698105,943.2170924892933,431.64838337716543,13814.773333754974,16263.203864972078,
GAIL_nondet_ppo_best_loss,24.019961725406638,24.80126985353861,16.02255863913586,18.79618874411999,12.270955474560232,
GAIL_nondet_ppo_best_eucl,193.4956585709037,277.95104152000977,576.9492079887265,2324.1432736975103,42549.51292115558,
GAIL_nondet_ppo_best_dtw,216.35899351329437,484.3811728470792,515.1669563123962,2174.82574573575,65436.81168057505,
BCxGAIL_det_ppo_best_loss,1232.9237003784206,58.64991748877586,27.803761863951628,16.84496868681324,94.79467098683354,
BCxGAIL_det_ppo_best_eucl,388.2833558268834,45.29938571868677,161.83687149064392,46.28903833871148,762.9142396294272,
BCxGAIL_det_ppo_best_dtw,393.5616935759584,179.94451204457667,25.137571834825717,30.905592242741733,387.55394540236637,
BCxGAIL_nondet_ppo_best_loss,9.848598259353082,0.7528751042149122,0.45671726958855463,0.338127299826664,0.6179188465591352,
BCxGAIL_nondet_ppo_best_eucl,10.089446598393188,2.105483846626814,0.50325868213942,0.6273813253381997,0.9369139996264941,
BCxGAIL_nondet_ppo_best_dtw,16.73083036478935,0.855189199416841,0.45799248923146463,1.2864909755789844,0.238176550567041,
