,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.1947832739614727,0.06356011857668423,0.01940495648501647,2.273906607393123,-12.159259081147415
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.2800344527976337,0.059749004693075924,0.019932627000348625,1.822884854456555,-13.12529237685685
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.1711691127567569,0.05844799084832977,0.018179700681041938,1.8517853168931282,-14.073021787059334
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.16769126459290457,0.06011270708564298,0.018361312011565066,1.8768698259255228,-12.66284763183634
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.33960895231131827,0.05891870917160044,0.019711239921687843,2.0061647538505754,-12.17119331962323
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.1663226261447273,0.06718688856995308,0.01974934163178679,1.642447461128253,-13.671489638788618
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.21458522741607294,0.1255532251233824,0.020199313357625665,1.429551632600928,-14.323561009635865
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.18591141979691794,0.061507769103321924,0.01925176422770677,1.7498038933148328,-14.001185134581386
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.28962883099073145,0.06377469812582756,0.0189673282461923,1.9222431280342198,-13.358478835850951
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.2217695275411555,0.06306810669145221,0.01863278087816621,1.8115366659676317,-13.99610221837678
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.35946679178275043,0.1300214092231945,0.03842903106661105,3.5837659360505016,-9.819826244061758
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.3789611697753776,0.1397748551743031,0.039747339623750204,3.0351785964613693,-9.630190795945385
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.36983683811798196,0.13665689588077856,0.036888123790894116,4.2621032589048164,-7.530597894626074
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,0.4881656701274858,0.1328780339974595,0.03769337717491403,3.3145225506090816,-9.393580228735251
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,0.3614162683498905,0.15533737749750198,0.040485312008426866,2.9661144120155063,-10.737070824438641
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,0.32286618747856666,0.12313244461762479,0.039916962636484886,2.968142063162816,-9.517456192945575
16,20.0,0.6206896305084229,0.6436781883239746,0.15933412313461304,0.4491296572558432,0.22008868860235933,0.041131916884526956,3.4381236947139926,-7.051651595518573
17,20.0,0.6206896305084229,0.41379314661026,0.14400845766067505,0.39212119139796064,0.13796594428950856,0.039250275379217096,3.619383269993139,-10.367862932155992
18,20.0,0.5287356376647949,0.4597700834274292,0.14268727600574493,0.3657523909706936,0.13664511454189027,0.03723695750659636,3.860007416342935,-10.958792798611922
19,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.358970927072781,0.1259905540790567,0.03794409228443691,3.612665332887519,-10.655237525041361
20,30.0,0.7126436233520508,0.5287356972694397,0.1411018669605255,0.5198762018412832,0.22201610435794333,0.05946512227927324,4.566707923072675,-8.461471828597938
21,30.0,0.8505747318267822,0.5747126340866089,0.1643546223640442,0.5473104542875851,0.20821005473355847,0.060896238398187766,5.4324734401192005,-4.026510232374682
22,30.0,0.8275861740112305,0.9425287246704102,0.15457789599895477,0.5421843327747704,0.31434439920791335,0.059037417066856744,4.541728367205135,-5.283359944409362
23,30.0,0.8045977354049683,0.689655065536499,0.17175321280956268,0.7089798224354398,0.2921698591464604,0.0602239179522168,3.4730391321011362,-8.870527763913248
24,30.0,0.7816091775894165,0.689655065536499,0.1236623004078865,0.6045352821112637,0.22693929651647576,0.06214841215136574,4.743289577455412,-6.9353179444144
25,30.0,0.919540286064148,0.7586206197738647,0.21086008846759796,0.5405901339994548,0.2312699202914793,0.05698481660652645,4.557212283804556,-3.7004419263741513
26,30.0,0.7816091775894165,0.6206896305084229,0.15352094173431396,0.6572439008938007,0.40714318015864187,0.06442401300343376,4.182638726702456,-7.041143243897432
27,30.0,0.6666666269302368,0.5517241358757019,0.15880565345287323,0.5723688995771767,0.20134886172452243,0.06367243658740533,4.151926926294284,-9.21498103095866
28,30.0,0.7816091775894165,0.5977011919021606,0.17360283434391022,0.5702736387127969,0.23276895038931456,0.05900774346447274,3.856760631181168,-9.163665029204093
29,30.0,0.919540286064148,0.6206896901130676,0.14453692734241486,0.7419896667268031,0.40599106365086834,0.06714006646062273,6.288452382754521,1.2582776659076689
30,40.0,0.8045977354049683,0.9655171632766724,0.16144800186157227,0.7378861116517896,0.32041933843347714,0.0800025747178491,6.436118504846387,-6.472703730119023
31,40.0,0.919540286064148,0.9195401668548584,0.18522924184799194,0.763919334485954,0.24929977221390637,0.08079049408125125,7.811956785192629,-2.6377747514663885
32,40.0,0.8275861740112305,0.7356321811676025,0.17465978860855103,0.7302527018060407,0.2912638087014471,0.08590327567945816,6.187170984395048,-8.255272491221492
33,40.0,0.8275861740112305,0.6896551847457886,0.16858236491680145,0.698886990162763,0.3074701270685662,0.083865612440436,7.3543111180498455,-3.4261959166231333
34,40.0,0.919540286064148,0.919540286064148,0.18628618121147156,0.7189889893619856,0.2983198290230604,0.0861410147208933,7.979323459902165,-3.2340444162906663
35,40.0,0.919540286064148,0.6666666269302368,0.1815299093723297,0.7323871684134559,0.27867041213005733,0.07847115961339127,4.79634801460703,-5.070969287113092
36,40.0,0.8275861740112305,0.6896551251411438,0.18496498465538025,1.0010539338439266,0.5351626722082278,0.0989750430056572,7.130948113915468,-6.378178525869102
37,40.0,0.7816091775894165,0.4597701132297516,0.14163032174110413,0.7171136528084024,0.25035866694234066,0.07949044518624453,4.128736613897013,-9.322067967668591
38,40.0,0.8045977354049683,0.5287356972694397,0.16276918351650238,0.7265902563004053,0.2905536044469984,0.07868938153621342,5.3912896878905405,-7.373583002195156
39,40.0,0.9425287246704102,1.3333332538604736,0.23728366196155548,0.7270417547200696,0.30114130045527565,0.0852272297853648,6.412553842808244,2.1700722726819763
40,50.0,0.9425287246704102,0.9885056018829346,0.2721627652645111,0.8275862068965518,0.5084940943850929,0.1437563345392132,2.464109745518257,-6.1438226712626856
41,50.0,0.8505747318267822,1.1494252681732178,0.1889285147190094,0.9067115637661336,0.4507948900823984,0.123114369409349,7.345036902593797,-2.9605712179209966
42,50.0,0.8275861740112305,0.9425287246704102,0.20029067993164062,0.8275862068965518,0.47508542398667697,0.14394961223205355,3.91719177693337,-7.54177392651775
43,50.0,0.919540286064148,1.402298927307129,0.2142951488494873,0.8275862068965518,0.4596173421386469,0.1329445334197712,3.8188211783068273,-6.8460556357733084
