,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.22197037935256958,0.1947767734527588,0.05575106665492058,2.050229549407959,-12.17408561706543,0.20035895705223083,0.06597614288330078,0.017731288447976112,2.0678584575653076,-12.1935396194458,0.24047288298606873,0.19324442744255066,0.07909131050109863,2.4453697204589844,-12.643439292907715
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.2581077218055725,0.22128744423389435,0.05882100388407707,1.752453088760376,-13.275774002075195,0.19980379939079285,0.042009301483631134,0.01636360213160515,1.7548314332962036,-12.825329780578613,0.2795512080192566,0.21913588047027588,0.07755137234926224,1.2665382623672485,-13.387838363647461
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.19754540920257568,0.13877606391906738,0.05470895767211914,2.0834381580352783,-13.411581039428711,0.1757490187883377,0.0788305252790451,0.016910621896386147,1.8564836978912354,-13.41711711883545,0.2329721450805664,0.19504490494728088,0.07737913727760315,2.0405571460723877,-13.339213371276855
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.221562922000885,0.2718493342399597,0.058737047016620636,2.0620243549346924,-12.913100242614746,0.16374017298221588,0.12188040465116501,0.01769949123263359,1.974780797958374,-12.143753051757812,0.22789250314235687,0.3565480709075928,0.08357637375593185,1.2478770017623901,-13.026498794555664
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.328151136636734,0.2111910879611969,0.059529270976781845,1.7066783905029297,-12.138225555419922,0.18213969469070435,0.04293220490217209,0.016076337546110153,2.234109878540039,-11.381489753723145,0.2974853515625,0.19363167881965637,0.08148201555013657,1.8744261264801025,-12.45920181274414
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.23150962591171265,0.18661779165267944,0.05699847638607025,1.3354337215423584,-13.666665077209473,0.17892542481422424,0.06361950933933258,0.01764378510415554,1.779112458229065,-13.084320068359375,0.2313026636838913,0.24126677215099335,0.07937750220298767,1.1525098085403442,-13.660710334777832
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.20333579182624817,0.16209575533866882,0.053363822400569916,1.6641535758972168,-14.077560424804688,0.19396597146987915,0.08269993960857391,0.017875434830784798,1.5473300218582153,-14.380846977233887,0.22795167565345764,0.19385656714439392,0.07787926495075226,1.7744771242141724,-14.097396850585938
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.22371014952659607,0.2229689508676529,0.06537371873855591,1.6246505975723267,-13.803173065185547,0.1834937036037445,0.07264076918363571,0.017176860943436623,1.5735965967178345,-13.745133399963379,0.22748032212257385,0.21856677532196045,0.0786866694688797,1.9839270114898682,-13.496572494506836
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.22139236330986023,0.20403553545475006,0.05857719108462334,1.3443459272384644,-13.501086235046387,0.1884673833847046,0.07557541877031326,0.019714096561074257,1.7292637825012207,-12.963695526123047,0.2366035282611847,0.19607074558734894,0.07770369201898575,2.0185627937316895,-13.423393249511719
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.2020900547504425,0.15178470313549042,0.0536479726433754,1.581134557723999,-13.793432235717773,0.19075104594230652,0.07924961298704147,0.017824416980147362,1.6350841522216797,-14.050993919372559,0.23153330385684967,0.2059670239686966,0.07447638362646103,1.796464204788208,-13.980928421020508
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.47189852595329285,0.44850578904151917,0.10557027906179428,4.6104736328125,-10.342637062072754,0.3462178409099579,0.1705661118030548,0.0677468478679657,3.5297183990478516,-9.327354431152344,0.4998024106025696,0.4222075343132019,0.11053407192230225,3.9515581130981445,-10.03463077545166
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.4266924262046814,0.4467899799346924,0.09936144948005676,3.9451074600219727,-9.373214721679688,0.32755666971206665,0.18152418732643127,0.06630916893482208,3.5950889587402344,-8.959341049194336,0.505790114402771,0.42749953269958496,0.12713219225406647,2.6819357872009277,-10.624478340148926
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.4801968038082123,0.458817720413208,0.11744847893714905,3.409771680831909,-10.113005638122559,0.32745692133903503,0.17056328058242798,0.06932023912668228,3.712240219116211,-6.881494045257568,0.5118735432624817,0.43053191900253296,0.12123040854930878,3.4438257217407227,-9.720880508422852
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,0.6070435047149658,0.45844408869743347,0.1322992742061615,4.237355709075928,-9.178265571594238,0.35300418734550476,0.17127862572669983,0.07099070399999619,3.2002129554748535,-8.710518836975098,0.6195369958877563,0.4181426763534546,0.11362092196941376,3.341270685195923,-9.971208572387695
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,0.48652395606040955,0.45128121972084045,0.1062324047088623,3.973693370819092,-10.572137832641602,0.32750245928764343,0.17116762697696686,0.0700240507721901,2.99221134185791,-10.21483325958252,0.4940650761127472,0.41236552596092224,0.10956071317195892,2.610409736633301,-10.602696418762207
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,0.47643226385116577,0.45477402210235596,0.10931642353534698,4.416435241699219,-9.482307434082031,0.3275708556175232,0.18104231357574463,0.06692937016487122,3.665992259979248,-8.726360321044922,0.5019490718841553,0.42257487773895264,0.11738935112953186,2.0027272701263428,-10.379233360290527
16,20.0,0.6206896305084229,0.6436781883239746,0.15933412313461304,0.5001341104507446,0.45676565170288086,0.11777713149785995,3.7138006687164307,-9.59313678741455,0.3352757394313812,0.17171037197113037,0.06904610991477966,3.48168683052063,-7.1575026512146,0.5066022872924805,0.4320845305919647,0.12470242381095886,2.918621063232422,-9.19727897644043
17,20.0,0.6206896305084229,0.41379314661026,0.14400845766067505,0.49842169880867004,0.43626853823661804,0.1057257354259491,2.9958531856536865,-10.895211219787598,0.32754629850387573,0.19296231865882874,0.06824548542499542,3.241079330444336,-9.528910636901855,0.5114173889160156,0.41555535793304443,0.11983615159988403,2.2689368724823,-10.796815872192383
18,20.0,0.5287356376647949,0.4597700834274292,0.14268727600574493,0.5297671556472778,0.45228636264801025,0.1180107519030571,3.516059160232544,-10.16248607635498,0.32884854078292847,0.17614105343818665,0.06902660429477692,3.4058358669281006,-10.632342338562012,0.48468247056007385,0.408219575881958,0.111503005027771,2.1376757621765137,-11.091100692749023
19,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.47349175810813904,0.4399046301841736,0.10409389436244965,3.7297282218933105,-9.516599655151367,0.34185320138931274,0.17056328058242798,0.06845662742853165,3.088338613510132,-9.461036682128906,0.4894305169582367,0.40776529908180237,0.1116008535027504,2.3626344203948975,-11.141332626342773
20,30.0,0.7126436233520508,0.5287356972694397,0.1411018669605255,0.6022828817367554,0.3421631157398224,0.11162934452295303,4.0771164894104,-9.276236534118652,0.4583042562007904,0.24769331514835358,0.09525143355131149,4.720459938049316,-5.173407077789307,0.5905395150184631,0.4167355000972748,0.10354651510715485,4.974289417266846,-8.33611011505127
21,30.0,0.8505747318267822,0.5747126340866089,0.1643546223640442,0.624298095703125,0.35118576884269714,0.09488417208194733,5.7452874183654785,-5.274141311645508,0.4574427902698517,0.25228628516197205,0.09313683211803436,5.217288970947266,-5.738152503967285,0.5475870370864868,0.27424585819244385,0.10207386314868927,5.658255577087402,-3.621321678161621
