,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.24483667314052582,0.13007190823554993,0.051745787262916565,2.417795419692993,-12.050806045532227,0.2528488039970398,0.11331751197576523,0.05509882792830467,2.101097822189331,-12.465425491333008,0.2414669394493103,0.135829895734787,0.055374015122652054,2.3325612545013428,-12.222870826721191
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.2761234641075134,0.14150971174240112,0.05798912048339844,1.4808828830718994,-13.446481704711914,0.28485625982284546,0.15859225392341614,0.06281568855047226,1.8367273807525635,-13.325080871582031,0.2760230004787445,0.15430942177772522,0.055934060364961624,2.095778226852417,-13.449800491333008
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.21127399802207947,0.12980519235134125,0.051119908690452576,1.9196555614471436,-13.734882354736328,0.23139315843582153,0.12630890309810638,0.05379152670502663,1.5674751996994019,-13.354827880859375,0.17800071835517883,0.1258237361907959,0.054753828793764114,1.3124979734420776,-13.832196235656738
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.24369925260543823,0.12843261659145355,0.05440950766205788,1.5693634748458862,-13.094074249267578,0.23049169778823853,0.13292622566223145,0.06269869953393936,1.8613041639328003,-12.885193824768066,0.22270312905311584,0.13925109803676605,0.05564059317111969,1.7481212615966797,-13.042250633239746
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.2907838821411133,0.14065426588058472,0.05285084247589111,2.034339666366577,-12.49398422241211,0.28945299983024597,0.13524650037288666,0.05454963445663452,2.2374167442321777,-12.25717544555664,0.2874993085861206,0.1607951521873474,0.04633137956261635,1.8224475383758545,-12.207685470581055
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.19586314260959625,0.15141108632087708,0.05629882961511612,1.6393418312072754,-13.727375030517578,0.27957308292388916,0.12308833748102188,0.05510669946670532,2.033078908920288,-13.66580867767334,0.2656010091304779,0.1355571150779724,0.052940309047698975,1.710434079170227,-13.731462478637695
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.23927795886993408,0.13012900948524475,0.05402100086212158,1.2486752271652222,-14.30223560333252,0.22098186612129211,0.15061134099960327,0.05596329644322395,1.5575686693191528,-14.223222732543945,0.2456320822238922,0.15323859453201294,0.05448376387357712,1.247632622718811,-14.212357521057129
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.18881738185882568,0.12890031933784485,0.05381965637207031,1.564737319946289,-13.890048027038574,0.21661002933979034,0.12128092348575592,0.05419383570551872,1.7381960153579712,-13.533818244934082,0.18825164437294006,0.1526167094707489,0.05366948992013931,1.6449989080429077,-13.960677146911621
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.24328139424324036,0.12994875013828278,0.0540565624833107,1.600138783454895,-13.523106575012207,0.251675009727478,0.12656034529209137,0.05688432231545448,1.1159448623657227,-13.469285011291504,0.24815574288368225,0.1675843894481659,0.04703875258564949,1.3694922924041748,-13.553512573242188
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.19699814915657043,0.12989060580730438,0.05442270636558533,1.768815040588379,-13.914863586425781,0.21757996082305908,0.12230165302753448,0.05384860560297966,1.542760968208313,-13.912960052490234,0.15670597553253174,0.11884342133998871,0.0484066978096962,1.5684199333190918,-13.927638053894043
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.5380188226699829,0.3526245355606079,0.08342771232128143,4.258131504058838,-9.649343490600586,0.5061502456665039,0.3633800148963928,0.1015247255563736,3.8720009326934814,-10.486690521240234,0.40784499049186707,0.34660476446151733,0.10531526058912277,2.67305850982666,-10.349591255187988
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.5403702259063721,0.3356614410877228,0.08102263510227203,3.892705202102661,-10.560023307800293,0.49490025639533997,0.4022359549999237,0.11714832484722137,4.431675910949707,-9.909621238708496,0.5464299321174622,0.3298010230064392,0.09783197939395905,4.524874687194824,-8.654038429260254
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.5312144160270691,0.32562464475631714,0.08549002557992935,3.8960795402526855,-9.86928653717041,0.4500391185283661,0.3601321876049042,0.11419463157653809,4.152644634246826,-8.812484741210938,0.46301785111427307,0.3449104428291321,0.10236630588769913,4.025450706481934,-8.711893081665039
