,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.264011412858963,0.11472953855991364,0.04416307434439659,2.2234292030334473,-12.362454414367676,0.2693524658679962,0.11381858587265015,0.045610833913087845,2.2352283000946045,-12.321366310119629,0.264011412858963,0.11472953855991364,0.04416307434439659,2.2234292030334473,-12.362454414367676
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.2632734775543213,0.11443158984184265,0.04674627631902695,2.5605835914611816,-12.8018798828125,0.2691833972930908,0.11304081976413727,0.04650982841849327,2.5515613555908203,-12.820059776306152,0.2632734775543213,0.11443158984184265,0.04674627631902695,2.5605835914611816,-12.8018798828125
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.24760839343070984,0.1320561319589615,0.046769700944423676,1.942237377166748,-13.862236022949219,0.2671986520290375,0.11402237415313721,0.04629586264491081,1.8439536094665527,-13.832303047180176,0.24760839343070984,0.1320561319589615,0.046769700944423676,1.942237377166748,-13.862236022949219
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.26593896746635437,0.11504495143890381,0.044522471725940704,2.130824089050293,-12.417335510253906,0.27129554748535156,0.1116546094417572,0.04477820545434952,2.1258087158203125,-12.440140724182129,0.26593896746635437,0.11504495143890381,0.044522471725940704,2.130824089050293,-12.417335510253906
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.27456164360046387,0.11458936333656311,0.04482043907046318,2.4597394466400146,-12.040252685546875,0.2789058983325958,0.11508016288280487,0.046142470091581345,2.325267791748047,-12.103301048278809,0.27456164360046387,0.11458936333656311,0.04482043907046318,2.4597394466400146,-12.040252685546875
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.26255059242248535,0.11437395215034485,0.04516247287392616,1.8681381940841675,-13.285852432250977,0.26818469166755676,0.11253286898136139,0.045058924704790115,1.864769697189331,-13.289693832397461,0.26255059242248535,0.11437395215034485,0.04516247287392616,1.8681381940841675,-13.285852432250977
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.26582619547843933,0.11518511176109314,0.045984022319316864,1.597935438156128,-13.80431079864502,0.2715526223182678,0.11347410082817078,0.045902930200099945,1.5923253297805786,-13.835824012756348,0.26582619547843933,0.11518511176109314,0.045984022319316864,1.597935438156128,-13.80431079864502
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.26003727316856384,0.18405482172966003,0.04801337048411369,1.9382685422897339,-13.609546661376953,0.26466816663742065,0.18120573461055756,0.04783373698592186,1.945344090461731,-13.572700500488281,0.26003727316856384,0.18405482172966003,0.04801337048411369,1.9382685422897339,-13.609546661376953
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.2640136182308197,0.1144031286239624,0.046113163232803345,2.055720806121826,-13.073660850524902,0.2699640691280365,0.11314919590950012,0.04610796645283699,2.0507678985595703,-13.082098960876465,0.2640136182308197,0.1144031286239624,0.046113163232803345,2.055720806121826,-13.073660850524902
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.2646258473396301,0.11483791470527649,0.044065892696380615,2.5219388008117676,-13.493979454040527,0.2520410418510437,0.13853517174720764,0.04761388525366783,2.4832260608673096,-13.5361909866333,0.2646258473396301,0.11483791470527649,0.044065892696380615,2.5219388008117676,-13.493979454040527
