,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.22252873633956077,0.15517241008579732,0.06550139123338392,2.482961287929677,-12.39964271275523
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.3271264377326286,0.2694252897799015,0.0694067934253949,1.9515476551903406,-13.237995063017387
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.2048275799586856,0.15517241008579732,0.06650020187271052,1.6554530389597477,-13.954744828544891
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.2057471268713987,0.1544827548786998,0.06357511300807711,2.066464310906121,-13.003597711917665
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.30344826961899635,0.16896552264690398,0.0714044128962118,1.7670750926059924,-12.681737152937437
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.2526436860396945,0.17011492401361467,0.0681358161761329,1.8746620178826157,-13.63718335959777
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.2593103465900338,0.1705746954679489,0.0685903029152374,1.5052739969855276,-14.32252808642925
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.1905747113659465,0.16643676564097398,0.06565992739693871,1.5831124990748693,-13.857330899794674
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.3937931056783116,0.23862069383263587,0.07463865836247287,1.901532028746013,-13.5695819859176
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.19448275546575422,0.16873561613261695,0.06687276891593276,1.8055042614453696,-13.747082364598803
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.36597701118295556,0.22781609710305928,0.0775267520923724,2.5198640235809524,-9.07873662946271
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.2190804548099124,0.16390805754810572,0.06745145014990335,3.6709171206358087,-8.572927008591718
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.2954022999942816,0.20643678605556492,0.07604967670365312,3.2645786236426884,-6.552343948419064
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,0.4043678169042385,0.2586206934601068,0.08257629665963606,1.928454580628289,-9.854263770020722
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,0.2875862097830093,0.2305747166648507,0.07381424332915366,2.671838894476292,-10.153806965278454
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,0.2243678180410945,0.15517241008579732,0.06609327867669963,3.8281880500219883,-7.781240480386835
16,20.0,0.6206896305084229,0.6436781883239746,0.15933412313461304,0.4209195386335767,0.32942528881132593,0.08493592186777411,3.599901610408342,-7.2176050098543225
17,20.0,0.6206896305084229,0.41379314661026,0.14400845766067505,0.35563218542342545,0.2439080476388335,0.07682124188405343,2.90776715291418,-8.215003521973985
18,20.0,0.5287356376647949,0.4597700834274292,0.14268727600574493,0.2503448293075478,0.18804597236216058,0.07186153984746371,2.6661206578810535,-10.253158996414038
19,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.4360919557229197,0.2882758686691522,0.0758541440741084,2.803154540223909,-9.468061432833183
20,30.0,0.7126436233520508,0.5287356972694397,0.1411018669605255,0.6133333421781146,0.3960919255763293,0.1264262051028253,2.666004809449748,-9.07390840238639
21,30.0,0.8505747318267822,0.5747126340866089,0.1643546223640442,0.6158620740010822,0.34551719997078184,0.09751354128807439,5.867571231686787,-5.152991722897663
22,30.0,0.8275861740112305,0.9425287246704102,0.15457789599895477,0.617701150281676,0.40505744494497764,0.12163297290217943,4.484882699053344,-2.650881404511554
23,30.0,0.8045977354049683,0.689655065536499,0.17175321280956268,0.6066666776969516,0.30022984325885765,0.09328312872213192,5.556807539298039,-7.9873602500838015
24,30.0,0.7816091775894165,0.689655065536499,0.1236623004078865,0.6377011550500477,0.3924137820675968,0.1193103409969601,5.296345964581284,-5.173946234231299
25,30.0,0.919540286064148,0.7586206197738647,0.21086008846759796,0.6071264482572162,0.3924137820675968,0.10360152950531794,4.724011006025899,-6.243602104983703
26,30.0,0.7816091775894165,0.6206896305084229,0.15352094173431396,0.6894252801969134,0.3924137820675968,0.1144642587160242,5.260988881234083,-8.659102548686029
27,30.0,0.6666666269302368,0.5517241358757019,0.15880565345287323,0.6002298976018512,0.40505744494497764,0.11832474005162374,5.353262594408326,-9.44581001988602
28,30.0,0.7816091775894165,0.5977011919021606,0.17360283434391022,0.607126445276984,0.477241360768676,0.1301175764776852,4.373668774018978,-9.300207369426525
29,30.0,0.919540286064148,0.6206896901130676,0.14453692734241486,0.6455172426536167,0.3924137820675968,0.11082837543824965,6.932390681341315,-1.7820020975550142
30,40.0,0.8045977354049683,0.9655171632766724,0.16144800186157227,0.7259770126178348,0.4551724100485444,0.11316422061074055,1.7548346586421604,-8.884371030431703
31,40.0,0.919540286064148,0.9195401668548584,0.18522924184799194,0.7091953970029438,0.3321839385479687,0.10650548109377936,6.865110088329499,-2.6461745288392113
32,40.0,0.8275861740112305,0.7356321811676025,0.17465978860855103,0.7317241407468402,0.37195403113961234,0.11049279804416427,6.11757066908063,-8.014372493854347
33,40.0,0.8275861740112305,0.6896551847457886,0.16858236491680145,0.7236781604125583,0.4308046104758978,0.10792971100101525,8.110920683128372,-3.037971915229857
34,40.0,0.919540286064148,0.919540286064148,0.18628618121147156,0.7170114965274417,0.32758623301982875,0.11048487073731145,8.235107378487935,-4.199099010321218
35,40.0,0.919540286064148,0.6666666269302368,0.1815299093723297,0.7393103493287646,0.33333335876464854,0.10828642954257713,3.406961490608549,-6.09177366895701
36,40.0,0.8275861740112305,0.6896551251411438,0.18496498465538025,0.7296551747157657,0.9174712533131244,0.12165675574078644,7.168295142260064,-6.506108768328678
37,40.0,0.7816091775894165,0.4597701132297516,0.14163032174110413,0.6931034470632159,0.40229886174201973,0.10661645996673351,4.025468114935812,-9.450292073294483
38,40.0,0.8045977354049683,0.5287356972694397,0.16276918351650238,0.7149425299003207,0.42344828642904764,0.10702338342736847,2.0243084967262943,-9.139801454863482
39,40.0,0.9425287246704102,1.3333332538604736,0.23728366196155548,0.6954022992684924,0.3887356428056954,0.11241643533453172,6.910866772137416,-0.6922249263329938
40,50.0,0.9425287246704102,0.9885056018829346,0.2721627652645111,0.765977022154578,0.4696551683545112,0.1357352340812313,2.5618540552927858,-6.038240405699781
41,50.0,0.8505747318267822,1.1494252681732178,0.1889285147190094,0.792183919651755,0.5786206915229557,0.1795534378825419,5.117217635100206,-5.207716882982833
42,50.0,0.8275861740112305,0.9425287246704102,0.20029067993164062,0.7740229977204883,0.44896550755947817,0.13480776805430653,4.792657361147833,-7.834528073525569
43,50.0,0.919540286064148,1.402298927307129,0.2142951488494873,0.7744827694728458,0.44896550755947817,0.13364777277555617,3.0559106441813673,-7.4584780239143935
44,50.0,0.8275861740112305,1.655172348022461,0.24256835877895355,0.8032183987929904,0.8243677767738702,0.20475095925702788,4.241292114726032,-8.340482832961177
45,50.0,0.8965517282485962,1.3103446960449219,0.26000791788101196,0.7737931127383793,0.3434482983499765,0.14174131235428922,8.767481554652694,-5.102012005517411
46,50.0,0.8965517282485962,0.9655173420906067,0.24045448005199432,0.8022988582685077,0.7485057102143764,0.1927493705429222,7.197790227563924,-4.097339344658672
47,50.0,0.9655172824859619,1.0804598331451416,0.2298850417137146,0.7928735740020358,0.7535632063075901,0.18008719467697132,3.0602774237800805,-6.499751198514455
48,50.0,0.8275861740112305,0.7586207389831543,0.1736028492450714,0.8032183987929904,0.8243677767738702,0.18941736043313112,4.582349830908398,-8.566975660580953
49,50.0,0.8275861740112305,0.7816091179847717,0.17492403090000153,0.7965517343118274,0.5255172264203427,0.19389879469770466,2.681709989223014,-7.384740000716045
