,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.28058502078056335,0.17337769269943237,0.07134602218866348,2.7961063385009766,-12.682327270507812,0.2559551000595093,0.146800234913826,0.05545768514275551,2.8513646125793457,-12.594322204589844,0.30426982045173645,0.17016464471817017,0.073651984333992,2.732677936553955,-12.568400382995605
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.279695600271225,0.23679009079933167,0.07247474789619446,1.6465837955474854,-13.22795581817627,0.25264304876327515,0.14366896450519562,0.05857337266206741,1.8375039100646973,-13.337692260742188,0.27906736731529236,0.22691026329994202,0.06515654921531677,1.1407369375228882,-13.389276504516602
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.27956119179725647,0.14348672330379486,0.06784568727016449,1.9741429090499878,-13.311199188232422,0.2532620429992676,0.14391297101974487,0.05426609516143799,1.830323576927185,-13.590693473815918,0.3035120666027069,0.17024347186088562,0.0753340870141983,1.9777027368545532,-13.22994613647461
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.279679536819458,0.15577763319015503,0.07990671694278717,1.74728524684906,-12.907546997070312,0.2528950572013855,0.14804914593696594,0.05887659639120102,1.2703362703323364,-12.992818832397461,0.30410879850387573,0.15913839638233185,0.07356959581375122,2.179607629776001,-13.01996898651123
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.2834916412830353,0.14330488443374634,0.06669019162654877,2.1375298500061035,-12.515896797180176,0.2524991035461426,0.14359453320503235,0.059675365686416626,2.279038906097412,-12.574953079223633,0.3070361316204071,0.14811602234840393,0.0721975639462471,2.455770254135132,-12.384620666503906
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.2815786302089691,0.156815767288208,0.0698881447315216,0.7455841302871704,-13.715023040771484,0.25243017077445984,0.14395356178283691,0.05819561704993248,0.8988843560218811,-13.657659530639648,0.3034248352050781,0.1731383502483368,0.0745696872472763,1.3104095458984375,-13.545637130737305
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.2849215269088745,0.26959407329559326,0.0862724706530571,1.6473543643951416,-13.283853530883789,0.25291863083839417,0.14372675120830536,0.05524922534823418,1.7838382720947266,-13.753904342651367,0.27537211775779724,0.2634928822517395,0.06582096964120865,1.457181453704834,-14.016374588012695
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.2800304591655731,0.1883205771446228,0.07403843849897385,1.5712413787841797,-13.885573387145996,0.25328099727630615,0.14489416778087616,0.056745681911706924,1.4828263521194458,-13.852302551269531,0.2605585753917694,0.16314318776130676,0.06316304206848145,1.9750481843948364,-13.620546340942383
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.27979111671447754,0.17884168028831482,0.07044332474470139,1.6992156505584717,-13.505002975463867,0.2524052858352661,0.17270560562610626,0.06062959134578705,1.593725323677063,-13.525674819946289,0.26650407910346985,0.19855749607086182,0.06381657719612122,2.089738130569458,-13.291213989257812
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.28027695417404175,0.1508985012769699,0.07099980860948563,1.9556889533996582,-13.770959854125977,0.25292840600013733,0.1438673585653305,0.05618071183562279,1.9071316719055176,-13.540353775024414,0.26196160912513733,0.13382896780967712,0.05974103510379791,1.7935645580291748,-13.902764320373535
