,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.2747170627117157,0.1281726062297821,0.06788542121648788,2.6242928504943848,-12.57540225982666,0.23149284720420837,0.12609359622001648,0.05151447281241417,2.719116449356079,-12.781696319580078,0.2362889051437378,0.15019671618938446,0.05234603211283684,2.724893093109131,-12.670269012451172
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.26128315925598145,0.13972485065460205,0.06502750515937805,2.160280227661133,-13.195708274841309,0.27249839901924133,0.12646621465682983,0.05285211652517319,2.010488271713257,-13.370616912841797,0.2722304165363312,0.14731788635253906,0.050986871123313904,1.484958529472351,-13.384998321533203
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.2447875738143921,0.12665817141532898,0.06416278332471848,2.05666184425354,-13.488290786743164,0.19300776720046997,0.1761384904384613,0.056869134306907654,1.353507399559021,-13.651158332824707,0.2327214479446411,0.15753155946731567,0.05136175826191902,1.903373122215271,-13.397619247436523
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.24690905213356018,0.14587900042533875,0.07092808187007904,2.597700357437134,-12.862449645996094,0.22492656111717224,0.15047003328800201,0.051866184920072556,1.6722029447555542,-13.127424240112305,0.23649027943611145,0.14997026324272156,0.05188272148370743,1.082572102546692,-13.103192329406738
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.2711939215660095,0.32504528760910034,0.07019861042499542,2.4260470867156982,-12.154438972473145,0.25463396310806274,0.24923588335514069,0.05640626326203346,2.0441484451293945,-12.552051544189453,0.2607727348804474,0.27009814977645874,0.05684296786785126,2.288123846054077,-12.529419898986816
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.24500331282615662,0.12260568141937256,0.06728000938892365,2.1184298992156982,-13.357446670532227,0.23339921236038208,0.14776429533958435,0.05262524634599686,1.1930723190307617,-13.701783180236816,0.2306157648563385,0.14778092503547668,0.051870256662368774,0.8086433410644531,-13.775877952575684
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.24529317021369934,0.13444136083126068,0.07014704495668411,1.005441665649414,-14.185264587402344,0.19256767630577087,0.18261229991912842,0.05953186750411987,1.6217379570007324,-14.046378135681152,0.23087601363658905,0.15093448758125305,0.05184563621878624,1.9498353004455566,-14.098404884338379
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.245987206697464,0.17916518449783325,0.06529448181390762,1.5397635698318481,-14.09540843963623,0.23303699493408203,0.1524147391319275,0.05165288597345352,1.8872092962265015,-13.859577178955078,0.23363733291625977,0.14973416924476624,0.05261409282684326,1.8360490798950195,-13.876303672790527
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.25934678316116333,0.16910237073898315,0.06455673277378082,1.9379136562347412,-13.398809432983398,0.25100958347320557,0.15081904828548431,0.051282849162817,2.1030850410461426,-13.23710823059082,0.24673014879226685,0.1493293195962906,0.050073832273483276,1.755217432975769,-13.632389068603516
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.2452535629272461,0.17274774610996246,0.05916344374418259,1.5265493392944336,-13.909542083740234,0.19274389743804932,0.15358753502368927,0.05302995443344116,1.5624688863754272,-13.86591911315918,0.23400649428367615,0.15100814402103424,0.04979676380753517,2.010877847671509,-13.850905418395996
