,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.3685745894908905,0.6815080642700195,0.20094412565231323,2.44968843460083,-12.241199493408203,0.3311834931373596,0.7754945755004883,0.17475490272045135,1.9419772624969482,-12.402519226074219,0.41665488481521606,0.6696786284446716,0.2125004678964615,2.8091797828674316,-12.433599472045898
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.33926156163215637,0.7136900424957275,0.19865058362483978,2.023685932159424,-13.065080642700195,0.3471929728984833,0.7507026791572571,0.21297548711299896,1.8558136224746704,-12.908868789672852,0.3569908142089844,0.635134756565094,0.22894287109375,2.338231086730957,-12.599056243896484
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.39521458745002747,0.5747420191764832,0.18792515993118286,2.305043935775757,-12.665138244628906,0.4031068682670593,0.8425955772399902,0.2663218080997467,2.3506457805633545,-12.901739120483398,0.4321812689304352,0.6220216751098633,0.2273496687412262,1.8633791208267212,-13.251713752746582
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.32115620374679565,0.4936245083808899,0.15548519790172577,1.3565813302993774,-12.960326194763184,0.3847990930080414,0.5804905295372009,0.21125012636184692,1.7368148565292358,-12.511269569396973,0.45583030581474304,0.6818723082542419,0.19757972657680511,2.033374071121216,-12.699447631835938
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.3821660578250885,0.439518541097641,0.16189324855804443,2.142681837081909,-12.226555824279785,0.3914183974266052,0.7290258407592773,0.2012006789445877,2.468989610671997,-11.514348983764648,0.4162476658821106,0.6824687719345093,0.2157926708459854,2.7823920249938965,-11.956993103027344
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.37530428171157837,0.5391792058944702,0.16455768048763275,2.715398073196411,-12.571091651916504,0.27093371748924255,0.44645291566848755,0.19656431674957275,2.121210813522339,-13.36264419555664,0.3862472176551819,0.6055512428283691,0.18595099449157715,1.9339059591293335,-13.247196197509766
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.3388013243675232,0.6140691041946411,0.1760753095149994,1.8272804021835327,-13.094590187072754,0.44879868626594543,0.6018800139427185,0.2336864471435547,1.7798430919647217,-13.640030860900879,0.3736504018306732,0.8035677075386047,0.21217113733291626,1.8636761903762817,-13.437026023864746
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.3719138205051422,0.6465696096420288,0.18209989368915558,2.2884812355041504,-13.510127067565918,0.40260928869247437,0.7532225251197815,0.18832923471927643,1.1656454801559448,-13.620868682861328,0.29883748292922974,0.7434917092323303,0.25596150755882263,1.1865731477737427,-13.683794975280762
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.35365962982177734,0.46197280287742615,0.16258276998996735,2.0721535682678223,-13.002416610717773,0.4100659191608429,0.5988796353340149,0.2132064700126648,1.6888588666915894,-13.03661060333252,0.33954814076423645,0.6881954669952393,0.2674356997013092,2.1898717880249023,-12.393155097961426
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.32326164841651917,0.5488374829292297,0.20779581367969513,2.288118600845337,-13.360636711120605,0.3158195912837982,0.6294582486152649,0.20378002524375916,1.9644970893859863,-13.849417686462402,0.37154167890548706,0.5969873666763306,0.20914630591869354,2.2392494678497314,-13.240765571594238
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.5284863710403442,0.6727370023727417,0.2130570262670517,3.60180401802063,-9.729694366455078,0.5532346963882446,0.9107666015625,0.27187544107437134,4.312218189239502,-9.76054859161377,0.5260848999023438,1.1580510139465332,0.2716170847415924,3.5736465454101562,-9.886271476745605
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.6380610466003418,0.8912115097045898,0.25971516966819763,4.439107418060303,-7.504212856292725,0.52224200963974,0.9413115978240967,0.30727285146713257,4.002792835235596,-9.680106163024902,0.5866543054580688,0.885429859161377,0.2516624927520752,4.2249345779418945,-9.690225601196289
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.5703444480895996,0.852361261844635,0.24819117784500122,3.483350992202759,-8.990792274475098,0.595615029335022,0.9091829061508179,0.24506662786006927,3.3569302558898926,-8.365296363830566,0.5297033190727234,1.0457851886749268,0.30028048157691956,5.174765586853027,-8.561075210571289
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,0.5411933660507202,0.7519875764846802,0.20255617797374725,4.535435676574707,-9.447721481323242,0.6785409450531006,0.8431162238121033,0.2883322834968567,3.813213586807251,-8.690642356872559,0.5916088819503784,0.8336050510406494,0.2905080318450928,3.8133561611175537,-9.00283145904541
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,0.5617203712463379,0.6949107050895691,0.18753814697265625,3.3990631103515625,-10.80445384979248,0.5596703290939331,0.9440146088600159,0.27007293701171875,3.411353349685669,-10.179360389709473,0.5670140981674194,1.1709946393966675,0.32620328664779663,3.390230178833008,-10.342049598693848
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,0.6572492718696594,0.697589635848999,0.23792944848537445,3.970288038253784,-9.117886543273926,0.5943526029586792,0.7166171073913574,0.2864534258842468,2.8092637062072754,-9.854397773742676,0.535286545753479,0.8336911797523499,0.3026857078075409,3.3867573738098145,-9.412028312683105
16,20.0,0.6206896305084229,0.6436781883239746,0.15933412313461304,0.5122917890548706,0.669485330581665,0.2309417724609375,3.779693841934204,-9.344772338867188,0.6663030385971069,0.8178713321685791,0.23913028836250305,4.296453952789307,-8.153326034545898,0.5228601694107056,0.7843446135520935,0.258502721786499,3.4803030490875244,-8.834568977355957
17,20.0,0.6206896305084229,0.41379314661026,0.14400845766067505,0.6758540868759155,0.7744690179824829,0.1803184449672699,1.7972691059112549,-10.767427444458008,0.5175455808639526,0.730527937412262,0.2457614541053772,4.613399505615234,-9.529463768005371,0.5456490516662598,0.9533673524856567,0.2144549936056137,3.6448416709899902,-9.7658109664917
18,20.0,0.5287356376647949,0.4597700834274292,0.14268727600574493,0.6335684061050415,0.7649445533752441,0.22809931635856628,3.6831541061401367,-9.862757682800293,0.5623207092285156,1.0129567384719849,0.3165608048439026,3.1589081287384033,-10.704492568969727,0.64201819896698,0.8663507103919983,0.23715275526046753,3.7141623497009277,-10.462543487548828
19,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.6809713840484619,0.7750499248504639,0.24901337921619415,4.021276950836182,-10.137812614440918,0.5918313264846802,0.9637913107872009,0.2538546323776245,3.8312602043151855,-10.135443687438965,0.5746725797653198,0.9502993822097778,0.2720557749271393,2.8873775005340576,-10.734478950500488
20,30.0,0.7126436233520508,0.5287356972694397,0.1411018669605255,0.7768211364746094,0.7905707955360413,0.2574732005596161,4.630706787109375,-7.85605525970459,0.8404912948608398,1.404971957206726,0.37130093574523926,6.466481685638428,-6.093316555023193,0.693224310874939,1.0436432361602783,0.3083086907863617,5.113462924957275,-3.5495493412017822
