,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,321.92895356746243,1076.879399501873,401.20395717394433,740.7295414793017,160.25457763446911,
PR,405.084376056818,33.480175859830325,21.20185967646588,1.6596557827930019,14.886121490876334,
RF,61.71135911166214,32.844041525040126,44.628064690988495,47.81926394261602,58.41587446008068,
BC_det_best_loss,6248.690507555246,16.10682870919983,55.38163096967625,21.4058871237963,23.762708860896517,
BC_det_best_eucl,23308.677447191865,187.0490989673,16358.10565968177,1108.6591938685774,396.5927161046202,
BC_det_best_dtw,103.91640034969356,16.182590765869925,66.51921939320975,288.6068997723393,81.13392988072086,
BC_nondet_best_loss,7.421344333776638,2.0784841947369657,1.9896321352558282,1.6657071165246435,1.0961903297472007,
BC_nondet_best_eucl,7.1642857362753025,3.502705534455916,3.331941983278214,2.9592712347133108,2.128220579565995,
BC_nondet_best_dtw,6.741567527417365,3.882257159592231,4.888981810575366,3.8807927523551085,2.5509877598575206,
GAIL_det_ppo_best_loss,170.83781056837074,2757.019428271147,466.9549139538304,3426.0166275711968,28157.4129467842,
GAIL_det_ppo_best_eucl,129.0497854314078,108.03595052516668,965.5531063968757,887.4588265462273,1172.1032493753685,
GAIL_det_ppo_best_dtw,170.83781056837074,2757.019428271147,466.9549139538304,3426.0166275711968,28157.4129467842,
GAIL_nondet_ppo_best_loss,31.788230314868812,17.4077470108619,14.386882959222733,12.671123842225732,11.304160978904434,
GAIL_nondet_ppo_best_eucl,87.154893551729,17.313648511592234,30.047459482864078,233.99114846071996,90.33110944968823,
GAIL_nondet_ppo_best_dtw,73.63606743390997,37.78107049702604,291.24699375285957,23.164077560839686,26.61600243750933,
BCxGAIL_det_ppo_best_loss,168.57882403896744,56.9162329227414,109.47877101567276,171.84470204506093,363.42376335316385,
BCxGAIL_det_ppo_best_eucl,88.05072559240959,82.17354794255789,32.97719978697552,480.6842301792098,396.2506711306692,
BCxGAIL_det_ppo_best_dtw,129.2417874346986,26.07609658240043,45.45679721029979,612.6134114311574,393.1561517744003,
BCxGAIL_nondet_ppo_best_loss,6.578348624337345,2.00228190594754,2.188133444669687,2.2203435328116017,1.762579189362129,
BCxGAIL_nondet_ppo_best_eucl,16.153243063475017,4.6888098794842055,11.233101104861076,2.5211809956000586,0.6182303214317226,
BCxGAIL_nondet_ppo_best_dtw,40.65985715472276,2.3839493418522,8.638521686288591,3.076245333243194,0.6017494657629154,
