,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.07846486568450928,0.009265143424272537,0.19226670265197754,0.05852615833282471,0.012003565207123756,0.21261301636695862,-33.92295455932617,0.19196772575378418,0.06223344802856445,0.012118399143218994,0.18222205340862274,-33.931453704833984,0.1906428337097168,0.07028728723526001,0.011075679212808609,0.24126923084259033,-33.91189956665039
1,0.6000000238418579,0.19360339641571045,0.05799585580825806,0.007233165670186281,0.18669331073760986,0.06892085075378418,0.011948236264288425,0.20658236742019653,-33.93433380126953,0.19535106420516968,0.08764433860778809,0.013040086254477501,0.22347427904605865,-33.931304931640625,0.19316327571868896,0.08318570256233215,0.014315922744572163,0.18901409208774567,-33.936363220214844
2,0.6000000238418579,0.19104474782943726,0.05714285373687744,0.006673888303339481,0.18755954504013062,0.11538591980934143,0.014747584238648415,0.2161344438791275,-33.928768157958984,0.19306838512420654,0.06621652841567993,0.014959104359149933,0.13068875670433044,-33.956329345703125,0.19541049003601074,0.07461488246917725,0.013880213722586632,0.16153788566589355,-33.95135498046875
3,0.6000000238418579,0.187633216381073,0.12281453609466553,0.009358352050185204,0.1872597336769104,0.07159280776977539,0.014281577430665493,0.22165371477603912,-33.91062545776367,0.19518643617630005,0.11554029583930969,0.015753235667943954,0.25222131609916687,-33.88775634765625,0.19284814596176147,0.06596231460571289,0.014840228483080864,0.23301835358142853,-33.909420013427734
4,0.6000000238418579,0.19360339641571045,0.08955228328704834,0.007857662625610828,0.18902438879013062,0.07088649272918701,0.013385485857725143,0.15670174360275269,-33.94655990600586,0.19287830591201782,0.06369483470916748,0.013385414145886898,0.16700489819049835,-33.94110870361328,0.19227194786071777,0.09193676710128784,0.01365697756409645,0.14722928404808044,-33.9493522644043
5,0.6000000238418579,0.1944562792778015,0.05799579620361328,0.006375616416335106,0.19051122665405273,0.12280088663101196,0.015530932694673538,0.19458259642124176,-33.93029022216797,0.19250452518463135,0.07420676946640015,0.013852767646312714,0.14380930364131927,-33.954105377197266,0.19712722301483154,0.05584138631820679,0.011667526327073574,0.12011688947677612,-33.95939254760742
6,0.6000000238418579,0.1944562792778015,0.06993603706359863,0.006804380100220442,0.18963974714279175,0.07393127679824829,0.014682196080684662,0.1836823970079422,-33.93806838989258,0.1891898512840271,0.08459329605102539,0.014330222271382809,0.18159601092338562,-33.9334831237793,0.19677937030792236,0.08088362216949463,0.013573719188570976,0.1458795666694641,-33.956905364990234
7,0.6000000238418579,0.1944562792778015,0.051172614097595215,0.007321696728467941,0.18882840871810913,0.06029653549194336,0.013925343751907349,0.15007223188877106,-33.95439910888672,0.1924760937690735,0.035594165325164795,0.01032828725874424,0.12422497570514679,-33.9610710144043,0.19228321313858032,0.05174064636230469,0.012067850679159164,0.1429520696401596,-33.954925537109375
8,0.6000000238418579,0.19360339641571045,0.14243054389953613,0.010542132891714573,0.19167959690093994,0.10733789205551147,0.014008419588208199,0.23757252097129822,-33.92068862915039,0.194979727268219,0.10746759176254272,0.012624930590391159,0.25026968121528625,-33.91873550415039,0.1961071491241455,0.0869494080543518,0.01332668587565422,0.35327932238578796,-33.866729736328125
9,0.6000000238418579,0.19360339641571045,0.04179108142852783,0.007289074826985598,0.19073998928070068,0.06934201717376709,0.012024816125631332,0.22624458372592926,-33.917152404785156,0.18886089324951172,0.08705246448516846,0.014739768579602242,0.3047115206718445,-33.89023208618164,0.1995643973350525,0.06009954214096069,0.010975952260196209,0.1622096300125122,-33.95072937011719
