,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.5329818725585938,0.3740323483943939,0.10530010610818863,0.5270233154296875,0.44179749488830566,0.12315618246793747,0.5231608152389526,0.35969454050064087,0.12375719845294952
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.5242680311203003,0.3883841633796692,0.1099928691983223,0.5813107490539551,0.4096342921257019,0.11155452579259872,0.5211446285247803,0.3386383056640625,0.11048354208469391
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.5737134218215942,0.37662073969841003,0.10254615545272827,0.5658698081970215,0.4363608658313751,0.11996306478977203,0.5573961734771729,0.3452760875225067,0.11592739075422287
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.5211601853370667,0.37893688678741455,0.10370585322380066,0.5233117341995239,0.4159831404685974,0.12495961785316467,0.5092318058013916,0.34696638584136963,0.11773376911878586
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.6929280757904053,0.3442274034023285,0.09334924817085266,0.672656774520874,0.38937145471572876,0.11109338700771332,0.6642862558364868,0.28308382630348206,0.11120649427175522
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.657360315322876,0.34625720977783203,0.09767893701791763,0.6416876316070557,0.4001421332359314,0.11614739149808884,0.6595401763916016,0.24390560388565063,0.10883191972970963
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.6729651689529419,0.3085878789424896,0.09929143637418747,0.656455934047699,0.40689682960510254,0.11406385153532028,0.6722885370254517,0.2281605303287506,0.11002996563911438
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.6230461001396179,0.47641313076019287,0.11740949749946594,0.6461024880409241,0.37908029556274414,0.1064273864030838,0.6542189121246338,0.40990519523620605,0.1103321835398674
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.7443523406982422,0.44982194900512695,0.10645324736833572,0.7328814268112183,0.5602736473083496,0.11842840164899826,0.6721115112304688,0.5191527605056763,0.12036202102899551
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.703871488571167,0.33982524275779724,0.0932624340057373,0.6917234659194946,0.3438314199447632,0.10998619347810745,0.6748520135879517,0.4076956808567047,0.11445852369070053
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.6367721557617188,0.2912198603153229,0.10673049092292786,0.639366626739502,0.4197792112827301,0.11794957518577576,0.6547452211380005,0.2621522843837738,0.11368364840745926
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.6566530466079712,0.30245330929756165,0.1035209447145462,0.676308274269104,0.3995107114315033,0.1170000210404396,0.6490849256515503,0.27563005685806274,0.11253297328948975
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.6582385301589966,0.34568169713020325,0.10531577467918396,0.6408810615539551,0.3696494698524475,0.11518722027540207,0.656315803527832,0.2477409541606903,0.11070457845926285
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.6804337501525879,0.3494921922683716,0.09885801374912262,0.6959604024887085,0.5310077667236328,0.13716377317905426,0.7386364936828613,0.4088971018791199,0.11572381854057312
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7600494623184204,0.4205605983734131,0.0962270125746727,0.7503269910812378,0.44738563895225525,0.12072797864675522,0.7640879154205322,0.2964116036891937,0.09214356541633606
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.7656668424606323,0.43650951981544495,0.11193721741437912,0.7553403377532959,0.41146060824394226,0.11635499447584152,0.7655357122421265,0.4429028332233429,0.10416796803474426
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7829018831253052,0.5484164953231812,0.10018108785152435,0.7688658237457275,0.43216076493263245,0.1151237040758133,0.7648683786392212,0.4749709963798523,0.09413939714431763
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7613921165466309,0.42156755924224854,0.10166173428297043,0.7494478225708008,0.3252505958080292,0.10931166261434555,0.764715313911438,0.24016182124614716,0.09194640070199966
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7622761726379395,0.4329235553741455,0.10896629095077515,0.7664525508880615,0.3498283922672272,0.10748320817947388,0.7653681039810181,0.25451672077178955,0.09509317576885223
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.774674654006958,0.34388983249664307,0.09591944515705109,0.7754007577896118,0.32513427734375,0.11071697622537613,0.7738087177276611,0.26534295082092285,0.09329724311828613
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.806570291519165,0.4341815412044525,0.10822654515504837,0.816655158996582,0.3966979682445526,0.10854241251945496,0.8068809509277344,0.37993574142456055,0.09460441768169403
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7650033235549927,0.4003056585788727,0.09982307255268097,0.7500132322311401,0.39565610885620117,0.11109672486782074,0.7642858028411865,0.2629264295101166,0.09471078962087631
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7618571519851685,0.40456825494766235,0.10439417511224747,0.7609086036682129,0.3769950866699219,0.10505429655313492,0.7650275230407715,0.25354117155075073,0.09234930574893951
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.8405821323394775,0.6711673736572266,0.11221464723348618,0.829940676689148,0.559578537940979,0.1183668002486229,0.7705777883529663,0.24225524067878723,0.09440724551677704
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.8086223602294922,0.5809820890426636,0.15237757563591003,0.8073922395706177,0.6196372509002686,0.15321354568004608,0.8063180446624756,0.5483121275901794,0.13665688037872314
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.8063070774078369,0.5220195055007935,0.14662516117095947,0.806560754776001,0.3915006220340729,0.1535768210887909,0.804973840713501,0.5149943232536316,0.14829978346824646
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.8062118291854858,0.4214019179344177,0.14350266754627228,0.8063406944274902,0.6186497211456299,0.15733949840068817,0.8049458265304565,0.5237288475036621,0.13508346676826477
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8048511743545532,0.6693509817123413,0.14868731796741486,0.8063229322433472,0.6194424629211426,0.15121054649353027,0.8049261569976807,0.6102259159088135,0.15125010907649994
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.8068405389785767,0.44636866450309753,0.15150980651378632,0.8063004016876221,0.34723612666130066,0.1379288285970688,0.8045988082885742,0.6002819538116455,0.13266274333000183
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.8062573671340942,0.4125171899795532,0.14640100300312042,0.8063738346099854,0.3997998833656311,0.14557939767837524,0.8047301769256592,0.5682811737060547,0.13208918273448944
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8280270099639893,0.7492148876190186,0.15819503366947174,0.8089429140090942,0.6217283010482788,0.14857177436351776,0.8049495220184326,0.6062172651290894,0.14333441853523254
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8689249753952026,0.6606088876724243,0.17484669387340546,0.8654961585998535,0.6202920079231262,0.1662796586751938,0.8485428094863892,0.71006178855896,0.14117616415023804
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.8051012754440308,0.4697125256061554,0.1478150188922882,0.8065727949142456,0.620226263999939,0.1533629149198532,0.804783821105957,0.5399223566055298,0.13041959702968597
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.8068438768386841,0.43618178367614746,0.15903805196285248,0.8059643507003784,0.4916081726551056,0.14765705168247223,0.8048765659332275,0.532591700553894,0.13872742652893066
