,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort
10,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.6178460121154785,0.5705993175506592,0.21539469063282013,0.6331053972244263,0.8903449177742004,0.16333404183387756,0.5506912469863892,0.762732982635498,0.24159881472587585
11,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.7677040100097656,0.7098860740661621,0.2588439881801605,0.4731629192829132,0.6180636286735535,0.17688338458538055,0.5519257187843323,0.9737439751625061,0.23038995265960693
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.5864077210426331,0.7296933531761169,0.25327205657958984,0.4546721279621124,0.4931015074253082,0.16988615691661835,0.5274584293365479,0.6952089071273804,0.24317848682403564
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.686346173286438,0.990090012550354,0.26387473940849304,0.5849658250808716,0.8435891270637512,0.17580348253250122,0.6524169445037842,1.080110788345337,0.2871428430080414
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.6672490835189819,0.8437846302986145,0.3346199691295624,0.5743710994720459,0.477023184299469,0.13894769549369812,0.5650562047958374,0.9018279314041138,0.2330467402935028
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.7048020362854004,0.8555243015289307,0.23477861285209656,0.5891282558441162,0.7446292638778687,0.14838483929634094,0.557307243347168,0.707583487033844,0.24741129577159882
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.6311384439468384,1.0429054498672485,0.2679442763328552,0.7098374366760254,0.5306040048599243,0.1733492910861969,0.6321861743927002,0.7729641199111938,0.2311825156211853
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.7864701747894287,1.4431830644607544,0.29294246435165405,0.50343918800354,0.574496865272522,0.14732538163661957,0.694382905960083,0.9061276912689209,0.2768268287181854
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.6204204559326172,0.8293771743774414,0.3118468225002289,0.5807454586029053,0.6371703147888184,0.16926035284996033,0.5795068144798279,1.0886716842651367,0.2930985689163208
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.6160749197006226,0.9116623401641846,0.3001284599304199,0.5418611168861389,0.7897493839263916,0.1490018367767334,0.5429465770721436,0.6744885444641113,0.23139120638370514
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.7934900522232056,0.9332905411720276,0.3479441702365875,0.7508276700973511,0.5963141918182373,0.1667468100786209,0.7176876068115234,0.8853580951690674,0.2918786108493805
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.7513594627380371,0.8766846656799316,0.22967636585235596,0.7733199596405029,0.6923145651817322,0.19443264603614807,0.7499042749404907,1.2838317155838013,0.2925480902194977
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.7534123659133911,0.6497992277145386,0.2404128611087799,0.6852861642837524,0.4424223303794861,0.11687285453081131,0.6392651796340942,1.2326527833938599,0.2510020434856415
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.8769959211349487,0.7628611326217651,0.2649013102054596,0.6919064521789551,0.510634183883667,0.15232519805431366,0.6760016679763794,0.8174970746040344,0.25178030133247375
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.9634295701980591,1.0012034177780151,0.3034302592277527,0.7243291139602661,0.9324004650115967,0.17746280133724213,0.8011842966079712,0.9471977949142456,0.2682664692401886
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.7607667446136475,0.6621372699737549,0.24891601502895355,0.7761414051055908,0.9533452987670898,0.19290469586849213,0.7080807685852051,0.9521234035491943,0.23037631809711456
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.7453917264938354,1.3814871311187744,0.3078343868255615,0.688706636428833,0.7878588438034058,0.1940905898809433,0.6877952814102173,0.6674027442932129,0.20891474187374115
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.7657514810562134,1.1824979782104492,0.2998510003089905,0.693282961845398,0.6034013032913208,0.20011349022388458,0.7157925367355347,1.2011034488677979,0.2535473704338074
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.783623218536377,0.8054433465003967,0.22654548287391663,0.6571393013000488,0.8750890493392944,0.19882570207118988,0.6513726711273193,0.5338810086250305,0.21320654451847076
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.7891405820846558,0.8994041085243225,0.3071713447570801,0.6698446273803711,0.8091834187507629,0.1767684817314148,0.7681024074554443,1.223775863647461,0.2622157037258148
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.8010820150375366,1.0115561485290527,0.31004345417022705,0.859308123588562,0.632906436920166,0.17220528423786163,0.7669057846069336,1.158988356590271,0.3028039038181305
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.8633875846862793,1.3427822589874268,0.4104101359844208,0.7695866823196411,0.9912624359130859,0.23332959413528442,0.9198437929153442,1.0161024332046509,0.29816898703575134
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.8746445178985596,1.2782833576202393,0.34818992018699646,0.7880007028579712,0.8286590576171875,0.21757866442203522,0.8133742809295654,1.6224467754364014,0.2960299253463745
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7990751266479492,1.2894890308380127,0.37088844180107117,0.7885736227035522,0.5376655459403992,0.1722351759672165,0.8048340082168579,1.1933462619781494,0.28781959414482117
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7795363664627075,1.5918903350830078,0.382748007774353,0.7996187210083008,0.6228805780410767,0.16025906801223755,0.8009345531463623,0.9625598192214966,0.26850736141204834
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7876133918762207,1.7981526851654053,0.3322267532348633,0.8012983798980713,0.8670701384544373,0.21238826215267181,0.8285871744155884,1.3423160314559937,0.3488601744174957
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,1.021330714225769,1.2348520755767822,0.32730215787887573,0.8861744403839111,0.7575796842575073,0.2156236618757248,0.8625617027282715,1.0182323455810547,0.26381802558898926
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.8941324949264526,1.3245227336883545,0.34773099422454834,0.8307256698608398,0.806189775466919,0.2129698544740677,0.7771646976470947,1.2238759994506836,0.32624587416648865
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7924157381057739,1.6796404123306274,0.3261920213699341,0.8112248182296753,0.8108470439910889,0.16256073117256165,0.8260630369186401,0.8890463709831238,0.2731204926967621
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7822692394256592,0.8909640312194824,0.3061961829662323,0.8415895700454712,0.93488609790802,0.20240747928619385,0.8366169929504395,1.0105299949645996,0.24568207561969757
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,1.2145490646362305,2.4745490550994873,0.4049678146839142,0.8377091884613037,1.255549430847168,0.20894552767276764,0.8805837631225586,1.10226309299469,0.23711943626403809
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.8607810735702515,1.0702495574951172,0.3524271547794342,0.8331636190414429,1.2385046482086182,0.22363366186618805,0.8659704923629761,1.3626282215118408,0.3603910803794861
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.9571042060852051,1.1661380529403687,0.3326861560344696,0.8033933639526367,0.8160451650619507,0.2153337448835373,0.9530550241470337,1.227548360824585,0.35065174102783203
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8225111961364746,1.3022793531417847,0.3447318375110626,0.8304502964019775,0.8811715841293335,0.23157966136932373,0.8526185750961304,1.312483310699463,0.341376394033432
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,1.133994221687317,1.6441705226898193,0.4136125445365906,0.8697316646575928,0.8062441945075989,0.22097057104110718,0.8857320547103882,1.3109543323516846,0.28079959750175476
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.9940500259399414,1.369072675704956,0.33907976746559143,0.8973171710968018,1.034568190574646,0.24480564892292023,0.8958145380020142,1.4395028352737427,0.3363216519355774
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,1.0408457517623901,1.4291772842407227,0.4348960816860199,0.8495832681655884,1.1755446195602417,0.21288517117500305,0.9225298166275024,1.1852867603302002,0.30573031306266785
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,1.162601351737976,1.4341049194335938,0.37103721499443054,0.9304590225219727,0.9992328882217407,0.24489276111125946,0.8771169185638428,1.6581687927246094,0.32327398657798767
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.9193823337554932,1.724493384361267,0.41756582260131836,0.8677266836166382,0.8575656414031982,0.24070820212364197,0.8707010746002197,0.8329717516899109,0.2770237922668457
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.942621111869812,1.5457634925842285,0.44029945135116577,0.837134838104248,0.6335651874542236,0.17349284887313843,0.8777555227279663,1.8322590589523315,0.3586626350879669
50,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.321402907371521,0.7094091773033142,0.23208096623420715,0.3050130009651184,0.45156675577163696,0.12154553085565567,0.32036885619163513,0.48802074790000916,0.1522884964942932
51,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.34660670161247253,0.45883846282958984,0.16992533206939697,0.27062225341796875,0.33431804180145264,0.10419168323278427,0.3300152122974396,0.5628949403762817,0.18170449137687683
52,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.37023264169692993,0.6060522198677063,0.155557781457901,0.32218798995018005,0.33081310987472534,0.10058942437171936,0.2826479375362396,0.5225858688354492,0.18959514796733856
53,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.39359238743782043,0.6587159037590027,0.20597313344478607,0.28177154064178467,0.44437530636787415,0.1627252697944641,0.3258722424507141,0.5315706729888916,0.197932630777359
54,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.3118552565574646,0.7189193964004517,0.19014833867549896,0.32967516779899597,0.3120911121368408,0.12219715863466263,0.27877187728881836,0.5295192003250122,0.1545148640871048
55,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.36276498436927795,0.5764816999435425,0.20720858871936798,0.27742981910705566,0.39726167917251587,0.11185625195503235,0.2956364154815674,0.5920779705047607,0.21080946922302246
56,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.368229478597641,0.6322274804115295,0.2120303511619568,0.2954411506652832,0.3028370440006256,0.11078348755836487,0.3021858334541321,0.555084228515625,0.18525759875774384
57,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.32626622915267944,0.6112949252128601,0.20510952174663544,0.26718655228614807,0.33197587728500366,0.12288356572389603,0.35941240191459656,0.6653342247009277,0.1896781474351883
58,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.37268027663230896,0.5165699124336243,0.1805357187986374,0.2938324809074402,0.41493213176727295,0.11873003840446472,0.3465277850627899,0.6088089942932129,0.1868961602449417
59,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.4016100764274597,0.49240273237228394,0.16983897984027863,0.3056458532810211,0.3928307592868805,0.13406212627887726,0.33701539039611816,0.8556572198867798,0.21701884269714355
60,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.6172897815704346,1.0115975141525269,0.30084648728370667,0.5238702297210693,0.5803170204162598,0.15541617572307587,0.618667721748352,0.7153811454772949,0.22604060173034668
61,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.6263918876647949,0.8399529457092285,0.27032041549682617,0.5374547243118286,0.7680864334106445,0.19873055815696716,0.574347972869873,0.6820797920227051,0.21193961799144745
62,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.5903614163398743,0.751316487789154,0.25074681639671326,0.5082588195800781,0.5508434772491455,0.17162004113197327,0.6482865810394287,1.7314019203186035,0.27327224612236023
63,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.5683245658874512,0.7775826454162598,0.2798060178756714,0.5870081782341003,0.676517128944397,0.20072975754737854,0.5730340480804443,0.7783409953117371,0.22729185223579407
64,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.6002619862556458,0.917073667049408,0.2479040026664734,0.4886132776737213,0.49421441555023193,0.16742289066314697,0.6129903793334961,0.9937195777893066,0.26315128803253174
65,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.7423686981201172,0.8343919515609741,0.3038639426231384,0.5171000957489014,0.5857690572738647,0.15187066793441772,0.6211475133895874,0.7654656767845154,0.23488229513168335
66,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.6054424047470093,0.8758785724639893,0.28065285086631775,0.5847656726837158,0.6939537525177002,0.19635047018527985,0.5657491683959961,0.7006990909576416,0.26554372906684875
67,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.7639344930648804,0.8415958881378174,0.27556711435317993,0.5283817052841187,0.6252644062042236,0.18266235291957855,0.6543139219284058,0.7280739545822144,0.24625825881958008
68,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.5590996742248535,0.7822499871253967,0.2819702625274658,0.5896873474121094,0.5793731808662415,0.18552806973457336,0.6046637296676636,0.7552943229675293,0.24952544271945953
69,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.6346646547317505,0.6402648687362671,0.22053247690200806,0.46293118596076965,0.4581904411315918,0.15402762591838837,0.5213423371315002,0.6731867790222168,0.22390417754650116
70,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.7865967750549316,0.6953228712081909,0.2708771824836731,0.793203592300415,0.8249263763427734,0.22395603358745575,0.6328336000442505,0.7050384283065796,0.23218786716461182
71,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.6896904706954956,1.2363835573196411,0.2787955105304718,0.7226375341415405,0.5720633864402771,0.15992727875709534,0.7984137535095215,0.9126065969467163,0.2756618857383728
72,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.7188615798950195,1.0312260389328003,0.2747410833835602,0.6967077255249023,0.640576958656311,0.17356036603450775,0.7160133123397827,1.1630949974060059,0.2284379005432129
73,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.7622346878051758,1.0349844694137573,0.2981491684913635,0.7497290372848511,0.6815495491027832,0.15367911756038666,0.7164491415023804,1.3461096286773682,0.3000211715698242
74,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.7137764692306519,1.4735523462295532,0.2822892963886261,0.7257406711578369,0.8963193297386169,0.163351908326149,0.7821849584579468,1.0064561367034912,0.28498104214668274
75,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.727796196937561,1.2668687105178833,0.29239851236343384,0.7425175905227661,0.470848023891449,0.15409478545188904,0.7403867244720459,1.0521631240844727,0.23028191924095154
76,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.7727144956588745,1.6425442695617676,0.33613309264183044,0.6769300699234009,0.4921649098396301,0.13728733360767365,0.7686364650726318,0.9301973581314087,0.22017472982406616
77,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.8110460042953491,1.4144902229309082,0.3055042028427124,0.7598795890808105,0.8847235441207886,0.16785897314548492,0.7095277309417725,0.9050146341323853,0.2435019463300705
78,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.6784963607788086,0.8819862604141235,0.2608889937400818,0.7405499219894409,0.7620505094528198,0.17063693702220917,0.7164725065231323,1.1419651508331299,0.33217766880989075
79,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.7348604202270508,0.8271925449371338,0.29088208079338074,0.8269814252853394,0.5802844762802124,0.1563229262828827,0.6742132902145386,0.9184751510620117,0.263899028301239
80,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.9151211977005005,0.9799747467041016,0.35690319538116455,0.7871326208114624,0.7634923458099365,0.20432983338832855,0.9423481225967407,1.2741692066192627,0.35915806889533997
81,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.9025802612304688,1.090214729309082,0.2873699367046356,0.8226884603500366,0.6336824297904968,0.20547616481781006,0.8141132593154907,0.911749005317688,0.2984093725681305
82,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.9334365129470825,1.7382497787475586,0.4143347442150116,0.7979228496551514,0.5837739109992981,0.18296092748641968,0.8118442296981812,1.6381932497024536,0.33148497343063354
83,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.9108278751373291,1.1462271213531494,0.3375207781791687,0.8074631690979004,0.8319559097290039,0.17892828583717346,0.8194583654403687,1.1891241073608398,0.2464047521352768
84,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.8053402900695801,1.826094627380371,0.3522806763648987,0.7700313329696655,0.6988646984100342,0.18170906603336334,0.8308336734771729,0.9705588221549988,0.2848705053329468
85,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.9373886585235596,1.8619070053100586,0.40685412287712097,0.871749758720398,1.2089817523956299,0.23581722378730774,0.8428647518157959,0.8165537118911743,0.2393488585948944
86,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.8262326717376709,1.7119486331939697,0.30751919746398926,0.8951261043548584,0.9112106561660767,0.2292860597372055,0.9482649564743042,1.2147842645645142,0.29129597544670105
87,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.9108779430389404,1.3429234027862549,0.3692866265773773,0.8191318511962891,0.6756113767623901,0.164981409907341,0.8497214317321777,1.2114123106002808,0.3338601589202881
88,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.9034701585769653,1.5294629335403442,0.36739349365234375,0.7932628393173218,0.6720112562179565,0.1965329349040985,0.872106671333313,1.0038684606552124,0.2603776454925537
89,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,1.0489463806152344,1.092422604560852,0.3416323661804199,0.7837533950805664,0.9454032778739929,0.20323851704597473,0.9109058380126953,0.9919905066490173,0.2932097017765045
90,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.9140806198120117,1.6835651397705078,0.38417360186576843,0.933381199836731,0.7450288534164429,0.2365492880344391,0.8620729446411133,0.8551292419433594,0.2836519479751587
91,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.9067486524581909,1.4635086059570312,0.3983308970928192,0.8245464563369751,0.7795708179473877,0.22379735112190247,1.0777026414871216,1.1289206743240356,0.33224451541900635
92,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.8512430191040039,1.9645824432373047,0.42772069573402405,0.8518146276473999,0.9062626957893372,0.2331131249666214,0.864922046661377,1.334362268447876,0.30384036898612976
93,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.9510360956192017,1.5613048076629639,0.4289187788963318,0.8560441732406616,1.1117031574249268,0.26340335607528687,0.940264105796814,1.3744606971740723,0.2992841899394989
94,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.8474283218383789,1.7668098211288452,0.3258754312992096,0.8424605131149292,0.7432926893234253,0.21363164484500885,0.9099639654159546,1.414275050163269,0.32424864172935486
95,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.8642919063568115,1.8901262283325195,0.3441803753376007,0.9207029342651367,0.9561095833778381,0.22812886536121368,0.8794784545898438,1.5263631343841553,0.38666683435440063
96,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.9021978378295898,1.4420111179351807,0.3593868017196655,0.8425755500793457,0.667415201663971,0.20710232853889465,0.8809504508972168,1.3728203773498535,0.2975773513317108
97,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.9353017807006836,1.167302131652832,0.3721989691257477,0.8720309734344482,0.9015033841133118,0.22248044610023499,1.0496715307235718,2.2203311920166016,0.3373716175556183
98,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,1.0426222085952759,1.4845998287200928,0.38355907797813416,0.8497185707092285,0.9381449818611145,0.20191435515880585,0.8661915063858032,1.2498252391815186,0.2668547034263611
99,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.858741283416748,1.3754876852035522,0.3728049695491791,0.8410253524780273,0.7601590156555176,0.21012361347675323,0.8677417039871216,1.742939829826355,0.30111557245254517
100,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.30641302466392517,0.5762253403663635,0.17029426991939545,0.3439663350582123,0.30704355239868164,0.12880252301692963,0.34728944301605225,0.5695756077766418,0.2012287825345993
101,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.38100627064704895,0.4580845832824707,0.16564103960990906,0.2787131369113922,0.3656247854232788,0.11093223094940186,0.36001524329185486,0.6880121231079102,0.24302418529987335
102,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.35964494943618774,0.41879764199256897,0.1427340805530548,0.3097202479839325,0.4204034209251404,0.14129498600959778,0.28637921810150146,0.635951578617096,0.17940424382686615
103,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.3034018576145172,0.6423386931419373,0.19620811939239502,0.308636873960495,0.3777080178260803,0.09878833591938019,0.3748306632041931,0.5737839937210083,0.17639678716659546
104,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.3164643943309784,0.7598118185997009,0.17436638474464417,0.28365230560302734,0.5072823166847229,0.12495385110378265,0.35416749119758606,0.562015175819397,0.18031993508338928
105,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.35328182578086853,0.5720221996307373,0.12831726670265198,0.3030056655406952,0.35537344217300415,0.13112950325012207,0.273416131734848,0.47687268257141113,0.1599474996328354
106,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.2645952105522156,0.7738627195358276,0.18611600995063782,0.2975706160068512,0.359019935131073,0.12436285614967346,0.31003111600875854,0.5472838282585144,0.16987228393554688
107,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.33757486939430237,0.8114107847213745,0.21056337654590607,0.3091302514076233,0.3728984594345093,0.1268208771944046,0.32231101393699646,0.533566415309906,0.15766699612140656
108,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.37384727597236633,0.7524031400680542,0.18401481211185455,0.36325469613075256,0.43208926916122437,0.11642133444547653,0.3439144492149353,0.4715842604637146,0.13976526260375977
109,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.31609275937080383,0.6050911545753479,0.18346689641475677,0.27490273118019104,0.3359123170375824,0.11826934665441513,0.3168748617172241,0.4862569272518158,0.13506504893302917
110,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.7395331859588623,0.696779727935791,0.2792944312095642,0.49828049540519714,0.8203521966934204,0.16928257048130035,0.5616479516029358,0.7044476270675659,0.21833187341690063
111,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.6522558331489563,0.8271759748458862,0.2477559894323349,0.5797469615936279,0.548640251159668,0.17061325907707214,0.5663299560546875,0.5466876029968262,0.22647038102149963
112,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.7269105911254883,0.7562580108642578,0.2766335904598236,0.45342108607292175,0.6306633949279785,0.17786984145641327,0.6573272347450256,0.7537012696266174,0.20412251353263855
113,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.6844216585159302,0.8658834099769592,0.2925209701061249,0.5510491132736206,0.6592741012573242,0.14557917416095734,0.604211688041687,0.775452733039856,0.25652047991752625
114,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.7088233232498169,1.0523960590362549,0.33476316928863525,0.49926742911338806,0.5114859342575073,0.17057690024375916,0.500521183013916,0.5167073011398315,0.18827122449874878
115,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.6910752058029175,0.9338009357452393,0.31007120013237,0.5887606143951416,0.5743276476860046,0.17394857108592987,0.5946820974349976,0.7762199640274048,0.24128438532352448
116,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.5265394449234009,0.8773733973503113,0.26848310232162476,0.591631293296814,0.6518031358718872,0.14705359935760498,0.6584286093711853,0.8673362731933594,0.25302591919898987
117,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.659974217414856,0.9131430983543396,0.24278153479099274,0.4771028459072113,0.7825767993927002,0.18554739654064178,0.5378173589706421,0.574245035648346,0.18736648559570312
118,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.5745939016342163,0.8012866973876953,0.25556668639183044,0.4974684417247772,0.4956178367137909,0.1572108268737793,0.5956563949584961,0.5622449517250061,0.20539075136184692
