,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort
64,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,1.1925376653671265,5.595955848693848,1.5103754997253418,0.4257563054561615,0.35572028160095215,0.11203204840421677,0.4746619164943695,0.3050733506679535,0.0961540937423706
65,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.9835331439971924,6.143770217895508,1.4576013088226318,0.4821636974811554,0.2841959595680237,0.08596029877662659,0.49821236729621887,0.3060888648033142,0.08532019704580307
66,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,1.2196334600448608,3.664156913757324,1.4155622720718384,0.45813658833503723,0.28323569893836975,0.09724915027618408,0.4978276789188385,0.25087887048721313,0.0760331004858017
67,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,1.4501900672912598,5.169281005859375,1.4313238859176636,0.43216273188591003,0.2965226173400879,0.09099865704774857,0.4659274220466614,0.303234726190567,0.09439254552125931
68,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,1.0822786092758179,3.3187174797058105,1.2275413274765015,0.42419180274009705,0.29884499311447144,0.10631217062473297,0.5078774690628052,0.32540422677993774,0.0944691151380539
69,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,1.1897882223129272,4.976898670196533,1.4256843328475952,0.43685147166252136,0.3174489736557007,0.08407416939735413,0.4984513223171234,0.233674556016922,0.08227938413619995
70,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,1.2412347793579102,5.082562446594238,1.815126657485962,0.6955821514129639,0.39239516854286194,0.1295967549085617,0.6560382843017578,0.2903037965297699,0.09839346259832382
71,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,1.3269217014312744,3.8117828369140625,1.3365768194198608,0.6184202432632446,0.35659536719322205,0.13120807707309723,0.6067700386047363,0.27425557374954224,0.09455066919326782
72,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,1.3437063694000244,6.283508777618408,1.4425092935562134,0.5771454572677612,0.3612024784088135,0.12994422018527985,0.6043038368225098,0.33321937918663025,0.09904275834560394
73,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,1.3810572624206543,5.001065731048584,1.5639816522598267,0.557963490486145,0.37735500931739807,0.1312616765499115,0.5995209217071533,0.3038557767868042,0.09960433095693588
74,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,1.0213723182678223,4.806219100952148,1.6091147661209106,0.6935237646102905,0.35866039991378784,0.13526250422000885,0.6660405397415161,0.29047921299934387,0.09410686045885086
75,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.8895246982574463,4.400732517242432,1.5340967178344727,0.6124963760375977,0.37532874941825867,0.13104639947414398,0.6049635410308838,0.29758286476135254,0.08922813832759857
76,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,1.3170002698898315,4.973405361175537,1.482893466949463,0.5598266124725342,0.3761017322540283,0.13303491473197937,0.6048966646194458,0.29110103845596313,0.09755709022283554
77,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,1.3279547691345215,5.031991004943848,1.4134479761123657,0.5590856075286865,0.375263512134552,0.11965978145599365,0.6086496114730835,0.2473255842924118,0.09385034441947937
78,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,1.1506547927856445,4.035064697265625,1.3657054901123047,0.5803641080856323,0.3857855796813965,0.13346821069717407,0.5938539505004883,0.26571977138519287,0.09973759204149246
79,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,1.1814931631088257,5.984623908996582,1.4900188446044922,0.7379817962646484,0.3570605516433716,0.12577253580093384,0.7052915096282959,0.24035349488258362,0.09072977304458618
80,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.9441900253295898,5.83275032043457,1.210607886314392,0.6521047353744507,0.4863797426223755,0.15635062754154205,0.6690938472747803,0.3111475110054016,0.11200907081365585
81,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.9711556434631348,5.357357025146484,1.3456406593322754,0.7352347373962402,0.5168872475624084,0.15794233977794647,0.7223010063171387,0.3317643404006958,0.11219820380210876
82,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.9232043027877808,4.43788480758667,1.220033884048462,0.7380884885787964,0.4670240581035614,0.15071779489517212,0.7193895578384399,0.300098717212677,0.11236221343278885
83,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,1.2931923866271973,4.64816951751709,1.3557342290878296,0.6764171123504639,0.6779924631118774,0.15595056116580963,0.6766782999038696,0.4378814101219177,0.12222881615161896
84,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,1.1398141384124756,5.1842217445373535,1.4540449380874634,0.7467819452285767,0.46794766187667847,0.1425805389881134,0.7191603183746338,0.29199710488319397,0.11329534649848938
85,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,1.3047491312026978,4.1807541847229,1.4148778915405273,0.6967154741287231,0.49376818537712097,0.14748640358448029,0.6733803749084473,0.32234278321266174,0.11379721760749817
86,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,1.0567445755004883,4.813452243804932,1.8079191446304321,0.7341386079788208,0.5064587593078613,0.1565522849559784,0.7224456071853638,0.35736003518104553,0.11356086283922195
87,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,1.6899092197418213,4.749503135681152,1.4364272356033325,0.6978821754455566,0.4670020043849945,0.13967163860797882,0.6856952905654907,0.28632137179374695,0.10906894505023956
88,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.9399992227554321,4.249846458435059,1.5768383741378784,0.6373460292816162,0.511681318283081,0.154715433716774,0.6684072017669678,0.35390472412109375,0.11459390074014664
89,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,1.6320422887802124,5.479327201843262,1.3048264980316162,0.7682203054428101,0.4686237573623657,0.13112910091876984,0.745019793510437,0.30675551295280457,0.11277426779270172
90,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,1.2218973636627197,4.694638252258301,1.4283519983291626,0.7012418508529663,0.6663447618484497,0.1105819121003151,0.7119156122207642,0.38445404171943665,0.15077967941761017
91,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,1.2525125741958618,4.136945724487305,1.4429662227630615,0.7088789939880371,0.6766453981399536,0.09684339165687561,0.7108627557754517,0.3693019151687622,0.14044837653636932
92,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.9128215312957764,5.19035530090332,1.0615156888961792,0.6941951513290405,0.3529015779495239,0.08280026167631149,0.7128061056137085,0.391499400138855,0.14398804306983948
93,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,1.1165210008621216,4.618825912475586,1.4477335214614868,0.7671774625778198,0.653509259223938,0.09406497329473495,0.7495080232620239,0.3711775541305542,0.14140187203884125
94,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,1.197448492050171,6.629395484924316,1.5342657566070557,0.6991679668426514,0.6616796255111694,0.1144426241517067,0.7154229879379272,0.38838550448417664,0.1456078588962555
95,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,1.189551591873169,4.874125003814697,1.3489710092544556,0.7055901288986206,0.6670875549316406,0.11110745370388031,0.7137190103530884,0.3871564567089081,0.14078974723815918
96,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,1.1305581331253052,4.334465503692627,1.2322624921798706,0.7749965190887451,0.6694290637969971,0.11315649002790451,0.7524702548980713,0.38400763273239136,0.14001993834972382
97,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,1.1025660037994385,4.9734649658203125,1.5553104877471924,0.6997582912445068,0.5624761581420898,0.08947275578975677,0.719066858291626,0.42289039492607117,0.15274007618427277
98,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,1.2592811584472656,5.676836967468262,1.5685091018676758,0.6989237070083618,0.6656923294067383,0.11520078778266907,0.7133160829544067,0.38873857259750366,0.14575833082199097
99,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.8905808925628662,4.478379249572754,1.2048369646072388,0.7307233810424805,0.25152039527893066,0.07413846254348755,0.7112421989440918,0.38115954399108887,0.13808299601078033
100,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,1.3138614892959595,4.434454917907715,1.5266960859298706,0.21038183569908142,0.2477312833070755,0.05691879615187645,0.31451594829559326,0.25612664222717285,0.07999756932258606
101,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,1.1814193725585938,3.46513032913208,1.4450548887252808,0.21623188257217407,0.17466244101524353,0.05694657936692238,0.29977327585220337,0.16583840548992157,0.06628540903329849
102,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,1.0110671520233154,5.370064735412598,1.4175916910171509,0.30306482315063477,0.13608776032924652,0.047075215727090836,0.3107943534851074,0.34160539507865906,0.07722274959087372
103,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,1.3166122436523438,4.4096455574035645,1.6510342359542847,0.27730950713157654,0.17917299270629883,0.05486233904957771,0.29857301712036133,0.23181678354740143,0.0785045176744461
104,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,1.135634422302246,5.932741641998291,1.4655218124389648,0.2268846035003662,0.17232000827789307,0.043165359646081924,0.29775261878967285,0.215036541223526,0.05997122451663017
105,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,1.1684843301773071,6.417263984680176,1.4641318321228027,0.2113807201385498,0.20099198818206787,0.05808260291814804,0.3162831962108612,0.2293248176574707,0.06622646749019623
106,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,1.2675623893737793,6.004057884216309,1.8237874507904053,0.2136850357055664,0.18842270970344543,0.0611330047249794,0.31147634983062744,0.19356203079223633,0.0711657702922821
107,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,1.3627310991287231,5.153221607208252,1.770106315612793,0.22224339842796326,0.22369562089443207,0.059795916080474854,0.29287436604499817,0.18198400735855103,0.0650634691119194
108,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,1.2481353282928467,5.092379570007324,1.4431027173995972,0.20750603079795837,0.16388317942619324,0.04855123162269592,0.30648186802864075,0.1707102358341217,0.06823550164699554
109,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,1.224928617477417,4.522561550140381,1.7163201570510864,0.21293708682060242,0.2135634869337082,0.053787607699632645,0.28610846400260925,0.1774035096168518,0.06290322542190552
110,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,1.2838244438171387,3.6685872077941895,1.3374863862991333,0.5993145704269409,0.3311206102371216,0.0836811512708664,0.561505913734436,0.28242671489715576,0.08698979765176773
111,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,1.1427156925201416,4.154127597808838,1.4947667121887207,0.4336743652820587,0.35839030146598816,0.09389220923185349,0.4686443507671356,0.3824053108692169,0.07841973751783371
112,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,1.2404346466064453,5.358465194702148,1.6460990905761719,0.5403182506561279,0.2986842393875122,0.09219104051589966,0.48616304993629456,0.26616987586021423,0.08558052033185959
113,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,1.176872730255127,4.602322578430176,1.331629753112793,0.441368967294693,0.2564143240451813,0.10109959542751312,0.5084667205810547,0.26909705996513367,0.0814160481095314
114,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,1.428553819656372,4.230965614318848,1.3276023864746094,0.42030128836631775,0.3122190237045288,0.09952138364315033,0.48469439148902893,0.25091665983200073,0.07876782864332199
115,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,1.088402271270752,3.7848165035247803,1.3320516347885132,0.479629784822464,0.2853889763355255,0.0983537882566452,0.4992527365684509,0.2966861128807068,0.09556746482849121
116,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,1.281653881072998,6.369641304016113,1.7238140106201172,0.46190550923347473,0.29739004373550415,0.1003650352358818,0.4691770374774933,0.25879934430122375,0.08048195391893387
117,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,1.2516865730285645,5.346986770629883,1.6800193786621094,0.430033415555954,0.3141319155693054,0.0880509465932846,0.4724367558956146,0.26831570267677307,0.08187603205442429
118,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,1.1767586469650269,5.032660484313965,1.6750398874282837,0.4303039610385895,0.3236096501350403,0.09144274145364761,0.481151819229126,0.2531648874282837,0.08356920629739761
119,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,1.2096418142318726,4.69913387298584,1.464780569076538,0.4335838854312897,0.3007535934448242,0.08570335805416107,0.5123478174209595,0.2988053560256958,0.09249936789274216
