,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.4575267732143402,0.33162766695022583,0.13251660764217377,0.22690600156784058,0.1443285048007965,0.06482065469026566,0.436225563287735,0.3402725160121918,0.10087618231773376
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.5856411457061768,0.46166592836380005,0.17603516578674316,0.2876363694667816,0.20355230569839478,0.08244718611240387,0.5647048950195312,0.47906845808029175,0.18624776601791382
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.5816566944122314,0.4616192579269409,0.17791204154491425,0.28755518794059753,0.2035043090581894,0.0836043730378151,0.561548113822937,0.4790754020214081,0.18944288790225983
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.5853716135025024,0.475755512714386,0.18048757314682007,0.28796982765197754,0.2122788429260254,0.08449071645736694,0.5685837268829346,0.4826816916465759,0.19035059213638306
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.5850903987884521,0.4711397588253021,0.1776495724916458,0.288135826587677,0.20359323918819427,0.08356773108243942,0.5673850774765015,0.48115697503089905,0.18919745087623596
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.5799746513366699,0.4620482623577118,0.17542260885238647,0.29013916850090027,0.2034665048122406,0.07989297062158585,0.5616270303726196,0.47906845808029175,0.1876659095287323
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.579498291015625,0.4616192579269409,0.17590752243995667,0.29266899824142456,0.20351330935955048,0.08322695642709732,0.5615493059158325,0.47906845808029175,0.18699489533901215
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.5782884359359741,0.4669792950153351,0.17834164202213287,0.28867024183273315,0.2034665048122406,0.07914999127388,0.5615466833114624,0.47906845808029175,0.19416271150112152
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.5911493301391602,0.48044514656066895,0.1830051690340042,0.3005744218826294,0.22563444077968597,0.08454083651304245,0.5617179870605469,0.4791986346244812,0.19420187175273895
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.5790842771530151,0.4616243243217468,0.17815062403678894,0.287712961435318,0.20359504222869873,0.08464738726615906,0.5615476369857788,0.47987237572669983,0.19018447399139404
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.5857526063919067,0.4616192579269409,0.17385250329971313,0.28751713037490845,0.2035474330186844,0.08229468762874603,0.5633704662322998,0.47906845808029175,0.184626042842865
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.6746437549591064,0.6258398294448853,0.23784777522087097,0.36171939969062805,0.26959770917892456,0.10092125833034515,0.6558514833450317,0.5822380781173706,0.22439676523208618
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.674129843711853,0.6207176446914673,0.2287956327199936,0.3537983000278473,0.2695581912994385,0.10302229225635529,0.6490923166275024,0.5844923257827759,0.21566009521484375
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.674213171005249,0.6207313537597656,0.2333354949951172,0.3524491488933563,0.2695581912994385,0.0997738242149353,0.649154543876648,0.5822073221206665,0.2222454845905304
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.680242657661438,0.6207262277603149,0.23738522827625275,0.3661588728427887,0.2764226794242859,0.10485096275806427,0.6490776538848877,0.5822073221206665,0.22163425385951996
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.674250602722168,0.6206091642379761,0.22453001141548157,0.35272470116615295,0.2695581912994385,0.1022389754652977,0.6492584943771362,0.586409330368042,0.21077708899974823
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.674129843711853,0.6205941438674927,0.23102016746997833,0.35384055972099304,0.2695581912994385,0.10443280637264252,0.6532937288284302,0.5896265506744385,0.21672974526882172
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.6741359233856201,0.6204971075057983,0.22642043232917786,0.3527913987636566,0.2695581912994385,0.10293344408273697,0.6491475105285645,0.5906590223312378,0.2145845741033554
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.6741377115249634,0.6206289529800415,0.22884215414524078,0.35287442803382874,0.2695581912994385,0.10372674465179443,0.649115800857544,0.5853493809700012,0.21567381918430328
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.6825186014175415,0.6343544721603394,0.2405223250389099,0.36022505164146423,0.2695581912994385,0.1059127151966095,0.6491038799285889,0.5822303295135498,0.2244642674922943
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.6742244958877563,0.6205246448516846,0.22320221364498138,0.35263535380363464,0.2695581912994385,0.10227430611848831,0.649337649345398,0.5878965854644775,0.2094580978155136
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.7779138088226318,0.7585954666137695,0.27228519320487976,0.43436458706855774,0.31647592782974243,0.12467142939567566,0.7193499803543091,0.6819280385971069,0.23332825303077698
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.786074161529541,0.7577354907989502,0.2680702209472656,0.4128094017505646,0.31659287214279175,0.122179314494133,0.71934974193573,0.6973353028297424,0.20649601519107819
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.7918074131011963,0.7870948910713196,0.2720572054386139,0.4281463325023651,0.3164590895175934,0.12350773811340332,0.7579910755157471,0.8412810564041138,0.23598423600196838
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.7780990600585938,0.7574300169944763,0.23071832954883575,0.41723254323005676,0.3163908123970032,0.12146394699811935,0.71934974193573,0.6823621988296509,0.2197607159614563
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.7808271646499634,0.7653306722640991,0.26303380727767944,0.4182793200016022,0.3163908123970032,0.11535666137933731,0.7204285860061646,0.6828912496566772,0.23185530304908752
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.7779072523117065,0.7657878994941711,0.2681647837162018,0.4172038733959198,0.3165065050125122,0.11968810111284256,0.7193511724472046,0.6934673190116882,0.23477137088775635
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.7778946161270142,0.7573204636573792,0.2593642771244049,0.41675952076911926,0.3163908123970032,0.12170686572790146,0.71934974193573,0.695885419845581,0.2246091067790985
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.7779232263565063,0.7578147649765015,0.2708648145198822,0.42566242814064026,0.3163908123970032,0.12510563433170319,0.7385810613632202,0.7674166560173035,0.2357899248600006
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.785995602607727,0.7647954225540161,0.26348087191581726,0.41848185658454895,0.3163908123970032,0.11584628373384476,0.7234690189361572,0.6826208829879761,0.23152469098567963
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.7778946161270142,0.7606972455978394,0.26235488057136536,0.4170280992984772,0.3164254128932953,0.12241319566965103,0.71934974193573,0.6830785274505615,0.22480620443820953
