,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.4559101164340973,0.39419591426849365,0.12807218730449677,0.3435679078102112,0.10737458616495132,0.039473917335271835,0.49488985538482666,0.45577001571655273,0.129693865776062
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.4396412670612335,0.39768147468566895,0.12590369582176208,0.24497513473033905,0.11409694701433182,0.040589168667793274,0.4714004397392273,0.4420214593410492,0.13118061423301697
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.6593995094299316,0.4144311547279358,0.12180738151073456,0.3845379650592804,0.2486981600522995,0.06764361262321472,0.6353499889373779,0.5955712795257568,0.18615223467350006
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.6654096841812134,0.28696030378341675,0.0953674390912056,0.38137364387512207,0.16053321957588196,0.0619523786008358,0.6429381370544434,0.45603421330451965,0.17736884951591492
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.6777558326721191,0.3869469463825226,0.1066393107175827,0.3723928928375244,0.1667843461036682,0.06455416977405548,0.6496297121047974,0.43268370628356934,0.17937730252742767
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.6772104501724243,0.3909631371498108,0.10106182098388672,0.4027216136455536,0.16014409065246582,0.06297967582941055,0.6676302552223206,0.4246446192264557,0.18116264045238495
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.7000627517700195,0.41862374544143677,0.10011149197816849,0.4045782685279846,0.16013963520526886,0.06362183392047882,0.6957429647445679,0.5115595459938049,0.17601025104522705
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.6939374208450317,0.3976643681526184,0.112458236515522,0.4314343333244324,0.17054204642772675,0.06248727813363075,0.6652446985244751,0.41087260842323303,0.17623752355575562
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.6589469909667969,0.4010262191295624,0.11321041733026505,0.43307334184646606,0.2112557739019394,0.06328588724136353,0.6359717845916748,0.6876556873321533,0.18360450863838196
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.657549262046814,0.4135817289352417,0.11348748207092285,0.3893597424030304,0.1895933598279953,0.06444226950407028,0.6379462480545044,0.6451388597488403,0.16647154092788696
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.6336250305175781,0.42745253443717957,0.1029253676533699,0.37332484126091003,0.16015809774398804,0.06163148209452629,0.6613078713417053,0.5935909748077393,0.17297497391700745
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.7130494117736816,0.3904913067817688,0.10967821627855301,0.39140599966049194,0.24554231762886047,0.0678509771823883,0.7402406930923462,0.43490397930145264,0.16630874574184418
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7434673309326172,0.6082030534744263,0.11859594285488129,0.5139808654785156,0.2953861355781555,0.08174845576286316,0.8254207372665405,0.447842001914978,0.15269158780574799
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.8285653591156006,0.4703223407268524,0.11144952476024628,0.48246121406555176,0.22450444102287292,0.07972833514213562,0.8253577947616577,0.48169612884521484,0.14923958480358124
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7566509246826172,0.4803426265716553,0.10495416074991226,0.5137635469436646,0.30758869647979736,0.08191949129104614,0.8256491422653198,0.45813408493995667,0.15330368280410767
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7323310375213623,0.6902176141738892,0.13551247119903564,0.5769436955451965,0.22447718679904938,0.07853413373231888,0.8262492418289185,0.46662601828575134,0.15463903546333313
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7635232210159302,0.549710750579834,0.1046062782406807,0.4923463463783264,0.3026359975337982,0.08404204249382019,0.825325608253479,0.4857243299484253,0.15699262917041779
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7607711553573608,0.4304715394973755,0.10159223526716232,0.47781169414520264,0.2784465551376343,0.08251192420721054,0.8239188194274902,0.48016396164894104,0.15026366710662842
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.8233513832092285,0.47539621591567993,0.10461890697479248,0.48205265402793884,0.22446632385253906,0.08001872897148132,0.825824499130249,0.48104017972946167,0.15272611379623413
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7618429660797119,0.5050184726715088,0.11443119496107101,0.4792594909667969,0.22446632385253906,0.07909496128559113,0.8266779184341431,0.476251482963562,0.16142074763774872
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7561013698577881,0.6938591003417969,0.11090585589408875,0.5577130913734436,0.22446632385253906,0.07777007669210434,0.8251965045928955,0.5578957796096802,0.16016678512096405
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7491205930709839,0.5010367035865784,0.1150662750005722,0.49592068791389465,0.30019572377204895,0.0847543329000473,0.8552765846252441,0.45534732937812805,0.15553873777389526
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.7934800386428833,0.7227694392204285,0.1778428703546524,0.6201125383377075,0.2801004946231842,0.08948930352926254,0.8255521059036255,0.4494844079017639,0.16562429070472717
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.8827171325683594,0.6957058906555176,0.16173428297042847,0.5692933797836304,0.2888309955596924,0.09344114363193512,0.8255826234817505,0.4764038920402527,0.1724971979856491
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.7920784950256348,0.7470231056213379,0.1639074832201004,0.6584492325782776,0.2796773910522461,0.08907659351825714,0.832727313041687,0.5228647589683533,0.1708136349916458
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.7943329811096191,0.778389573097229,0.18463803827762604,0.5701234340667725,0.32261091470718384,0.09418364614248276,0.8265722990036011,0.45452409982681274,0.16612793505191803
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.8947770595550537,0.7224457859992981,0.18053637444972992,0.6486952304840088,0.3980390131473541,0.09448365122079849,0.8308666944503784,0.6659786701202393,0.19712848961353302
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.792145848274231,0.7820605039596558,0.17904701828956604,0.6324396133422852,0.3141077160835266,0.09123088419437408,0.8280612230300903,0.44976070523262024,0.16693100333213806
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8796113729476929,0.7632169127464294,0.17873579263687134,0.5716683864593506,0.32287222146987915,0.09610985219478607,0.8792669773101807,0.47246795892715454,0.17344622313976288
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8026751279830933,0.7682332992553711,0.18066026270389557,0.6120376586914062,0.279476523399353,0.08925864845514297,0.8258523941040039,0.4524487853050232,0.16171498596668243
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.7892504930496216,0.738839864730835,0.1543615460395813,0.6513978838920593,0.39844459295272827,0.09446544945240021,0.8303624391555786,0.6729158163070679,0.19468466937541962
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.7867730855941772,0.7750059962272644,0.1761261224746704,0.5637645125389099,0.3293643593788147,0.094565249979496,0.8283431529998779,0.4546455442905426,0.1686391681432724
