,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort
0,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.324090838432312,0.6872162222862244,0.1418067365884781,0.3582788407802582,0.547499418258667,0.17147791385650635,0.36631008982658386,0.7141084671020508,0.19390767812728882
1,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.3386339843273163,0.5070577263832092,0.15077701210975647,0.3605440557003021,0.588007390499115,0.15044718980789185,0.36954668164253235,0.6808003187179565,0.18814025819301605
2,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.3855263292789459,0.5573264956474304,0.21500267088413239,0.3346511423587799,0.423755943775177,0.15836310386657715,0.31761932373046875,0.7104415893554688,0.18780070543289185
3,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.32850632071495056,0.8330831527709961,0.19235898554325104,0.32570523023605347,0.5418733358383179,0.18652720749378204,0.3469133973121643,0.6944286823272705,0.16651681065559387
4,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.3913552165031433,0.6359533071517944,0.1963607519865036,0.4315710961818695,0.5238494277000427,0.17161212861537933,0.35218149423599243,0.7225322723388672,0.17538103461265564
5,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.374268114566803,0.5992131233215332,0.184127077460289,0.41558602452278137,0.6631711721420288,0.17775540053844452,0.5029631853103638,0.6569231152534485,0.16919095814228058
6,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.26368704438209534,0.648905336856842,0.20107227563858032,0.3697335720062256,0.599727988243103,0.15652474761009216,0.33042657375335693,0.8044871091842651,0.20079779624938965
7,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.49006596207618713,0.5868411064147949,0.22082620859146118,0.4412645399570465,0.5972490906715393,0.15890593826770782,0.3367716670036316,0.6058320999145508,0.1855490654706955
8,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.3145906329154968,0.4848361015319824,0.19871683418750763,0.39623841643333435,0.599777340888977,0.18629775941371918,0.3216519057750702,0.5058949589729309,0.17090554535388947
9,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.35146263241767883,0.5051960945129395,0.1869581788778305,0.3860076367855072,0.5521616339683533,0.16258858144283295,0.375418096780777,0.6987110376358032,0.1766778528690338
10,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.6083207130432129,0.7117177248001099,0.20102450251579285,0.6000133752822876,0.9892734289169312,0.24994760751724243,0.5345321893692017,0.91649329662323,0.23314447700977325
11,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.5078682899475098,1.0277836322784424,0.1951194852590561,0.6227618455886841,0.6742948889732361,0.2027670294046402,0.6475178003311157,0.7425718307495117,0.22455145418643951
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.714777946472168,0.9728690385818481,0.3106510043144226,0.6706446409225464,1.1739457845687866,0.22573651373386383,0.6042463183403015,0.8575274348258972,0.23519353568553925
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.6721789836883545,0.8060611486434937,0.27154532074928284,0.7699563503265381,0.6148110628128052,0.2049807459115982,0.5727100372314453,1.0275323390960693,0.25317227840423584
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.611889123916626,1.2803165912628174,0.2842158377170563,0.5504118204116821,1.1683690547943115,0.2526703178882599,0.6644765138626099,0.8242851495742798,0.2541108727455139
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.7261859178543091,0.6800711750984192,0.2405853271484375,0.5970308780670166,0.731876790523529,0.18807527422904968,0.6298326253890991,0.7229026556015015,0.23232291638851166
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.5370054244995117,0.7084909677505493,0.20224186778068542,0.7292858362197876,0.7232369780540466,0.2279796153306961,0.6993767023086548,0.9130631685256958,0.22430451214313507
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.6525641679763794,0.8438845872879028,0.26309895515441895,0.5589773654937744,0.9702878594398499,0.23333534598350525,0.7500506639480591,0.9990986585617065,0.2910097539424896
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.836455225944519,0.8930493593215942,0.30187129974365234,0.672583818435669,0.8674235343933105,0.2918393611907959,0.6366167068481445,0.9983975291252136,0.22330203652381897
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.581059455871582,0.9314064979553223,0.2592965364456177,0.6989452838897705,0.8741005063056946,0.16920945048332214,0.6114594340324402,0.7510242462158203,0.23518642783164978
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.9231823682785034,1.053018569946289,0.29681462049484253,0.7449840307235718,0.8251762390136719,0.23885634541511536,0.7788181304931641,1.1488661766052246,0.3088318407535553
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.8082071542739868,0.8824287056922913,0.25932741165161133,0.7677197456359863,0.9998085498809814,0.22660547494888306,0.9023966789245605,1.3697839975357056,0.265576034784317
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.7422164678573608,0.8637903928756714,0.27862119674682617,0.7292181253433228,0.7846634387969971,0.2626613676548004,0.713341236114502,1.039247751235962,0.21870242059230804
