,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,1.1724137931034482,8.0,3.181197839822932,9.286717353431285,64.01024208900348
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,1.1724137931034482,8.0,3.364958157795982,9.424738647687441,65.57731141669755
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,1.1724137931034482,8.0,2.4653272876026446,9.020304144989884,56.01992407979994
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,1.1724137931034482,8.0,2.5274980090066546,8.91079029110806,54.59690058064251
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,1.1724137931034482,8.0,3.3572775844649887,9.31299884137568,68.1237146990149
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,1.1724137931034482,8.0,3.225107866950848,9.660957802260151,66.22726026689928
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.8275862068965518,0.5787636008981281,0.010622227436685753,7.932528658674372,25.081515326182863
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,1.1724137931034482,8.0,3.3347062188084173,9.31550344589753,67.27945809578296
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.8275862068965518,0.7132044385853078,0.07712988744890611,7.255090665503672,26.67625208046244
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,1.1724137931034482,8.0,2.7847035474881303,9.36053880687575,61.70544496120449
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,1.1724137931034482,8.0,2.903923191910382,9.445156775570586,52.30922069762033
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,1.1724137931034482,8.0,3.133831125570521,9.672598533009559,57.07569239970792
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,1.1724137931034482,8.0,3.2874761992610333,10.480339792174544,60.62216760568306
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,1.1724137931034482,8.0,3.44706140645048,9.764598170887457,66.58640099554955
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,1.1724137931034482,8.0,2.9224997901033594,9.959750498564917,56.21642563002471
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,1.1724137931034482,8.0,2.909205948607973,9.289350931694269,40.66624997182856
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,1.1724137931034482,8.0,3.2735774738601884,9.548676083050363,54.84140328791751
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,1.1724137931034482,8.0,2.966992056404685,10.275054713138935,52.81589015821244
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,1.1724137931034482,8.0,3.2909350687680035,10.071191867913587,54.785347073964374
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,0.8275862068965518,0.9167221961906762,0.03857907378648539,7.899625868064837,21.713670190959814
20,30.0,0.7126436233520508,0.6896551847457886,0.13845950365066528,1.1724137931034482,8.0,3.5373907802095137,11.074729025637875,62.952980851784126
21,30.0,0.8045977354049683,0.5057471990585327,0.15061435103416443,1.1724137931034482,8.0,3.242116437793257,10.948495298582458,58.893955191203226
22,30.0,0.7586207389831543,0.6436781883239746,0.1474435180425644,1.1724137931034482,8.0,3.3305426086349614,10.24127126270414,52.002369331649646
23,30.0,0.9885057210922241,0.6206896901130676,0.18390806019306183,1.1724137931034482,8.0,3.10936983289303,9.65498359188562,48.05366655060749
24,30.0,0.7356321811676025,0.8275861740112305,0.1572202444076538,1.1724137931034482,8.0,2.941447699086475,9.795058260329169,50.4545274111065
25,30.0,0.7356321811676025,0.5057470798492432,0.14427268505096436,1.1724137931034482,8.0,3.4965654767147814,10.525570299808221,53.08044969681347
