,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,7044.753118720505,307.71958220324905,507.5283375264349,279.5148726961814,72.94466603931167,
PR,47203.71410716133,6497521083772211.0,1.2272425225046699e+17,1.1549609047611686e+17,1.0537728698219832e+17,
RF,57.35040511894904,71.55399306806447,281.5868476389196,51.67379968241238,63.16035237856161,
BC_det_best_loss,11231.3656595849,4609.484494763543,644.1502575910949,232.68621702447712,60.872076385653386,
BC_det_best_eucl,20582.25311017083,1821.8084385980712,435.26108634457984,314.8106124409922,448.76891886938404,
BC_det_best_dtw,20582.25311017083,1821.8084385980712,435.26108634457984,314.8106124409922,448.76891886938404,
BC_nondet_best_loss,13.973507527623141,13.016983060423183,14.306133818112366,15.177430166740724,9.811935880287237,
BC_nondet_best_eucl,3.9968108289102826,16.401677496784323,17.166064308209602,3.4154544779963913,1.558844558475868,
BC_nondet_best_dtw,3.233651231441164,16.66747220275842,15.6928008539346,3.380244680930896,0.7925370663437974,
GAIL_det_ppo_best_loss,450.42605202262087,229.4571753296864,292.6621966223515,222451.54351497983,184.60160905000393,
GAIL_det_ppo_best_eucl,466.9225974780821,362.8063633150799,397.54335187638605,411.5808593031717,1454.2606854133685,
GAIL_det_ppo_best_dtw,503.67147092288246,358.183238023627,374.324239317905,1073.9815157387523,112.2770067266295,
GAIL_nondet_ppo_best_loss,30.17606654526437,13.988377377913,15.098146821926505,15.45904922274015,12.225693254523408,
GAIL_nondet_ppo_best_eucl,30.22275027042353,24.852356903885386,31.70204667534437,67.62754610226331,288.57580185005105,
GAIL_nondet_ppo_best_dtw,19.521637760079223,15.447162389638335,26.986672845948746,239.42949775358517,1767.9678641768774,
BCxGAIL_det_ppo_best_loss,1055.0101539114519,4260.329180089518,2395.585890491817,124.1682236768999,65.72492302844398,
BCxGAIL_det_ppo_best_eucl,2048.0078349827127,1451.2301216896585,386.2607332462087,272.09524768732496,489.74411413164154,
BCxGAIL_det_ppo_best_dtw,80.6624292308021,421.99382209522014,1941.3817052284928,108.06790424879475,50.30621796496334,
BCxGAIL_nondet_ppo_best_loss,13.151950592880068,9.217961819023312,9.682746827507987,7.58207183743722,7.758264382173204,
BCxGAIL_nondet_ppo_best_eucl,8.34884711599336,10.219000724120601,16.6341605673274,15.75111213618311,13.615172381452465,
BCxGAIL_nondet_ppo_best_dtw,4.479861471489586,11.924181996156328,23.405669688389725,23.002560575262617,76.39357319720838,
