,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_loss euclidean,BCxGAIL_nondet_ppo best_loss dtw,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_eucl euclidean,BCxGAIL_nondet_ppo best_eucl dtw,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort,BCxGAIL_nondet_ppo best_dtw euclidean,BCxGAIL_nondet_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.3226166069507599,0.5433356761932373,0.1754276305437088,2.9278554916381836,-12.178390502929688,0.3300198018550873,0.5196269750595093,0.15621358156204224,2.6921627521514893,-12.295785903930664,0.2837250828742981,0.4204472303390503,0.12232455611228943,2.8068430423736572,-12.545280456542969
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.398812860250473,0.6150352954864502,0.1886918991804123,1.5293874740600586,-12.956186294555664,0.328743577003479,0.594300389289856,0.17697463929653168,2.121297836303711,-12.712703704833984,0.25685715675354004,0.4563511908054352,0.1331070214509964,1.0881682634353638,-13.411020278930664
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.34624525904655457,0.5912285447120667,0.19313347339630127,1.9845876693725586,-13.149633407592773,0.28000688552856445,0.5395073890686035,0.17687946557998657,1.7398769855499268,-13.408199310302734,0.28532275557518005,0.5004351139068604,0.14684630930423737,1.7184432744979858,-13.35303020477295
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.29704028367996216,0.7426174879074097,0.14811214804649353,1.3986214399337769,-12.915555000305176,0.2772238552570343,0.5297835469245911,0.18467672169208527,1.463262677192688,-12.989173889160156,0.2936573624610901,0.42226728796958923,0.12604381144046783,1.5052907466888428,-12.80807113647461
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.35291317105293274,0.5956487655639648,0.1926216036081314,2.081838369369507,-11.827951431274414,0.2952238917350769,0.5646060705184937,0.17093892395496368,2.2852675914764404,-12.208919525146484,0.3136007487773895,0.35987260937690735,0.12629863619804382,1.8663771152496338,-12.0518798828125
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.33460739254951477,0.46783652901649475,0.1655048429965973,2.4195873737335205,-13.115470886230469,0.30426764488220215,0.6239762306213379,0.17993614077568054,1.0901806354522705,-13.509117126464844,0.3230128884315491,0.41574525833129883,0.1189756840467453,1.1684306859970093,-13.575957298278809
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.29857438802719116,0.3687055706977844,0.12319362163543701,1.589511752128601,-13.950153350830078,0.3713192939758301,0.5902748703956604,0.1640753448009491,1.978447437286377,-13.704721450805664,0.3461608290672302,0.25949233770370483,0.10494999587535858,1.6744107007980347,-13.814973831176758
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.34097209572792053,0.8378152251243591,0.18123076856136322,1.7619401216506958,-13.254045486450195,0.35898101329803467,0.6800918579101562,0.17108874022960663,1.8348537683486938,-13.60422134399414,0.3030098080635071,0.3620966076850891,0.12070401757955551,2.313178300857544,-13.386631965637207
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.3246297836303711,0.6776692867279053,0.18503500521183014,1.6894067525863647,-13.380859375,0.29097414016723633,0.35359296202659607,0.11895500123500824,2.1410393714904785,-13.079540252685547,0.3337090015411377,0.42913758754730225,0.1601267009973526,1.9006356000900269,-13.251273155212402
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.35866865515708923,0.9163076281547546,0.2125646024942398,1.993477702140808,-13.001409530639648,0.3500799834728241,0.5986766815185547,0.1801353394985199,1.9229027032852173,-13.545759201049805,0.2845967411994934,0.3348322808742523,0.11129916459321976,1.9219887256622314,-13.543450355529785
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.6498605012893677,0.6991358995437622,0.2856132686138153,2.6091010570526123,-9.391570091247559,0.6085687875747681,0.7561070322990417,0.21599407494068146,4.693675518035889,-9.542886734008789,0.540889322757721,0.488172322511673,0.2135867178440094,3.697524070739746,-9.827588081359863
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.7153741121292114,1.0044119358062744,0.28658294677734375,4.081700801849365,-8.316187858581543,0.4856240451335907,0.6524123549461365,0.1879016011953354,3.5898425579071045,-10.291009902954102,0.5155317783355713,0.5101004838943481,0.16835640370845795,3.867541551589966,-9.857569694519043
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.712479829788208,0.9840580821037292,0.27380141615867615,4.822627544403076,-6.891101837158203,0.5119310617446899,0.708774983882904,0.21203677356243134,2.6933436393737793,-9.736231803894043,0.5060522556304932,0.38006484508514404,0.13088969886302948,4.822816371917725,-9.127667427062988
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,0.611095666885376,0.8017233610153198,0.2550152838230133,4.0419111251831055,-7.849316596984863,0.5106053352355957,0.8249151706695557,0.24297890067100525,3.5230283737182617,-9.572778701782227,0.5303204655647278,0.7794451117515564,0.19100220501422882,4.021583080291748,-8.328935623168945
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,0.6126700639724731,0.9815118908882141,0.26064109802246094,3.8968005180358887,-10.454315185546875,0.46672481298446655,0.5665760636329651,0.2142692655324936,1.6372323036193848,-11.24432373046875,0.5546300411224365,0.7107155919075012,0.18679355084896088,3.2068262100219727,-10.490711212158203
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,0.5723578929901123,0.6782236695289612,0.20595991611480713,4.3306097984313965,-9.404093742370605,0.5216870307922363,0.6611111164093018,0.1955082267522812,3.6691834926605225,-8.9979887008667,0.5613011121749878,0.4351288378238678,0.15481680631637573,4.619231700897217,-9.287233352661133
16,20.0,0.6206896305084229,0.6436781883239746,0.15933412313461304,0.5438359379768372,0.883406400680542,0.21897776424884796,4.394582271575928,-8.780211448669434,0.46110647916793823,0.6079688668251038,0.22977931797504425,2.5092713832855225,-9.467708587646484,0.5109456777572632,0.48751044273376465,0.1847926378250122,3.6147217750549316,-8.78056526184082
17,20.0,0.6206896305084229,0.41379314661026,0.14400845766067505,0.6470299959182739,0.7726688385009766,0.2755090892314911,3.2296292781829834,-9.423297882080078,0.536629319190979,0.8023470640182495,0.241166889667511,3.2994863986968994,-10.467850685119629,0.5530905723571777,0.7316327691078186,0.1897011399269104,3.698420524597168,-8.500212669372559
18,20.0,0.5287356376647949,0.4597700834274292,0.14268727600574493,0.5945569276809692,0.8391777873039246,0.25396493077278137,3.0788941383361816,-10.19951343536377,0.49696674942970276,0.6520348787307739,0.22523187100887299,2.194507122039795,-11.215258598327637,0.49925681948661804,0.6833596229553223,0.2132158875465393,3.2939767837524414,-10.672218322753906
19,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.6123284101486206,0.9642261266708374,0.27360859513282776,3.719635248184204,-8.20362377166748,0.545620322227478,0.745538592338562,0.22898679971694946,2.808429479598999,-11.064648628234863,0.5280294418334961,0.6991420388221741,0.17907099425792694,4.595011234283447,-9.513692855834961
20,30.0,0.7126436233520508,0.5287356972694397,0.1411018669605255,0.7350283861160278,1.1056809425354004,0.30101439356803894,5.2089643478393555,-6.246128559112549,0.7398602962493896,0.8451961278915405,0.23889993131160736,5.615919589996338,-7.2978034019470215,0.6024736166000366,0.512940526008606,0.14246618747711182,5.704582214355469,-7.778127193450928
21,30.0,0.8505747318267822,0.5747126340866089,0.1643546223640442,0.7414638996124268,0.5961700677871704,0.21147383749485016,3.999495029449463,-7.782363414764404,0.7625292539596558,1.2220635414123535,0.3016797602176666,6.590526580810547,-3.6361420154571533,0.7675153017044067,1.0643314123153687,0.22073328495025635,5.541333198547363,-7.375492572784424
22,30.0,0.8275861740112305,0.9425287246704102,0.15457789599895477,0.7824187278747559,1.1039097309112549,0.3742649555206299,5.423403263092041,1.409574031829834,0.7170158624649048,0.8716135621070862,0.33713582158088684,3.97768235206604,-4.5368452072143555,0.7529364824295044,0.9061877727508545,0.2011631280183792,3.765319347381592,-6.1319966316223145
23,30.0,0.8045977354049683,0.689655065536499,0.17175321280956268,0.8201396465301514,0.7476285696029663,0.26936984062194824,4.597200393676758,-6.353034019470215,0.6567983031272888,1.0069658756256104,0.2648388147354126,4.162831783294678,-8.863707542419434,0.8039069175720215,0.8452386856079102,0.19674645364284515,4.379549503326416,-6.623903274536133
24,30.0,0.7816091775894165,0.689655065536499,0.1236623004078865,0.8107867240905762,1.290128469467163,0.2782951891422272,6.247814178466797,-7.592580318450928,0.6856979131698608,0.7225123047828674,0.2530467212200165,5.390933036804199,-6.10052490234375,0.6964395046234131,0.5974385738372803,0.20322948694229126,5.6764984130859375,-4.7222137451171875
25,30.0,0.919540286064148,0.7586206197738647,0.21086008846759796,0.8056426048278809,1.2986030578613281,0.26118922233581543,6.774656295776367,-4.554826736450195,0.6663864850997925,0.8901512026786804,0.24402056634426117,3.7345786094665527,-6.695128917694092,0.6710681915283203,0.5465230941772461,0.16277077794075012,3.6949946880340576,-6.528338432312012
26,30.0,0.7816091775894165,0.6206896305084229,0.15352094173431396,0.7806825637817383,1.0622050762176514,0.27467891573905945,4.320247650146484,-6.791225433349609,0.7261478900909424,0.8084572553634644,0.28385844826698303,5.982944488525391,-6.743472576141357,0.7400062084197998,0.6141221523284912,0.18733303248882294,4.610068321228027,-7.3894476890563965
27,30.0,0.6666666269302368,0.5517241358757019,0.15880565345287323,0.7685089111328125,0.9941898584365845,0.2915545105934143,5.636285781860352,-6.41807222366333,0.7999519109725952,0.7480835914611816,0.28969237208366394,5.176310062408447,-6.818934440612793,0.6774722337722778,0.8186496496200562,0.20129598677158356,4.878568649291992,-8.379112243652344
28,30.0,0.7816091775894165,0.5977011919021606,0.17360283434391022,0.7278556823730469,0.8764205574989319,0.28098341822624207,4.241074085235596,-8.01170825958252,0.6777533292770386,1.3949389457702637,0.2352483868598938,4.708930015563965,-5.716939449310303,0.7654589414596558,0.6824722290039062,0.18621273338794708,5.272025108337402,-7.422779560089111
29,30.0,0.919540286064148,0.6206896901130676,0.14453692734241486,0.7448859214782715,1.032334804534912,0.3473353385925293,5.273757457733154,-2.821497678756714,0.7303744554519653,1.0240188837051392,0.26827293634414673,6.314791202545166,-0.0549619197845459,0.7445424795150757,0.7288953065872192,0.2723623812198639,5.84467887878418,-5.175447940826416
30,40.0,0.8045977354049683,0.9655171632766724,0.16144800186157227,1.0248732566833496,1.2599172592163086,0.296660453081131,6.050998210906982,-1.01996648311615,0.7785433530807495,0.8137426376342773,0.23752301931381226,4.009526252746582,-8.441214561462402,0.8209620714187622,0.7796729207038879,0.2108650803565979,7.421828269958496,-3.793365955352783
31,40.0,0.919540286064148,0.9195401668548584,0.18522924184799194,1.1359754800796509,1.6967098712921143,0.4088885486125946,5.397975921630859,-6.012628555297852,0.8777332305908203,1.27156662940979,0.28881946206092834,3.804788589477539,-6.471570014953613,0.7928683757781982,0.9030421376228333,0.20202729105949402,3.606980323791504,-6.996574401855469
32,40.0,0.8275861740112305,0.7356321811676025,0.17465978860855103,0.8436319828033447,0.9779588580131531,0.2633683681488037,5.963032245635986,-4.940012454986572,0.7748146057128906,1.235060214996338,0.24755802750587463,9.113542556762695,-5.580744743347168,0.870671272277832,0.9605675935745239,0.2227044403553009,6.972107410430908,-7.534848690032959
33,40.0,0.8275861740112305,0.6896551847457886,0.16858236491680145,0.8309317827224731,1.3002973794937134,0.3982701003551483,6.703512668609619,-5.94221830368042,0.8047412633895874,1.2090272903442383,0.2998538911342621,7.335780620574951,-5.21934175491333,0.7917556762695312,0.6961064338684082,0.1543523371219635,4.85603141784668,-9.213004112243652
34,40.0,0.919540286064148,0.919540286064148,0.18628618121147156,0.8448970317840576,1.0160064697265625,0.2599494159221649,6.581569194793701,-6.728894233703613,0.8537153005599976,1.4170072078704834,0.285810261964798,8.525762557983398,-3.966561794281006,0.8070541620254517,0.8757104873657227,0.2079591453075409,4.121122360229492,-9.074731826782227
35,40.0,0.919540286064148,0.6666666269302368,0.1815299093723297,0.8240129947662354,0.9670326709747314,0.23116590082645416,7.149404525756836,-3.624803066253662,0.8187153339385986,1.1379430294036865,0.32140806317329407,8.836236000061035,-1.1793142557144165,0.7971386909484863,0.7855552434921265,0.21418720483779907,8.189165115356445,-1.8530434370040894
36,40.0,0.8275861740112305,0.6896551251411438,0.18496498465538025,0.8536936044692993,1.2039518356323242,0.23105432093143463,7.254017353057861,-5.590325355529785,0.7553904056549072,1.6732630729675293,0.23699268698692322,8.554132461547852,-3.6469154357910156,0.8376462459564209,0.6344899535179138,0.15248432755470276,7.408334255218506,-5.531834602355957
37,40.0,0.7816091775894165,0.4597701132297516,0.14163032174110413,0.8422060012817383,0.8496348261833191,0.32098808884620667,6.1285176277160645,-5.293747901916504,0.801694393157959,1.1397647857666016,0.27286797761917114,4.873246669769287,-8.818008422851562,0.7684317827224731,1.2135989665985107,0.24121354520320892,7.354419708251953,-8.431652069091797
38,40.0,0.8045977354049683,0.5287356972694397,0.16276918351650238,0.9051315784454346,0.9779852032661438,0.31254270672798157,6.981589317321777,-3.2637481689453125,0.849050760269165,1.2968868017196655,0.29127568006515503,6.244429111480713,-2.397846221923828,0.816279411315918,0.8927773833274841,0.19309033453464508,7.412705898284912,-4.5392746925354
39,40.0,0.9425287246704102,1.3333332538604736,0.23728366196155548,0.7934719324111938,1.0465271472930908,0.23522287607192993,4.0292067527771,-6.461355209350586,0.8373404741287231,1.074207067489624,0.2804560959339142,6.433739185333252,-3.5769004821777344,0.7985348701477051,0.6970930099487305,0.19488507509231567,7.425445079803467,-0.4075106680393219
40,50.0,0.9425287246704102,0.9885056018829346,0.2721627652645111,0.854884147644043,1.2925242185592651,0.4026530385017395,5.038715362548828,-6.302425384521484,0.9602011442184448,1.2570531368255615,0.3027839660644531,7.185326099395752,-6.248266220092773,0.8468579053878784,1.3015950918197632,0.23283076286315918,6.277756214141846,-6.856070518493652
41,50.0,0.8505747318267822,1.1494252681732178,0.1889285147190094,0.9227325916290283,1.3524549007415771,0.3918914794921875,7.969348907470703,-7.701502799987793,0.8481781482696533,1.305904507637024,0.29576578736305237,3.577643632888794,-6.072026252746582,0.8109947443008423,1.149733066558838,0.22104443609714508,2.8864247798919678,-7.848264217376709
42,50.0,0.8275861740112305,0.9425287246704102,0.20029067993164062,0.980609655380249,1.4290146827697754,0.3437041640281677,7.084572792053223,-2.80804181098938,0.8355553150177002,1.1643527746200562,0.2806438207626343,3.4913997650146484,-7.336818695068359,1.0119818449020386,1.7544618844985962,0.20769482851028442,7.023900032043457,-6.535000324249268
43,50.0,0.919540286064148,1.402298927307129,0.2142951488494873,0.8945299386978149,1.9127062559127808,0.3672875463962555,7.632269382476807,-7.1454081535339355,0.8689301013946533,1.816379189491272,0.3215865194797516,5.493595600128174,-7.240487098693848,0.8411087989807129,0.8501495122909546,0.21797505021095276,6.518622875213623,-5.978630542755127
44,50.0,0.8275861740112305,1.655172348022461,0.24256835877895355,0.8744890689849854,1.9142863750457764,0.35477298498153687,4.820189476013184,-7.603097438812256,0.8494629859924316,1.7038909196853638,0.3521374762058258,3.298428535461426,-8.70933723449707,0.9659337997436523,1.847734808921814,0.29065340757369995,5.427667617797852,-8.2200288772583
45,50.0,0.8965517282485962,1.3103446960449219,0.26000791788101196,0.9039410352706909,1.3325121402740479,0.32408270239830017,8.10684585571289,-7.134860515594482,0.8736156225204468,1.217017650604248,0.3453138470649719,8.446043968200684,-4.941352367401123,0.9109275341033936,1.570810079574585,0.27520865201950073,8.07692813873291,-6.416894912719727
46,50.0,0.8965517282485962,0.9655173420906067,0.24045448005199432,0.867286205291748,1.1140201091766357,0.3026299476623535,7.181046962738037,-3.769991397857666,0.8291208744049072,1.3092621564865112,0.35263586044311523,5.748751163482666,-3.691725730895996,0.8302499055862427,1.658691167831421,0.30480140447616577,6.886341094970703,-3.939920663833618
47,50.0,0.9655172824859619,1.0804598331451416,0.2298850417137146,0.9503459930419922,1.9837698936462402,0.36117109656333923,7.975589275360107,-0.8025710582733154,1.2078276872634888,1.672088384628296,0.3543669283390045,4.927562236785889,-4.730771064758301,0.9155895709991455,1.636265516281128,0.3139282763004303,3.438166856765747,-6.514917373657227
48,50.0,0.8275861740112305,0.7586207389831543,0.1736028492450714,0.8789920806884766,1.300525188446045,0.3160649538040161,9.213611602783203,-3.0172696113586426,0.9473590850830078,1.7631787061691284,0.3941463530063629,6.183563709259033,-1.4289062023162842,0.8253210783004761,1.4367022514343262,0.26425737142562866,4.634249210357666,-8.094576835632324
49,50.0,0.8275861740112305,0.7816091179847717,0.17492403090000153,0.9369878768920898,1.7613239288330078,0.4205506443977356,3.474658966064453,-7.149069309234619,1.0665301084518433,2.9079184532165527,0.393295019865036,3.2671587467193604,-5.9069037437438965,0.8716682195663452,1.6651711463928223,0.2794758379459381,3.536633014678955,-7.841561317443848
50,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.3306538760662079,0.4822999835014343,0.18035224080085754,2.760093927383423,-12.168896675109863,0.30264464020729065,0.513931155204773,0.18304458260536194,2.5089712142944336,-12.576796531677246,0.3194086253643036,0.5898580551147461,0.15097260475158691,2.254709005355835,-12.584609985351562
51,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.3084779679775238,0.510850727558136,0.15313909947872162,1.8586640357971191,-13.14806079864502,0.3247638940811157,0.6106401681900024,0.20169541239738464,1.4533817768096924,-13.185667037963867,0.30913394689559937,0.3956019878387451,0.1566595733165741,1.4223493337631226,-13.146538734436035
52,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.3235366642475128,0.6083626747131348,0.1750788390636444,1.960334300994873,-13.45378589630127,0.3305942416191101,0.680780291557312,0.16477464139461517,1.853073000907898,-13.097803115844727,0.28885096311569214,0.46538037061691284,0.13739638030529022,1.9689983129501343,-13.28695297241211
53,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.2900244891643524,0.46176227927207947,0.1461884081363678,2.2409732341766357,-12.862893104553223,0.3303469717502594,0.6304135322570801,0.16890959441661835,1.2165535688400269,-12.885330200195312,0.2979767322540283,0.4513501524925232,0.1354745775461197,1.7643293142318726,-12.879491806030273
