,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,1.1683008670806885,5.851673126220703,2.1306352615356445,5.804640769958496,11.635180473327637
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,1.156356692314148,6.3696136474609375,2.5617525577545166,6.10313081741333,19.732385635375977
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,1.167327642440796,5.1908345222473145,1.939090371131897,5.29283332824707,11.787798881530762
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,1.1575980186462402,6.586883544921875,2.111839532852173,6.247389316558838,19.233461380004883
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,1.1416971683502197,5.118081569671631,1.5188044309616089,5.859285354614258,10.616040229797363
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,1.1056467294692993,6.145800590515137,1.9697339534759521,6.108450412750244,19.76709747314453
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,1.033836841583252,5.180610656738281,1.9529682397842407,5.47563362121582,13.020536422729492
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,1.0840492248535156,5.005248069763184,1.9913029670715332,5.762829780578613,13.563823699951172
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,1.137818455696106,5.293116092681885,1.794071912765503,5.824160099029541,13.317056655883789
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,1.148224115371704,6.015743255615234,2.2096939086914062,5.608987808227539,13.299467086791992
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,1.1653251647949219,6.733701705932617,2.1909353733062744,5.806628704071045,11.776860237121582
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,1.1631717681884766,5.496804714202881,1.9550942182540894,6.272775650024414,11.289658546447754
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,1.1550732851028442,6.188206195831299,2.0907788276672363,6.4192728996276855,12.365469932556152
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,1.1678889989852905,5.650964736938477,1.9184582233428955,6.041744232177734,14.236380577087402
