,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,1.3090968132019043,6.07792854309082,1.9327043294906616,5.3597002029418945,7.170073509216309,0.402359277009964,0.43299615383148193,0.1324777901172638,2.7752461433410645,-10.662437438964844,0.356659471988678,0.4476911127567291,0.12152214348316193,2.667891025543213,-10.73520565032959
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,1.3025048971176147,6.279707908630371,1.6312757730484009,4.952455520629883,6.371150493621826,0.412326455116272,0.3245362341403961,0.09880005568265915,2.4935994148254395,-11.339529037475586,0.36542972922325134,0.4208495020866394,0.1362849771976471,2.4117233753204346,-11.283563613891602
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,1.340802788734436,4.627277851104736,1.4461292028427124,4.751209735870361,3.6740589141845703,0.38151246309280396,0.3759414553642273,0.13469721376895905,2.1957948207855225,-12.551599502563477,0.35516780614852905,0.5169394016265869,0.10871080309152603,2.0925493240356445,-12.446887969970703
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,1.1312845945358276,4.074736595153809,1.574650526046753,4.831701278686523,3.0270073413848877,0.365098237991333,0.4954259395599365,0.1404857337474823,2.581012725830078,-10.929969787597656,0.37817713618278503,0.36038827896118164,0.10274665802717209,2.650986671447754,-10.945430755615234
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,1.7572039365768433,6.11552619934082,1.76851224899292,5.489521503448486,8.60391902923584,0.39710965752601624,0.5072495937347412,0.16748835146427155,2.4811599254608154,-11.095831871032715,0.350760817527771,0.5046535730361938,0.15372999012470245,2.4424939155578613,-11.105931282043457
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,1.2876187562942505,6.410304069519043,1.711544394493103,4.406676769256592,4.192773818969727,0.4148743748664856,0.35866737365722656,0.133414164185524,2.571729898452759,-11.697857856750488,0.387772798538208,0.45224350690841675,0.13333699107170105,2.4001400470733643,-11.594950675964355
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,1.3820651769638062,7.6024580001831055,1.7475168704986572,4.7733683586120605,7.534002780914307,0.36855900287628174,0.4238116145133972,0.12902583181858063,2.060265064239502,-12.311155319213867,0.41978615522384644,0.3439294099807739,0.09816044569015503,2.173008918762207,-11.940244674682617
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,1.1772103309631348,5.298061370849609,1.794608235359192,4.7950544357299805,6.556934356689453,0.37283992767333984,0.4127427339553833,0.13888832926750183,2.212050199508667,-12.670828819274902,0.38113707304000854,0.4393043518066406,0.12408657371997833,2.2860770225524902,-12.626943588256836
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,1.2900617122650146,6.510343074798584,1.8900146484375,4.634424686431885,6.095178604125977,0.403544545173645,0.3457903563976288,0.1140718162059784,2.491607904434204,-10.832999229431152,0.3934287130832672,0.3532159626483917,0.12646985054016113,2.4688777923583984,-11.07917308807373
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.9956574440002441,5.353847503662109,1.6286073923110962,4.514111042022705,3.157899856567383,0.41352593898773193,0.46303489804267883,0.18041326105594635,2.3514106273651123,-12.068137168884277,0.4034194350242615,0.346284955739975,0.14348891377449036,2.3730885982513428,-11.73487663269043
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,1.7007888555526733,6.624912261962891,1.5053476095199585,4.795686721801758,2.511524200439453,0.46312931180000305,0.3391167223453522,0.1028628945350647,3.755060911178589,-9.142168045043945,0.47815465927124023,0.33979833126068115,0.10142230987548828,3.7806897163391113,-9.119351387023926
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,1.0941557884216309,4.092466354370117,1.576188325881958,5.2303080558776855,1.7074240446090698,0.44045743346214294,0.35916638374328613,0.10288753360509872,4.313942909240723,-7.999682426452637,0.44767987728118896,0.36446449160575867,0.09760644286870956,4.261324882507324,-7.945708751678467
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,1.0154240131378174,4.551272392272949,1.6258600950241089,5.343496799468994,5.031784534454346,0.4670393764972687,0.3335046172142029,0.09058810025453568,4.691037654876709,-7.060420036315918,0.47473978996276855,0.34416574239730835,0.102165088057518,4.711386680603027,-7.120822429656982
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,1.297366976737976,3.9370365142822266,1.5133198499679565,4.859593391418457,0.8322430849075317,0.46570318937301636,0.34340131282806396,0.10426127910614014,3.9305989742279053,-7.774100303649902,0.48115941882133484,0.3073852062225342,0.10162379592657089,3.9113609790802,-7.8179612159729
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,1.0372257232666016,5.546173095703125,1.743281602859497,4.839677810668945,3.4892992973327637,0.4840005040168762,0.40752488374710083,0.13026884198188782,4.1978535652160645,-8.56639575958252,0.4564969539642334,0.2628895044326782,0.09910144656896591,4.1793599128723145,-8.678861618041992
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,1.6104762554168701,6.278043746948242,1.6758121252059937,5.711766719818115,6.8076276779174805,0.4872451722621918,0.3237517476081848,0.10077127814292908,3.3171238899230957,-8.607613563537598,0.4825407564640045,0.34792017936706543,0.10412748903036118,3.3350119590759277,-8.572391510009766
16,20.0,0.6206896305084229,0.6436781883239746,0.15933412313461304,1.110422134399414,4.895202159881592,1.781581163406372,5.809157371520996,4.283058166503906,0.47827067971229553,0.3586079478263855,0.11903363466262817,4.141724586486816,-6.804722785949707,0.4447982907295227,0.3670363426208496,0.1199248880147934,4.112478733062744,-6.808325290679932
17,20.0,0.6206896305084229,0.41379314661026,0.14400845766067505,1.160797119140625,6.168029308319092,1.5870097875595093,4.969003200531006,1.9342041015625,0.4616546928882599,0.4717581272125244,0.11615733057260513,3.870288372039795,-8.173913955688477,0.4545525014400482,0.4769400358200073,0.11319296061992645,3.86484694480896,-8.253453254699707
18,20.0,0.5287356376647949,0.4597700834274292,0.14268727600574493,1.5067716836929321,7.488106727600098,1.6956754922866821,4.893790245056152,3.649019718170166,0.4951521158218384,0.3304828703403473,0.12624455988407135,4.072574138641357,-9.28895378112793,0.47623923420906067,0.32582345604896545,0.11043111979961395,4.111989974975586,-9.846473693847656
19,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,1.314141869544983,4.14233922958374,1.5401558876037598,5.438198566436768,1.4666062593460083,0.47051694989204407,0.37481531500816345,0.1026146337389946,3.9419360160827637,-8.849456787109375,0.436916708946228,0.2667521834373474,0.09926541894674301,3.9878852367401123,-8.663511276245117
20,30.0,0.7126436233520508,0.5287356972694397,0.1411018669605255,1.3131215572357178,5.823670387268066,1.8839882612228394,6.184479713439941,6.167234420776367,0.5197716951370239,0.38217172026634216,0.13116580247879028,4.816958904266357,-7.166717052459717,0.5276393890380859,0.3625279664993286,0.12519881129264832,4.672086238861084,-7.21492338180542
21,30.0,0.8505747318267822,0.5747126340866089,0.1643546223640442,1.3198573589324951,5.436184406280518,1.492350459098816,7.169124603271484,7.951323986053467,0.5119993686676025,0.33553069829940796,0.12358751147985458,4.317030906677246,-6.583479404449463,0.5044176578521729,0.36772769689559937,0.11709848791360855,4.372020244598389,-6.4618000984191895
22,30.0,0.8275861740112305,0.9425287246704102,0.15457789599895477,1.2767155170440674,6.227988243103027,1.8286367654800415,6.382410049438477,9.975357055664062,0.5189304351806641,0.3545812964439392,0.12650321424007416,6.268457412719727,-4.227150917053223,0.5089774131774902,0.3200378715991974,0.12328685820102692,6.320021152496338,-4.173361778259277
23,30.0,0.8045977354049683,0.689655065536499,0.17175321280956268,1.1581579446792603,5.400241851806641,1.9725055694580078,6.361818790435791,7.5441575050354,0.506707489490509,0.37738969922065735,0.12667377293109894,5.599300384521484,-7.510204792022705,0.5070639252662659,0.3324272632598877,0.11138508468866348,5.612915992736816,-7.537721633911133
24,30.0,0.7816091775894165,0.689655065536499,0.1236623004078865,1.2382175922393799,4.950586795806885,1.5198312997817993,6.623012542724609,4.916067123413086,0.5164303779602051,0.3213845193386078,0.11418259143829346,3.860452175140381,-7.733940124511719,0.5270357131958008,0.322041392326355,0.1051638275384903,4.143490791320801,-7.252248764038086
25,30.0,0.919540286064148,0.7586206197738647,0.21086008846759796,1.1132936477661133,4.499102592468262,1.527677297592163,6.460124492645264,6.52301549911499,0.5223168134689331,0.37605518102645874,0.12263783812522888,6.55075216293335,-2.3650529384613037,0.5072147846221924,0.3053019940853119,0.0972592830657959,6.400950908660889,-2.3266501426696777
26,30.0,0.7816091775894165,0.6206896305084229,0.15352094173431396,1.087873935699463,3.594748020172119,1.329562783241272,6.0994954109191895,1.6393409967422485,0.5196112394332886,0.29160985350608826,0.11037138849496841,5.2356743812561035,-5.887807846069336,0.5205689668655396,0.3964983820915222,0.13958904147148132,5.239786624908447,-5.923366069793701
27,30.0,0.6666666269302368,0.5517241358757019,0.15880565345287323,1.3748016357421875,6.401050567626953,1.546067476272583,5.916753768920898,5.527405261993408,0.5131802558898926,0.2945571541786194,0.10675965249538422,4.517388820648193,-8.030017852783203,0.5009757280349731,0.39367178082466125,0.12742288410663605,4.538830280303955,-8.094162940979004
28,30.0,0.7816091775894165,0.5977011919021606,0.17360283434391022,1.2438411712646484,5.110316276550293,1.4577440023422241,5.824568271636963,3.7582132816314697,0.5115422010421753,0.2692910432815552,0.10794239491224289,4.4651384353637695,-8.094878196716309,0.5092583894729614,0.31554800271987915,0.10515806823968887,4.46742582321167,-8.109177589416504
29,30.0,0.919540286064148,0.6206896901130676,0.14453692734241486,1.1777156591415405,4.5682454109191895,1.555198073387146,7.885918617248535,7.6826491355896,0.5156171917915344,0.3561404049396515,0.12876541912555695,7.717250823974609,1.6467926502227783,0.5174205303192139,0.35993295907974243,0.11415421962738037,7.793408393859863,1.454164981842041
30,40.0,0.8045977354049683,0.9655171632766724,0.16144800186157227,1.0247379541397095,4.9693708419799805,1.5132547616958618,6.09830904006958,3.5754055976867676,0.576675295829773,0.35574454069137573,0.14446429908275604,6.509652614593506,-3.8407483100891113,0.5876920223236084,0.32670146226882935,0.11230089515447617,6.559062957763672,-2.8744702339172363
31,40.0,0.919540286064148,0.9195401668548584,0.18522924184799194,1.2439333200454712,5.2194671630859375,1.2331160306930542,6.7749199867248535,3.9713804721832275,0.5891554355621338,0.3259470760822296,0.1449355036020279,5.9585137367248535,-6.392992973327637,0.6007813215255737,0.3293755352497101,0.11334016174077988,4.9539971351623535,-7.068673610687256
32,40.0,0.8275861740112305,0.7356321811676025,0.17465978860855103,0.8970620632171631,4.312333106994629,1.3267903327941895,6.574122905731201,4.1072773933410645,0.5714724063873291,0.36148953437805176,0.13687045872211456,7.753251552581787,-1.6193809509277344,0.604284405708313,0.3744933009147644,0.11226940155029297,8.185422897338867,-1.466447353363037
33,40.0,0.8275861740112305,0.6896551847457886,0.16858236491680145,1.1630598306655884,5.425503730773926,1.6947743892669678,6.785713195800781,9.634231567382812,0.5975713729858398,0.43459248542785645,0.15005598962306976,3.1799046993255615,-8.408774375915527,0.6019338369369507,0.3653610348701477,0.11942360550165176,4.285140037536621,-8.54338550567627
