,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.18569777108840563,0.060001006871649554,0.01759922314231015,2.2305796899950834,-12.49962626436659
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.25692857799411545,0.06273963006927316,0.020970309745684985,1.6354382927221807,-13.26082983653609
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.19421401486251555,0.03913024898668116,0.01735276081145656,1.7994322687686146,-13.96383011067012
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.216051541317473,0.040620372834672736,0.01767446731669147,1.9554943231750637,-12.580919020998927
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.3354149349141803,0.05496905827573634,0.017091641854513184,2.34075334381538,-11.685104016087006
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.17656710482460525,0.06345226442810659,0.019298376514489814,1.774447479362927,-13.271757620393716
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.18578377243063798,0.1420182648304959,0.02045100683113294,1.4512914403535342,-14.291460183261876
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.1975492920191309,0.04771949660676078,0.016623982019267066,1.7357821711182684,-13.674183317210373
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.2826546761186721,0.05615511645012977,0.020014662546311696,1.9435159096988963,-13.416608160541966
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.18271318481183207,0.05578764113882986,0.01962310102135557,2.0068727058450544,-14.023373630399568
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.34043406798440295,0.12512143529912878,0.048453568679065175,3.7446986878691755,-9.613253261457299
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.3347990247003908,0.12891595430672492,0.04613205042646149,2.9138076957513617,-10.187362004322905
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.3509288451342103,0.14296766925751814,0.045564168707349126,3.998502248844842,-7.807917582308498
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,0.46136311856859347,0.12184351999226439,0.044273495232861663,3.1611173911468793,-9.374077142875752
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,0.4059378662666566,0.14148728762785995,0.044408800929444776,3.005608235020503,-10.21858558336581
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,0.3830936450659519,0.12604587885369967,0.04535034520559313,3.6738762023539415,-8.5570943368374
16,20.0,0.6206896305084229,0.6436781883239746,0.15933412313461304,0.3846996461936142,0.16837418025883544,0.04608242533444721,3.4987547798923666,-7.010597944245061
17,20.0,0.6206896305084229,0.41379314661026,0.14400845766067505,0.49518721503551666,0.3242519090003815,0.0491727201444166,3.347052626208923,-10.501643753284327
18,20.0,0.5287356376647949,0.4597700834274292,0.14268727600574493,0.3234699949260559,0.10077332738593375,0.0428711847328235,3.7490743611107424,-11.420546714208033
19,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.34353049306547145,0.0804860647890776,0.04475811132873663,3.3259153706648106,-10.498002415961226
20,30.0,0.7126436233520508,0.5287356972694397,0.1411018669605255,0.7156440049404729,0.46154137455924404,0.0793562878789696,5.256316289744416,-7.627579096898492
21,30.0,0.8505747318267822,0.5747126340866089,0.1643546223640442,0.5362457225302217,0.24393061600959054,0.0628381930732477,5.076326041365809,-4.235004596792894
22,30.0,0.8275861740112305,0.9425287246704102,0.15457789599895477,0.5374890692946441,0.2374533265779551,0.06844441964298185,4.668819905227648,-3.306506250999729
23,30.0,0.8045977354049683,0.689655065536499,0.17175321280956268,0.7348450863169502,0.2997485350606779,0.06704863590664119,3.3613431139336454,-8.308304040224884
24,30.0,0.7816091775894165,0.689655065536499,0.1236623004078865,0.5662917165501724,0.2894054873636529,0.06509715222376668,5.041542681369125,-6.204313039763187
25,30.0,0.919540286064148,0.7586206197738647,0.21086008846759796,0.5739495241009664,0.19023787553856725,0.0635005974029664,6.096988769104505,-3.342750502779654
26,30.0,0.7816091775894165,0.6206896305084229,0.15352094173431396,0.621345332742854,0.3902639947791251,0.0670673793079439,4.450832662552047,-7.232665394055756
27,30.0,0.6666666269302368,0.5517241358757019,0.15880565345287323,0.5742624153186474,0.15976383375278125,0.053850471044944746,4.865103120883648,-7.219799948288946
28,30.0,0.7816091775894165,0.5977011919021606,0.17360283434391022,0.5743220763426348,0.17373582383088193,0.053756890056019704,5.253741367202713,-7.916136132919423
29,30.0,0.919540286064148,0.6206896901130676,0.14453692734241486,0.7962403667469087,0.45693663211427016,0.07788956368344968,5.926752742238866,0.2247304558705601
30,40.0,0.8045977354049683,0.9655171632766724,0.16144800186157227,0.8275862068965518,0.3599138631492871,0.09907049094201581,5.127628746188991,-7.587003160618893
31,40.0,0.919540286064148,0.9195401668548584,0.18522924184799194,0.8275862068965518,0.2632367476468196,0.09874038849136009,4.51547528754594,-7.292388421864992
32,40.0,0.8275861740112305,0.7356321811676025,0.17465978860855103,0.8275862068965518,0.2981056660344379,0.09416936089310442,8.35601924290206,-1.9081193019085085
33,40.0,0.8275861740112305,0.6896551847457886,0.16858236491680145,0.8275862068965518,0.24904835385548751,0.09889335809189936,5.297928275877671,-8.821631424524753
34,40.0,0.919540286064148,0.919540286064148,0.18628618121147156,0.8183913768532558,0.29777424925947993,0.09903835926040577,8.103959501127665,-7.044563252237002
35,40.0,0.919540286064148,0.6666666269302368,0.1815299093723297,0.8275862068965518,0.2465193536358481,0.09833358442188833,7.003529405925688,0.3900398641538696
36,40.0,0.8275861740112305,0.6896551251411438,0.18496498465538025,0.8275862068965518,1.0218348159100257,0.1271969190837876,7.84465138087349,-4.293166334265774
37,40.0,0.7816091775894165,0.4597701132297516,0.14163032174110413,0.6954467302777407,0.23617063478324574,0.09741750692677834,6.640079165077641,-8.818120635508137
38,40.0,0.8045977354049683,0.5287356972694397,0.16276918351650238,0.8275862068965518,0.296535850647456,0.10294798993503367,7.138406538930821,-6.89764576430896
39,40.0,0.9425287246704102,1.3333332538604736,0.23728366196155548,0.8808188660123769,0.34319266160294903,0.10142731582646751,6.250324581241083,-4.4138210009833365
40,50.0,0.9425287246704102,0.9885056018829346,0.2721627652645111,0.8275862068965518,0.37780696238253664,0.1231740376406423,2.4240709002519316,-6.306107718623375
41,50.0,0.8505747318267822,1.1494252681732178,0.1889285147190094,1.0789984463584552,0.8076361324258476,0.17473258734476618,6.5862872117618645,-2.903867867458636
42,50.0,0.8275861740112305,0.9425287246704102,0.20029067993164062,0.8275862068965518,0.3802156476461471,0.12333195380239467,3.6268789000046016,-7.849730282739103
43,50.0,0.919540286064148,1.402298927307129,0.2142951488494873,0.8269727344188234,0.5156671734698692,0.12260561783795301,3.1880903885662697,-7.927031373397885
44,50.0,0.8275861740112305,1.655172348022461,0.24256835877895355,1.0037435168582307,0.6695522364300142,0.12548934486307062,5.782559200279069,-7.270824408006774
45,50.0,0.8965517282485962,1.3103446960449219,0.26000791788101196,0.8275862068965518,0.34920223552950946,0.12746576404471902,6.936906646728803,-5.417837136829886
46,50.0,0.8965517282485962,0.9655173420906067,0.24045448005199432,0.8275862068965518,0.36813321622482276,0.12360783960366004,6.6806613715164,-3.721800904199624
47,50.0,0.9655172824859619,1.0804598331451416,0.2298850417137146,0.8116072719712586,0.7630400065195386,0.1352318238438014,4.030497101482271,-5.6680724174226516
48,50.0,0.8275861740112305,0.7586207389831543,0.1736028492450714,0.8275862068965518,0.44277029551419234,0.12437620442123978,4.279709512586234,-8.473975291895796
49,50.0,0.8275861740112305,0.7816091179847717,0.17492403090000153,0.8275862068965518,0.415313795112187,0.13025750563180438,2.5388031476593036,-8.030835955172876
