,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,950.6571222895972,293.2096426247688,317.21297082855824,187.03352868940942,77.98998502717077,
PR,2698.9961980348353,3392.620579106261,50.70807040123836,36.808220361591644,60.93000935631382,
RF,95.82682168744361,14.391369938664221,4.803481728164155,10.944700440164123,297.1551332688572,
BC_det_best_loss,231.7716742833579,9.668680525017688,33.201600839752004,18.188384962405,91.95800912782325,
BC_det_best_eucl,157.2134245785551,16.526084381186788,51.69115581612731,93.239182184324,60.084457046674984,
BC_det_best_dtw,2196.366154153258,5.25943433640081,105.23462963989655,12.593074040693754,36.83184707653729,
BC_nondet_best_loss,2.290571515826966,1.722654591182934,1.2054060776436684,1.5600883661828497,1.1034223668208458,
BC_nondet_best_eucl,2.5002455513825756,1.4388734289489002,1.2040555182001715,1.943190055295679,0.9524071212786536,
BC_nondet_best_dtw,3.0183539999086992,1.2964651989874083,1.6053071791626774,1.5744869133153618,0.7665679883505909,
GAIL_det_ppo_best_loss,46.406418552722016,229.44671386272748,52.94191464707649,3957148.939807105,59632.74025269043,
GAIL_det_ppo_best_eucl,132.17123372844233,202.89021188481973,61.23679244663373,90.35172639571523,360.7413570305052,
GAIL_det_ppo_best_dtw,56.058677863926036,1273.3142125049694,29.448973266016637,1053.25532110743,1456160.472140066,
GAIL_nondet_ppo_best_loss,28.77729870015547,29.830017929164132,21.701465255112172,17.918922210471862,20.67032190460333,
GAIL_nondet_ppo_best_eucl,7.0796442719308,32.62893731788369,77.81417874240687,90.6792968918394,215.22262640956032,
GAIL_nondet_ppo_best_dtw,185.56200148074973,1180.4374760100297,901.7544698439141,416.7191483355898,7731.417773744476,
BCxGAIL_det_ppo_best_loss,15227.281615622605,145.22037042263827,20.219350116501055,3.089389836101584,110.77341719989434,
BCxGAIL_det_ppo_best_eucl,255.99231591471124,33.53449320938137,183.4533715550304,36.00688362689565,318.5542714760941,
BCxGAIL_det_ppo_best_dtw,1576.3580956148348,164.88198480780179,4.867794484646113,6.0840068370743365,860.0294079484433,
BCxGAIL_nondet_ppo_best_loss,2.2449204866314645,0.45396772086685133,1.1618759582478986,1.912873939758024,0.9599779177493892,
BCxGAIL_nondet_ppo_best_eucl,5.1671076966284515,0.8827206142992368,1.9619782366535965,2.1237494749666572,1.3965339321787507,
BCxGAIL_nondet_ppo_best_dtw,3.560823627260672,0.6432791956082593,0.44336056711655814,1.1368215528370536,0.7585194294533397,
