,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.4657856523990631,0.5390999913215637,0.1648356169462204,1.9439815282821655,-12.498540878295898,0.36956915259361267,0.5055398941040039,0.17341943085193634,1.6836928129196167,-12.870758056640625,0.3337786793708801,0.43410271406173706,0.13048048317432404,2.6281139850616455,-12.907310485839844
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.4534786641597748,0.5052513480186462,0.1458262801170349,2.7554991245269775,-12.269798278808594,0.33749139308929443,0.5449297428131104,0.12306790798902512,1.3233885765075684,-13.74455738067627,0.30539828538894653,0.6252553462982178,0.1593126356601715,2.0197112560272217,-13.51760482788086
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.3849455416202545,0.37981507182121277,0.13730265200138092,1.9989019632339478,-13.07177448272705,0.36904826760292053,0.4440896213054657,0.13458459079265594,1.8654134273529053,-13.177364349365234,0.49093201756477356,0.6332921981811523,0.13880279660224915,2.2665045261383057,-12.722556114196777
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.38071805238723755,0.4568652808666229,0.16592614352703094,1.9333287477493286,-13.579752922058105,0.3549424707889557,0.5330477952957153,0.14864781498908997,2.123950242996216,-12.888710021972656,0.4006504416465759,0.5224127769470215,0.14608152210712433,2.0985114574432373,-13.245866775512695
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.38552483916282654,0.6081818342208862,0.1426447033882141,1.769850492477417,-13.311605453491211,0.3695356845855713,0.5507500767707825,0.14848528802394867,2.0965511798858643,-13.086814880371094,0.33988484740257263,0.6535269618034363,0.13455596566200256,2.4633681774139404,-13.036319732666016
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.473101407289505,0.6465209722518921,0.1465606838464737,2.381962299346924,-12.928882598876953,0.29209104180336,0.4351935088634491,0.13047513365745544,2.293109655380249,-13.416230201721191,0.4011881649494171,0.5051672458648682,0.1474674642086029,2.5874953269958496,-13.0931396484375
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.3259046673774719,0.5021969676017761,0.17003576457500458,1.6294162273406982,-13.281783103942871,0.3724483549594879,0.5016122460365295,0.146848663687706,1.661940097808838,-13.158326148986816,0.3286190629005432,0.576224684715271,0.1682206690311432,1.7266687154769897,-13.796719551086426
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.3013307452201843,0.48572689294815063,0.15252169966697693,2.113626003265381,-12.836507797241211,0.4507478177547455,0.5357948541641235,0.1677570641040802,2.0709242820739746,-12.878152847290039,0.3088148534297943,0.5129119753837585,0.1571705937385559,1.9535213708877563,-13.155725479125977
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.37445947527885437,0.6090294122695923,0.1647069901227951,1.8274132013320923,-13.338068962097168,0.3956414759159088,0.4847894012928009,0.1592063456773758,1.7516486644744873,-13.796658515930176,0.28712087869644165,0.4651070833206177,0.15826724469661713,2.015974760055542,-13.779948234558105
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.314683735370636,0.6675387024879456,0.14925862848758698,1.996496558189392,-13.690105438232422,0.3889065086841583,0.45640474557876587,0.13895578682422638,2.1741394996643066,-13.037466049194336,0.35387110710144043,0.5604935884475708,0.12970806658267975,2.2935678958892822,-13.30486011505127
