,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,0.6000000238418579,0.1953091025352478,0.02132183313369751,0.004530045203864574,-0.21477067470550537,2.744398593902588,0.7098050713539124,2.946985960006714,-22.460935592651367,0.2826668620109558,0.32464879751205444,0.09110937267541885,1.5580010414123535,-29.99703025817871,-0.254314661026001,1.8111783266067505,0.5579254627227783,2.5194759368896484,-25.151473999023438
1,0.6000000238418579,0.19872063398361206,0.030703604221343994,0.004166525788605213,-0.39410877227783203,2.7286384105682373,0.6840956211090088,2.702193260192871,-24.251991271972656,0.2468242645263672,0.38777774572372437,0.10956273972988129,1.6405011415481567,-29.584550857543945,-0.34470081329345703,2.4092931747436523,0.6687850952148438,2.7835938930511475,-23.740079879760742
2,0.6000000238418579,0.19872063398361206,0.03411519527435303,0.004763071425259113,-0.37356138229370117,2.9219727516174316,0.5882284641265869,2.51310658454895,-25.202699661254883,0.25205767154693604,0.37392574548721313,0.09728461503982544,1.6253107786178589,-29.670974731445312,-0.317263126373291,2.8850369453430176,0.6497829556465149,2.617946147918701,-24.473886489868164
3,0.6000000238418579,0.19701486825942993,0.051172614097595215,0.004054664634168148,-0.24923241138458252,1.9722553491592407,0.6639354228973389,2.7569401264190674,-23.89141845703125,0.27745842933654785,0.30722349882125854,0.08593353629112244,1.6886091232299805,-29.324337005615234,-0.15535616874694824,2.1561694145202637,0.6671582460403442,2.615661382675171,-24.5489501953125
4,0.6000000238418579,0.1944562792778015,0.03240936994552612,0.004707144573330879,-0.1433621644973755,2.3768301010131836,0.6256409883499146,2.6961681842803955,-24.004365921020508,0.2762410640716553,0.3067190647125244,0.09004577994346619,1.6269832849502563,-29.65127182006836,-0.4305105209350586,2.9519095420837402,0.6898662447929382,2.835768461227417,-23.64716148376465
5,0.6000000238418579,0.1944562792778015,0.02046912908554077,0.0035000655334442854,-0.37011921405792236,2.502711772918701,0.6441874504089355,2.746591329574585,-23.829011917114258,0.2669643759727478,0.3033508062362671,0.0788726955652237,1.5829827785491943,-29.870609283447266,-0.28052544593811035,2.2423830032348633,0.6927105188369751,2.7516963481903076,-23.66061019897461
6,0.6000000238418579,0.2004263997077942,0.032409489154815674,0.004297015722841024,-0.2553800344467163,2.5164501667022705,0.7251654863357544,2.929265022277832,-22.041793823242188,0.26443958282470703,0.3311859369277954,0.10203678905963898,1.5914510488510132,-29.856273651123047,-0.2624211311340332,2.341320514678955,0.6502947807312012,2.753627061843872,-23.751781463623047
7,0.6000000238418579,0.19872063398361206,0.046055495738983154,0.004287689458578825,-0.4112989902496338,2.5564279556274414,0.6241635084152222,2.5142741203308105,-25.45130157470703,0.2766583561897278,0.3802029490470886,0.07824400812387466,1.6931145191192627,-29.279085159301758,-0.29117536544799805,2.024533748626709,0.6103978753089905,2.674177646636963,-24.062427520751953
8,0.6000000238418579,0.1944562792778015,0.02729213237762451,0.0039614601992070675,-0.2930699586868286,2.6241002082824707,0.6501632332801819,2.6708128452301025,-24.16935920715332,0.2663188576698303,0.33975905179977417,0.09345477819442749,1.5526466369628906,-30.022247314453125,-0.4088478088378906,2.584566593170166,0.6406210660934448,2.4984240531921387,-25.28623390197754
9,0.6000000238418579,0.1944562792778015,0.023880600929260254,0.00418516481295228,-0.35154271125793457,2.332307815551758,0.7313025593757629,3.0704352855682373,-21.768232345581055,0.2552860975265503,0.40907227993011475,0.10703212767839432,1.522682547569275,-30.184850692749023,-0.24130964279174805,2.1626977920532227,0.5730277299880981,2.5843846797943115,-24.750038146972656
