FOT,Random,RF,PR,BC_det,BC_det,BC_det,BC_nondet,BC_nondet,BC_nondet,GAIL_det_ppo,GAIL_det_ppo,GAIL_det_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,
-0.5727078914642334,-0.08944737911224365,-0.5584477591514587,-0.572843404177263,-0.5198889970779419,-0.5258887410163879,-0.7588527202606201,-0.6243147850036621,-0.5666425824165344,-0.5924980640411377,-0.7751384377479553,-0.7751384377479553,-0.7751384377479553,-0.8861085176467896,-0.8527147173881531,-0.8537129163742065,-0.5627162456512451,-0.5588083863258362,-0.5588083863258362,-0.568727433681488,-0.5559501051902771,-0.5823225975036621,
-0.5727078914642334,-0.27412670850753784,-0.5749424368143081,-0.582041281551426,-0.5267079472541809,-0.5335886478424072,-0.7768667936325073,-0.5960129499435425,-0.5856395959854126,-0.5914263725280762,-0.7800724506378174,-0.7800724506378174,-0.7800724506378174,-0.8231507539749146,-0.8565642237663269,-0.8581188321113586,-0.5682981610298157,-0.5642398595809937,-0.5642398595809937,-0.5913580656051636,-0.5871909856796265,-0.5805169939994812,
-0.5761194229125977,0.5566626787185669,-0.5845032018423081,-0.5876981857970804,-0.5317489504814148,-0.539150595664978,-0.7860614061355591,-0.5714966058731079,-0.5758900046348572,-0.5896320343017578,-0.7847442626953125,-0.7847442626953125,-0.7847442626953125,-1.0675122737884521,-0.8595473170280457,-0.8622525930404663,-0.5757122039794922,-0.5715304613113403,-0.5715304613113403,-0.5645372867584229,-0.5835134387016296,-0.5821705460548401,
-0.5803837776184082,-0.0015375018119812012,-0.593211086988449,-0.5935618844041528,-0.5373445153236389,-0.5455699563026428,-0.7960304021835327,-0.6117033958435059,-0.6204406023025513,-0.6333907842636108,-0.786178708076477,-0.786178708076477,-0.786178708076477,-0.8761851787567139,-0.8595878481864929,-0.8609917759895325,-0.5834074020385742,-0.5787445306777954,-0.5787445306777954,-0.5937118530273438,-0.5808796882629395,-0.5945627093315125,
-0.5957356095314026,0.6950182914733887,-0.5969125831127167,-0.60222410971366,-0.5424110889434814,-0.5514408349990845,-0.8041746616363525,-0.6106175780296326,-0.6277562975883484,-0.6332015991210938,-0.7873539924621582,-0.7873539924621582,-0.7873539924621582,-0.822880208492279,-0.8589747548103333,-0.8622081279754639,-0.5909066200256348,-0.5856800079345703,-0.5856800079345703,-0.606987476348877,-0.6007863879203796,-0.6070127487182617,
-0.6034114956855774,0.8105570077896118,-0.6090319842100144,-0.6112232834425697,-0.548200249671936,-0.5578423738479614,-0.8114475011825562,-0.607674777507782,-0.5877286195755005,-0.6002794504165649,-0.7887932062149048,-0.7887932062149048,-0.7887932062149048,-0.7797722816467285,-0.8596344590187073,-0.8628201484680176,-0.597528338432312,-0.5916155576705933,-0.5916155576705933,-0.602089524269104,-0.5825688242912292,-0.6037369966506958,
-0.6051172614097595,0.139654278755188,-0.6131684553623199,-0.6171928396096575,-0.5539672374725342,-0.5647246241569519,-0.8182471990585327,-0.6227872967720032,-0.6563044190406799,-0.6191636919975281,-0.7896232008934021,-0.7896232008934021,-0.7896232008934021,-1.0892457962036133,-0.8610151410102844,-0.8641366362571716,-0.6032507419586182,-0.5970169305801392,-0.5970169305801392,-0.6167730689048767,-0.6033514738082886,-0.6405738592147827,
-0.6136460304260254,0.19016671180725098,-0.6212537276744843,-0.6227668676046676,-0.5598686337471008,-0.5715194940567017,-0.8248620629310608,-0.6308159232139587,-0.6030440330505371,-0.6332454085350037,-0.7905499339103699,-0.7905499339103699,-0.7905499339103699,-0.7791628241539001,-0.8618775606155396,-0.863389790058136,-0.6083412170410156,-0.6017577648162842,-0.6017577648162842,-0.6318033933639526,-0.5989183187484741,-0.6140463948249817,
-0.6170575618743896,-0.14089679718017578,-0.6289637440443039,-0.6301989322477652,-0.5668251514434814,-0.5794587135314941,-0.830763578414917,-0.6445243954658508,-0.618654191493988,-0.6364831328392029,-0.7911120057106018,-0.7911120057106018,-0.7911120057106018,-0.7887632846832275,-0.8619946241378784,-0.8642169833183289,-0.6133311986923218,-0.606494128704071,-0.606494128704071,-0.6323145627975464,-0.6125975847244263,-0.6378934979438782,
-0.6264392137527466,0.3917950391769409,-0.6334072530269623,-0.6372418813905654,-0.573784589767456,-0.5872156620025635,-0.8343201875686646,-0.6466023921966553,-0.636509358882904,-0.6399794220924377,-0.7916234731674194,-0.7916234731674194,-0.7916234731674194,-0.811019778251648,-0.8630601167678833,-0.8640609383583069,-0.6180837154388428,-0.6113611459732056,-0.6113611459732056,-0.6140556931495667,-0.6301189661026001,-0.6323961615562439,
-0.6281449794769287,-0.964923620223999,-0.639803848862648,-0.6426597797575937,-0.581713080406189,-0.5956738591194153,-0.8376099467277527,-0.645887017250061,-0.6441164016723633,-0.6553950309753418,-0.7919735908508301,-0.7919735908508301,-0.7919735908508301,-1.0272760391235352,-0.8627429008483887,-0.8644259572029114,-0.6235275268554688,-0.6165465116500854,-0.6165465116500854,-0.6501638293266296,-0.6210225224494934,-0.6314411163330078,
-0.6332622766494751,0.8541688919067383,-0.6469168496131897,-0.6483850411385106,-0.5892425179481506,-0.6039804220199585,-0.8405191898345947,-0.6412819027900696,-0.6318535804748535,-0.6339501738548279,-0.7921927571296692,-0.7921927571296692,-0.7921927571296692,-0.970552921295166,-0.8618708848953247,-0.8640507459640503,-0.6294194459915161,-0.6225844621658325,-0.6225844621658325,-0.6455981731414795,-0.6431213617324829,-0.638983428478241,
-0.6332622766494751,-0.8446829319000244,-0.6561961698532105,-0.6550580592513029,-0.5971344709396362,-0.6124858856201172,-0.8427006006240845,-0.6509020328521729,-0.6586924195289612,-0.6609535813331604,-0.7923725843429565,-0.7923725843429565,-0.7923725843429565,-0.9113091826438904,-0.862074613571167,-0.8645839691162109,-0.6360872983932495,-0.6290093064308167,-0.6290093064308167,-0.6573940515518188,-0.6404569745063782,-0.6476485729217529,
-0.6477611660957336,-0.021576762199401855,-0.6610660892724991,-0.6612811765333504,-0.6051220893859863,-0.6209520697593689,-0.8448951840400696,-0.6625157594680786,-0.6723234057426453,-0.681257963180542,-0.792507529258728,-0.792507529258728,-0.792507529258728,-0.783015251159668,-0.861615777015686,-0.8649317622184753,-0.64302659034729,-0.635819673538208,-0.635819673538208,-0.643934428691864,-0.6466044187545776,-0.6573663949966431,
-0.6554371118545532,0.38979578018188477,-0.6639914608001709,-0.666373756905017,-0.6127276420593262,-0.6289249658584595,-0.8465640544891357,-0.6887258291244507,-0.6736235022544861,-0.6703190803527832,-0.7926679849624634,-0.7926679849624634,-0.7926679849624634,-0.915637731552124,-0.8625308275222778,-0.8646969795227051,-0.6497572064399719,-0.6424152851104736,-0.6424152851104736,-0.674429714679718,-0.6499274373054504,-0.6630117297172546,
-0.6571428775787354,-0.3868677616119385,-0.6771684408187866,-0.6717015989279673,-0.620500922203064,-0.6371989846229553,-0.8481953144073486,-0.6749226450920105,-0.6622562408447266,-0.6785547137260437,-0.7927369475364685,-0.7927369475364685,-0.7927369475364685,-0.9882625341415405,-0.8616154789924622,-0.8643250465393066,-0.6560966372489929,-0.648578405380249,-0.648578405380249,-0.6858358383178711,-0.646652102470398,-0.6549849510192871,
-0.6639658808708191,0.01216435432434082,-0.6852452117204666,-0.6776475761191136,-0.628050684928894,-0.6448553204536438,-0.8493109345436096,-0.6901790499687195,-0.6794258952140808,-0.6994844675064087,-0.7927934527397156,-0.7927934527397156,-0.7927934527397156,-1.0978058576583862,-0.8626808524131775,-0.8645707964897156,-0.6620039939880371,-0.6543954610824585,-0.6543954610824585,-0.6953493356704712,-0.6565844416618347,-0.6532655954360962,
-0.6673774123191833,-0.3433365821838379,-0.6905842226743698,-0.683132902375803,-0.6356576681137085,-0.6525490283966064,-0.850242018699646,-0.692665159702301,-0.6982268691062927,-0.6708163619041443,-0.7928203344345093,-0.7928203344345093,-0.7928203344345093,-0.8885381817817688,-0.8614429235458374,-0.864922046661377,-0.6676219701766968,-0.6600407361984253,-0.6600407361984253,-0.687228798866272,-0.6774595379829407,-0.6793903112411499,
-0.6784648299217224,-0.10426574945449829,-0.6987121498584747,-0.6880043586767783,-0.6430263519287109,-0.659867525100708,-0.8511025905609131,-0.6941208243370056,-0.6836317181587219,-0.6795440316200256,-0.7928881049156189,-0.7928881049156189,-0.7928881049156189,-0.7047780156135559,-0.8626410365104675,-0.8645533323287964,-0.6727237701416016,-0.665465235710144,-0.665465235710144,-0.6888121962547302,-0.6666790843009949,-0.6787285804748535,
-0.6852878332138062,-0.20258301496505737,-0.7028059780597686,-0.6930177460114635,-0.6503672003746033,-0.6673222184181213,-0.8517354130744934,-0.7209702134132385,-0.6891838312149048,-0.6968980431556702,-0.7929020524024963,-0.7929020524024963,-0.7929020524024963,-0.8951159715652466,-0.8625343441963196,-0.8651508092880249,-0.6781261563301086,-0.6708893775939941,-0.6708893775939941,-0.6902207732200623,-0.6741784811019897,-0.6761435866355896,
-0.6955223679542542,-0.23763996362686157,-0.7096289992332458,-0.6981631914612763,-0.6573076248168945,-0.674771785736084,-0.8523610830307007,-0.7025560736656189,-0.687549352645874,-0.6913391947746277,-0.7929487824440002,-0.7929487824440002,-0.7929487824440002,-0.810884416103363,-0.8630772233009338,-0.8648203611373901,-0.6835457682609558,-0.6765127182006836,-0.6765127182006836,-0.7051002383232117,-0.6702406406402588,-0.6810561418533325,
-0.7031983137130737,-0.0067830681800842285,-0.7115223866701126,-0.7028905162270576,-0.664236307144165,-0.6818642616271973,-0.8528129458427429,-0.7118170857429504,-0.6869019865989685,-0.713566243648529,-0.7929354906082153,-0.7929354906082153,-0.7929354906082153,-0.9209699034690857,-0.8631412386894226,-0.8647619485855103,-0.6889830231666565,-0.6822509765625,-0.6822509765625,-0.6906881332397461,-0.6836041808128357,-0.6892344951629639,
-0.7031983137130737,-0.8618470430374146,-0.7154200410842896,-0.7072485510881279,-0.6715072393417358,-0.688850998878479,-0.8532528877258301,-0.734271764755249,-0.6956783533096313,-0.7090168595314026,-0.7929354906082153,-0.7929354906082153,-0.7929354906082153,-0.9295103549957275,-0.8635225296020508,-0.8647820949554443,-0.6939053535461426,-0.6878760457038879,-0.6878760457038879,-0.6935851573944092,-0.6804697513580322,-0.6894439458847046,
-0.7091684341430664,-0.9103905558586121,-0.7207505273818969,-0.7117014893790383,-0.6781854629516602,-0.6956890821456909,-0.8535232543945312,-0.7287291884422302,-0.6941522359848022,-0.7294148802757263,-0.7929339408874512,-0.7929339408874512,-0.7929339408874512,-0.8521132469177246,-0.8630406856536865,-0.8648919463157654,-0.6988136768341064,-0.6931081414222717,-0.6931081414222717,-0.7117807865142822,-0.6858763694763184,-0.6876725554466248,
-0.7091684341430664,0.9840768575668335,-0.7264818781614304,-0.7161519091681043,-0.6849547624588013,-0.702268123626709,-0.8538362979888916,-0.737183153629303,-0.6946173310279846,-0.7253705859184265,-0.7929339408874512,-0.7929339408874512,-0.7929339408874512,-1.0720504522323608,-0.8636891841888428,-0.8649802207946777,-0.7032995223999023,-0.6980623006820679,-0.6980623006820679,-0.7390726804733276,-0.6927212476730347,-0.7140533924102783,
-0.7176972031593323,0.18866288661956787,-0.7322302693128586,-0.72026497288428,-0.6914160847663879,-0.7083263397216797,-0.8540418148040771,-0.7287366986274719,-0.7077332735061646,-0.7088217735290527,-0.7929291725158691,-0.7929291725158691,-0.7929291725158691,-1.0061100721359253,-0.8617197275161743,-0.8649883270263672,-0.707430362701416,-0.7025951147079468,-0.7025951147079468,-0.7383071780204773,-0.7036352753639221,-0.7148780822753906,
-0.7185500860214233,0.7771309614181519,-0.7332793122529984,-0.724153989343904,-0.6975473165512085,-0.7141476273536682,-0.8542091846466064,-0.7356735467910767,-0.7168889045715332,-0.7266833186149597,-0.7929291725158691,-0.7929291725158691,-0.7929291725158691,-0.9004727602005005,-0.8625343441963196,-0.8642224669456482,-0.711296558380127,-0.7067772150039673,-0.7067772150039673,-0.7412868738174438,-0.6913145184516907,-0.7221378684043884,
-0.7185500860214233,0.8511495590209961,-0.7372281473875045,-0.7280446672386915,-0.7033340334892273,-0.7197433710098267,-0.854383111000061,-0.7348832488059998,-0.7086203098297119,-0.7304283976554871,-0.7929291725158691,-0.7929291725158691,-0.7929291725158691,-0.8277587890625,-0.861875057220459,-0.8645424842834473,-0.7150402069091797,-0.7107361555099487,-0.7107361555099487,-0.7377767562866211,-0.7004177570343018,-0.7150167226791382,
-0.727078914642334,0.2887580394744873,-0.7403411555290222,-0.7318284617153381,-0.7089532017707825,-0.7250360250473022,-0.8545382618904114,-0.7439076900482178,-0.7261903285980225,-0.7255391478538513,-0.7929291725158691,-0.7929291725158691,-0.7929291725158691,-0.6862911581993103,-0.8624704480171204,-0.8642513751983643,-0.7188095450401306,-0.714533805847168,-0.714533805847168,-0.7242205739021301,-0.7076979875564575,-0.7472040057182312,
-0.7321961522102356,-0.647125244140625,-0.7438123655319214,-0.7353656849097376,-0.7143968939781189,-0.7303488254547119,-0.8546273112297058,-0.7457831501960754,-0.7358410954475403,-0.7295176386833191,-0.7929291725158691,-0.7929291725158691,-0.7929291725158691,-1.0443458557128906,-0.8624897599220276,-0.8651116490364075,-0.7223742604255676,-0.7183119058609009,-0.7183119058609009,-0.7307890057563782,-0.687018632888794,-0.735668420791626,
-0.7321961522102356,-0.1882217526435852,-0.7453475522994996,-0.7387653411590236,-0.7197743654251099,-0.7353124618530273,-0.854681670665741,-0.7464472651481628,-0.7254855632781982,-0.7415441274642944,-0.7929291725158691,-0.7929291725158691,-0.7929291725158691,-0.8670148253440857,-0.8628877401351929,-0.8645402789115906,-0.7258970141410828,-0.7220573425292969,-0.7220573425292969,-0.7359191179275513,-0.7219948172569275,-0.7476257681846619,
-0.7330490350723267,-0.33244574069976807,-0.7489296442270279,-0.7421223645448549,-0.7250735759735107,-0.7402030229568481,-0.8547711968421936,-0.7550026774406433,-0.7192885279655457,-0.7333033084869385,-0.7929291725158691,-0.7929291725158691,-0.7929291725158691,-0.9473170042037964,-0.8634436130523682,-0.8646249175071716,-0.7293027639389038,-0.7258031368255615,-0.7258031368255615,-0.7503040432929993,-0.7027501463890076,-0.7360509634017944,
-0.7339019179344177,0.274006724357605,-0.7534669494628906,-0.745335757979035,-0.7301981449127197,-0.7446754574775696,-0.8547863960266113,-0.7564031481742859,-0.7432650327682495,-0.7532269954681396,-0.7929291725158691,-0.7929291725158691,-0.7929291725158691,-0.9926739931106567,-0.8625706434249878,-0.8649823665618896,-0.7325838804244995,-0.7292895317077637,-0.7292895317077637,-0.7545668482780457,-0.7095655202865601,-0.7303472757339478,
-0.7407249212265015,0.6502867937088013,-0.756878462433815,-0.7483505066347504,-0.7348519563674927,-0.7488656044006348,-0.8548900485038757,-0.7554864287376404,-0.7321555018424988,-0.7377437949180603,-0.7929291725158691,-0.7929291725158691,-0.7929291725158691,-1.1424221992492676,-0.8641272783279419,-0.8648406267166138,-0.7356575727462769,-0.7326746582984924,-0.7326746582984924,-0.7372244000434875,-0.7169023752212524,-0.7453678846359253,
-0.7432835698127747,0.46120893955230713,-0.7600597149133682,-0.7512539817491017,-0.7394382953643799,-0.7530127763748169,-0.8549278974533081,-0.7579752802848816,-0.7349055409431458,-0.7484565377235413,-0.7929291725158691,-0.7929291725158691,-0.7929291725158691,-0.8226451873779297,-0.8632384538650513,-0.8638328313827515,-0.7383993864059448,-0.7358744144439697,-0.7358744144439697,-0.7500512003898621,-0.7064690589904785,-0.7410353422164917,
-0.7432835698127747,-0.7128611207008362,-0.761611961722374,-0.7540777448892868,-0.7437067627906799,-0.7566726803779602,-0.8549747467041016,-0.7702423930168152,-0.7403787970542908,-0.7486655116081238,-0.7929291725158691,-0.7929291725158691,-0.7929291725158691,-0.7012321949005127,-0.8619533777236938,-0.8650980591773987,-0.7411074638366699,-0.7388348579406738,-0.7388348579406738,-0.7549200654029846,-0.7140589356422424,-0.7560168504714966,
-0.7432835698127747,-0.5334254503250122,-0.7628998160362244,-0.7567593034708864,-0.7476784586906433,-0.7600991725921631,-0.8550021052360535,-0.7530797719955444,-0.7259926795959473,-0.7395754456520081,-0.7929291725158691,-0.7929291725158691,-0.7929291725158691,-0.9428756237030029,-0.8622748851776123,-0.8651573657989502,-0.7434754371643066,-0.7415456771850586,-0.7415456771850586,-0.7521106600761414,-0.7217271327972412,-0.7432234883308411,
-0.7432835698127747,0.7744646072387695,-0.7633603608608246,-0.759293680914169,-0.7513359785079956,-0.7634124755859375,-0.8550198078155518,-0.7647309899330139,-0.7565579414367676,-0.7513447999954224,-0.7929291725158691,-0.7929291725158691,-0.7929291725158691,-1.0188227891921997,-0.8635017275810242,-0.8651917576789856,-0.7459834814071655,-0.7441235780715942,-0.7441235780715942,-0.7436210513114929,-0.7221381664276123,-0.7603819370269775,
-0.748400866985321,-0.9636936187744141,-0.7640938240289689,-0.7617341759454916,-0.7546964883804321,-0.7665510773658752,-0.8550376892089844,-0.7641069293022156,-0.7418975830078125,-0.7415609359741211,-0.7929291725158691,-0.7929291725158691,-0.7929291725158691,-0.8305549621582031,-0.8631954193115234,-0.8649072647094727,-0.7481753826141357,-0.7465428113937378,-0.7465428113937378,-0.7550371885299683,-0.7402974963188171,-0.7542358040809631,
-0.7552238702774048,0.13258910179138184,-0.7667036157846451,-0.7640787102446325,-0.7578850984573364,-0.7696038484573364,-0.8550530672073364,-0.7571077346801758,-0.7290251851081848,-0.7589921951293945,-0.7929291725158691,-0.7929291725158691,-0.7929291725158691,-0.7836526036262512,-0.8627768754959106,-0.8645405769348145,-0.7503494024276733,-0.7488911151885986,-0.7488911151885986,-0.7650691270828247,-0.70707768201828,-0.7544408440589905,
-0.7560767531394958,0.6162898540496826,-0.7692025607824325,-0.7662914776980472,-0.7610320448875427,-0.7722418904304504,-0.8550889492034912,-0.772337794303894,-0.7500528693199158,-0.7553417682647705,-0.7929291725158691,-0.7929291725158691,-0.7929291725158691,-0.827449381351471,-0.8613533973693848,-0.8647045493125916,-0.7522853016853333,-0.751160740852356,-0.751160740852356,-0.767386794090271,-0.730989933013916,-0.7671550512313843,
-0.7560767531394958,0.5854883193969727,-0.7693987238407135,-0.7683875423508653,-0.7641437649726868,-0.7750039100646973,-0.8550962209701538,-0.7731993794441223,-0.7445706129074097,-0.7590813636779785,-0.7929291725158691,-0.7929291725158691,-0.7929291725158691,-0.9760701656341553,-0.8631317615509033,-0.8649930357933044,-0.7541734576225281,-0.7531857490539551,-0.7531857490539551,-0.7301498055458069,-0.7371998429298401,-0.7563237547874451,
-0.7569296360015869,0.2832523584365845,-0.7710618442296981,-0.7703986302072394,-0.7668382525444031,-0.7773851156234741,-0.8550931215286255,-0.7728981971740723,-0.7425839304924011,-0.7602957487106323,-0.7929291725158691,-0.7929291725158691,-0.7929291725158691,-0.9066134095191956,-0.8628206253051758,-0.8641363382339478,-0.7559309005737305,-0.7551521062850952,-0.7551521062850952,-0.7749720215797424,-0.7239986658096313,-0.7738542556762695,
-0.7569296360015869,0.943307638168335,-0.7722217601537704,-0.7723143516673758,-0.7694060802459717,-0.7798141837120056,-0.8551070094108582,-0.7921659350395203,-0.7393539547920227,-0.7682697176933289,-0.7929291725158691,-0.7929291725158691,-0.7929291725158691,-0.9008764028549194,-0.8627446293830872,-0.8644121885299683,-0.7575231194496155,-0.7570196390151978,-0.7570196390151978,-0.7727783918380737,-0.7473806142807007,-0.771189272403717,
-0.758635401725769,-0.9716781377792358,-0.7724946790933609,-0.7741199098981042,-0.771875262260437,-0.7818723320960999,-0.8551068305969238,-0.774552047252655,-0.7448013424873352,-0.7594186067581177,-0.7929291725158691,-0.7929291725158691,-0.7929291725158691,-0.8791025280952454,-0.8623661994934082,-0.8648697137832642,-0.7590991854667664,-0.7588542699813843,-0.7588542699813843,-0.7534288167953491,-0.7255799174308777,-0.7763941884040833,
