,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,0.6000000238418579,0.1953091025352478,0.02132183313369751,0.004530045203864574,0.08003586530685425,0.004982650279998779,0.0003914435510523617,0.9721682071685791,-32.45027160644531,0.07915234565734863,0.006161630153656006,0.000358292309101671,1.0941544771194458,-32.02079772949219,0.14914119243621826,0.02020263671875,0.0003583251964300871,1.3513859510421753,-31.967693328857422
1,0.6000000238418579,0.19872063398361206,0.030703604221343994,0.004166525788605213,0.08003586530685425,0.00326383113861084,0.0003508288646116853,0.9869166612625122,-32.39830017089844,0.07915234565734863,0.003788769245147705,0.0003793946234509349,1.102806806564331,-31.984128952026367,0.14914119243621826,0.0202561616897583,0.00039713369915261865,1.3595154285430908,-31.94530487060547
2,0.6000000238418579,0.19872063398361206,0.03411519527435303,0.004763071425259113,0.08015257120132446,0.0053841471672058105,0.00036650471156463027,1.0085018873214722,-32.444217681884766,0.07915294170379639,0.003919839859008789,0.0003215913020540029,1.1022194623947144,-32.03764343261719,0.14914119243621826,0.02047806978225708,0.0003737119841389358,1.372808575630188,-31.888492584228516
3,0.6000000238418579,0.19701486825942993,0.051172614097595215,0.004054664634168148,0.08070963621139526,0.004614084959030151,0.000488320947624743,1.1333003044128418,-32.44211959838867,0.07921487092971802,0.004756301641464233,0.0004300939035601914,1.1186760663986206,-32.141483306884766,0.14914119243621826,0.02356618642807007,0.0004641716368496418,1.3751848936080933,-31.93717384338379
4,0.6000000238418579,0.1944562792778015,0.03240936994552612,0.004707144573330879,0.08042216300964355,0.004801392555236816,0.0003584261576179415,1.0703580379486084,-32.46788024902344,0.0791780948638916,0.0051937103271484375,0.00032008541165851057,1.1153923273086548,-32.10426712036133,0.14914119243621826,0.021379053592681885,0.00042459709220565856,1.3520816564559937,-31.9335880279541
5,0.6000000238418579,0.1944562792778015,0.02046912908554077,0.0035000655334442854,0.08004564046859741,0.00900644063949585,0.00046022128663025796,0.9695520997047424,-32.47160339355469,0.07915234565734863,0.008514821529388428,0.0005038476665504277,1.086874008178711,-32.051937103271484,0.14914119243621826,0.020752370357513428,0.0004173627821728587,1.3702410459518433,-31.916847229003906
6,0.6000000238418579,0.2004263997077942,0.032409489154815674,0.004297015722841024,0.08015066385269165,0.005705773830413818,0.0004489460843615234,1.021398663520813,-32.422122955322266,0.07915294170379639,0.005632072687149048,0.00046954533900134265,1.1120727062225342,-32.01704025268555,0.14914119243621826,0.02096843719482422,0.0004493932647164911,1.3565446138381958,-31.949111938476562
7,0.6000000238418579,0.19872063398361206,0.046055495738983154,0.004287689458578825,0.08004534244537354,0.001731574535369873,0.00027983466861769557,0.9839307069778442,-32.44575500488281,0.07915234565734863,0.0018020868301391602,0.000253981095738709,1.0914632081985474,-32.0371208190918,0.14914119243621826,0.020218372344970703,0.0003950647951569408,1.3379312753677368,-32.00432586669922
8,0.6000000238418579,0.1944562792778015,0.02729213237762451,0.0039614601992070675,0.08009099960327148,0.005279511213302612,0.0003355827648192644,0.9783744215965271,-32.4925651550293,0.07915276288986206,0.003329157829284668,0.0003021359443664551,1.0828520059585571,-32.08286666870117,0.14914119243621826,0.0197412371635437,0.0003472709795460105,1.3648654222488403,-31.945789337158203
9,0.6000000238418579,0.1944562792778015,0.023880600929260254,0.00418516481295228,0.08006894588470459,0.006469786167144775,0.0005275942385196686,0.9810492992401123,-32.454158782958984,0.07915276288986206,0.006179213523864746,0.00047597239608876407,1.0881975889205933,-32.050140380859375,0.14914119243621826,0.021409690380096436,0.0003537287993822247,1.3647674322128296,-31.945514678955078
10,0.8999999761581421,0.12622594833374023,0.08102351427078247,0.00556934392079711,0.080142080783844,0.004851937294006348,0.0003274866321589798,0.6582150459289551,-33.37822341918945,0.07941240072250366,0.005157947540283203,0.0003400120767764747,0.6170981526374817,-33.39584732055664,0.15644752979278564,0.01748800277709961,0.0003876992268487811,0.8343069553375244,-33.494873046875
11,0.8999999761581421,0.13049036264419556,0.030703604221343994,0.0035233711823821068,0.08015388250350952,0.00605398416519165,0.00048156644334085286,0.687839150428772,-33.3697509765625,0.07941240072250366,0.006976962089538574,0.00044942324166186154,0.6456648707389832,-33.38714599609375,0.15645462274551392,0.02056664228439331,0.0004019124899059534,0.7321633100509644,-33.58534240722656
12,0.8999999761581421,0.1270788311958313,0.05629003047943115,0.004753752611577511,0.08015388250350952,0.003319978713989258,0.00021984179329592735,0.6467767357826233,-33.40538024902344,0.07941067218780518,0.004349052906036377,0.00030521355802193284,0.6130386590957642,-33.41789245605469,0.15644752979278564,0.01635819673538208,0.0002976444084197283,0.7389063835144043,-33.57172775268555
13,0.8999999761581421,0.13049036264419556,0.0486140251159668,0.005024060141295195,0.08016431331634521,0.007250607013702393,0.0003061541938222945,0.7336297035217285,-33.358253479003906,0.07941067218780518,0.006931960582733154,0.00037063341005705297,0.6648622751235962,-33.39691925048828,0.15644752979278564,0.01802927255630493,0.00036465958692133427,0.7910440564155579,-33.51706314086914
14,0.8999999761581421,0.13049036264419556,0.07334762811660767,0.005452827084809542,0.08015388250350952,0.01142534613609314,0.0004188177117612213,0.6761237978935242,-33.38828659057617,0.07941240072250366,0.009353935718536377,0.0004254416562616825,0.6305433511734009,-33.40717697143555,0.15644752979278564,0.014969050884246826,0.00031255240901373327,0.7551524639129639,-33.54762649536133
15,0.8999999761581421,0.1270788311958313,0.05629009008407593,0.006627289112657309,0.08023446798324585,0.006438642740249634,0.00037408038042485714,1.1589035987854004,-33.00562286376953,0.07941240072250366,0.006263762712478638,0.0003740740066859871,0.964279055595398,-33.18498611450195,0.15644752979278564,0.02280336618423462,0.00041106651769950986,0.7277755737304688,-33.57852554321289
16,0.8999999761581421,0.1270788311958313,0.06993603706359863,0.007205192465335131,0.08016431331634521,0.012509435415267944,0.0006579587352462113,0.805277943611145,-33.3133544921875,0.07941240072250366,0.012789785861968994,0.0006635449244640768,0.7273418307304382,-33.36052703857422,0.15645164251327515,0.020448744297027588,0.0006563881761394441,0.7398178577423096,-33.54146957397461
17,0.8999999761581421,0.13049036264419556,0.059701383113861084,0.004888908937573433,0.08015388250350952,0.006953597068786621,0.00042450556065887213,0.732730507850647,-33.348243713378906,0.07941240072250366,0.007137030363082886,0.0003929708036594093,0.6686408519744873,-33.38291931152344,0.15645164251327515,0.014741003513336182,0.0002969460911117494,0.756254255771637,-33.54631423950195
18,0.8999999761581421,0.13049036264419556,0.09125804901123047,0.005546038970351219,0.08023446798324585,0.003647059202194214,0.00031951264827512205,1.1376116275787354,-33.012489318847656,0.07941240072250366,0.00397065281867981,0.0002703550853766501,0.9426344633102417,-33.184749603271484,0.15644752979278564,0.01771944761276245,0.0003826197935268283,0.766014039516449,-33.54057312011719
19,0.8999999761581421,0.1270788311958313,0.03923243284225464,0.004819002002477646,0.08015388250350952,0.01202481985092163,0.0005174122634343803,0.7161172032356262,-33.34959411621094,0.07941067218780518,0.012092173099517822,0.000494818203151226,0.6687797904014587,-33.3724250793457,0.15645462274551392,0.010159850120544434,0.00047390643157996237,0.6979661583900452,-33.588294982910156
20,1.2000000476837158,0.0886993408203125,0.07675909996032715,0.006948856636881828,0.08078211545944214,0.009580105543136597,0.0004641750711016357,0.5668900609016418,-33.56111526489258,0.07978379726409912,0.008602529764175415,0.00040734742651693523,0.5023732781410217,-33.62017059326172,0.1652269959449768,0.013613879680633545,0.00029409126727841794,0.9013709425926208,-32.86049270629883
21,1.2000000476837158,0.08784645795822144,0.1211087703704834,0.0069675142876803875,0.08078211545944214,0.0031474530696868896,0.0002295868325745687,0.5757054686546326,-33.536930084228516,0.07978379726409912,0.0039041340351104736,0.000224535571760498,0.5084026455879211,-33.59745788574219,0.1652272343635559,0.009841442108154297,0.0002776110777631402,0.9557569026947021,-32.806270599365234
22,1.2000000476837158,0.0886993408203125,0.06140732765197754,0.00658069085329771,0.08078211545944214,0.009948313236236572,0.0004747965722344816,0.5628570914268494,-33.55733108520508,0.07978379726409912,0.010315090417861938,0.00045790421427227557,0.5011472105979919,-33.614803314208984,0.1652269959449768,0.00988924503326416,0.00037131152930669487,0.8984211683273315,-32.86372375488281
23,1.2000000476837158,0.08784645795822144,0.14413654804229736,0.00771320378407836,0.08078330755233765,0.0037149786949157715,0.00023941686959005892,0.5374717116355896,-33.53480911254883,0.07978379726409912,0.0037540793418884277,0.00020452795433811843,0.4969189167022705,-33.58345031738281,0.1652269959449768,0.010724127292633057,0.00035975995706394315,0.9391876459121704,-32.818965911865234
