,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.6934493780136108,0.3407735824584961,0.10069384425878525,0.35924193263053894,0.13240867853164673,0.044890258461236954,0.7055779695510864,0.4470357894897461,0.10036108642816544
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.6621026992797852,0.4942699074745178,0.10618191212415695,0.3331930935382843,0.1623743176460266,0.04758824035525322,0.6679961681365967,0.43226704001426697,0.10872926563024521
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.6983968019485474,0.5317360162734985,0.09977468103170395,0.3456175625324249,0.18385006487369537,0.046537887305021286,0.6627039909362793,0.3168652355670929,0.08876647055149078
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.7235647439956665,0.32684579491615295,0.07736837863922119,0.3331938683986664,0.13634690642356873,0.04713600501418114,0.7021392583847046,0.397350549697876,0.08531678467988968
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.736475944519043,0.43382543325424194,0.10854704678058624,0.3847239315509796,0.13412830233573914,0.04675784707069397,0.6809791326522827,0.5124748945236206,0.09597120434045792
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.6586499214172363,0.4287535846233368,0.11556220054626465,0.33499565720558167,0.16494062542915344,0.046258486807346344,0.6710952520370483,0.4927963316440582,0.09413085877895355
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.7166275978088379,0.3354346454143524,0.09487956762313843,0.36542800068855286,0.17958341538906097,0.04774002730846405,0.652224063873291,0.28097909688949585,0.07038936018943787
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.732024073600769,0.3398303985595703,0.09654487669467926,0.3337033689022064,0.14007863402366638,0.045551881194114685,0.6665818691253662,0.31104329228401184,0.07130690664052963
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.6929749250411987,0.5471110343933105,0.11080659925937653,0.3362228572368622,0.2457605004310608,0.050747618079185486,0.687802791595459,0.28047657012939453,0.07289814949035645
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.780232310295105,0.3813804090023041,0.09473007172346115,0.39770427346229553,0.22167366743087769,0.05570553243160248,0.7860865592956543,0.44560444355010986,0.10695067048072815
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.7755883932113647,0.4007207751274109,0.1021742895245552,0.4315672218799591,0.18368615210056305,0.055470697581768036,0.7663038969039917,0.4784802496433258,0.11625531315803528
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7737075090408325,0.4083698093891144,0.10423292219638824,0.39694175124168396,0.2616470456123352,0.056898653507232666,0.7695058584213257,0.5076056122779846,0.12639981508255005
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7636799812316895,0.4034213721752167,0.1038375273346901,0.42854538559913635,0.1807418167591095,0.0563177727162838,0.7455757856369019,0.553439736366272,0.12049995362758636
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7676069736480713,0.37285542488098145,0.09564784169197083,0.39696934819221497,0.34221917390823364,0.06084439903497696,0.7764579057693481,0.46983009576797485,0.11241179704666138
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7806302309036255,0.3756614923477173,0.09187500923871994,0.42430588603019714,0.24108204245567322,0.05708545446395874,0.780737042427063,0.4389200210571289,0.11621301621198654
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.7794893980026245,0.3740633726119995,0.09070676565170288,0.42470112442970276,0.16089777648448944,0.05366852506995201,0.7834510803222656,0.46544310450553894,0.10708681493997574
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7827283143997192,0.4068630635738373,0.10687058418989182,0.41911283135414124,0.18608427047729492,0.055521875619888306,0.7524677515029907,0.48316827416419983,0.11942149698734283
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7703111171722412,0.50254225730896,0.11511556059122086,0.4251699149608612,0.1877399981021881,0.055385999381542206,0.7795588970184326,0.5484412312507629,0.12288017570972443
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7459615468978882,0.40388184785842896,0.133322611451149,0.3968764841556549,0.37224557995796204,0.061395399272441864,0.7822585105895996,0.5492372512817383,0.11035978049039841
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.8113579750061035,0.6923900842666626,0.17159345746040344,0.4842657148838043,0.23894760012626648,0.10790257155895233,0.8125921487808228,0.6372859477996826,0.1651982218027115
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.8107974529266357,0.6902574300765991,0.16094627976417542,0.4627974331378937,0.259660929441452,0.11175418645143509,0.8107814788818359,0.6432368755340576,0.16237515211105347
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.8113726377487183,0.6913106441497803,0.16747108101844788,0.4796680510044098,0.232349693775177,0.10885622352361679,0.8124206066131592,0.6434508562088013,0.1630980223417282
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8106642961502075,0.6806719303131104,0.1564970165491104,0.4680490791797638,0.386115700006485,0.1161770448088646,0.8122080564498901,0.6660840511322021,0.1652175486087799
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.8110067844390869,0.6911285519599915,0.16912391781806946,0.4628840982913971,0.3525182902812958,0.11127379536628723,0.811347246170044,0.6618536710739136,0.16730095446109772
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.8107113838195801,0.6915880441665649,0.1642507165670395,0.4630145728588104,0.2837907671928406,0.1118173599243164,0.8124772310256958,0.6547321081161499,0.15581828355789185
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8109550476074219,0.6909487247467041,0.18071207404136658,0.4648982584476471,0.29815685749053955,0.11122617870569229,0.8134764432907104,0.6437316536903381,0.17116956412792206
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.810620903968811,0.6132102012634277,0.17218326032161713,0.47311559319496155,0.2316802442073822,0.10696839541196823,0.8100842237472534,0.6590984463691711,0.16142232716083527
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.8108789920806885,0.6942390203475952,0.1754085123538971,0.46320292353630066,0.32846349477767944,0.11091878265142441,0.8101361989974976,0.658423900604248,0.16952650249004364
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.8105760812759399,0.6876614093780518,0.18499675393104553,0.4789804518222809,0.2923928201198578,0.11232016235589981,0.8123941421508789,0.6551628112792969,0.1579028218984604
