,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.6649024486541748,0.38568586111068726,0.1080375537276268,0.3968098759651184,0.11460511386394501,0.05492638424038887,0.6924084424972534,0.48873627185821533,0.11824068427085876
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.698432207107544,0.28935784101486206,0.10849025100469589,0.3783825635910034,0.11437343060970306,0.053119055926799774,0.6835663318634033,0.424369752407074,0.11563394218683243
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.6425364017486572,0.3646085560321808,0.10549357533454895,0.3783825635910034,0.1323380470275879,0.05493966490030289,0.7349534034729004,0.4852307438850403,0.1181623712182045
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7557457685470581,0.5640538930892944,0.12987062335014343,0.5058971643447876,0.2613350450992584,0.07061024010181427,0.7545024156570435,0.49244046211242676,0.11897604167461395
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.7658705711364746,0.5386269092559814,0.1266670674085617,0.4852924644947052,0.23176811635494232,0.06917301565408707,0.7700778245925903,0.5907076597213745,0.13849514722824097
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7547910213470459,0.4210313856601715,0.1337500661611557,0.5009847283363342,0.21066153049468994,0.06938410550355911,0.7701903581619263,0.4345429539680481,0.1421917825937271
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7580306529998779,0.32081910967826843,0.11185269802808762,0.5041612386703491,0.21557308733463287,0.07031022757291794,0.7530499696731567,0.39959487318992615,0.1256151646375656
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7612618207931519,0.3337914049625397,0.12218816578388214,0.48734936118125916,0.21063965559005737,0.06852671504020691,0.7697551250457764,0.49179837107658386,0.13817593455314636
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7566096782684326,0.4027678072452545,0.11959715932607651,0.49302127957344055,0.2209910750389099,0.07058420777320862,0.7839674949645996,0.4162678122520447,0.1338673084974289
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.7652884721755981,0.5486076474189758,0.11339755356311798,0.485294908285141,0.2350618839263916,0.06926427781581879,0.7777622938156128,0.5035055875778198,0.1179969385266304
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7557170391082764,0.35117262601852417,0.1086370125412941,0.4852726459503174,0.22352291643619537,0.06907422840595245,0.7273499965667725,0.44257181882858276,0.11640460789203644
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7571468353271484,0.4975265860557556,0.12300525605678558,0.49763280153274536,0.2135818898677826,0.06990669667720795,0.7514050006866455,0.4086088538169861,0.12698397040367126
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.843457818031311,0.7578716278076172,0.12325654923915863,0.48893502354621887,0.21067439019680023,0.06806259602308273,0.8016132116317749,0.5133891105651855,0.1120891347527504
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.7916386127471924,0.5444451570510864,0.1599503606557846,0.5925743579864502,0.2389419674873352,0.09562918543815613,0.7868659496307373,0.588996171951294,0.17066355049610138
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.7914159297943115,0.613361656665802,0.15692861378192902,0.5924765467643738,0.2389419674873352,0.09247235953807831,0.7790369987487793,0.6146336197853088,0.16312237083911896
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.7894836664199829,0.5476689338684082,0.16182740032672882,0.597917914390564,0.2389419674873352,0.09297753125429153,0.788111686706543,0.6014940738677979,0.17673666775226593
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.7801791429519653,0.7571083307266235,0.16619820892810822,0.5929233431816101,0.24302777647972107,0.09831757098436356,0.779046893119812,0.7163722515106201,0.18041838705539703
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.7882847785949707,0.5847824811935425,0.18432626128196716,0.6032934188842773,0.23897698521614075,0.09244135022163391,0.7861926555633545,0.603839635848999,0.17525047063827515
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.7855485677719116,0.5814265012741089,0.1806262582540512,0.62275230884552,0.2389419674873352,0.09501383453607559,0.788979172706604,0.6164686679840088,0.18136820197105408
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8648809194564819,0.9728639125823975,0.17967744171619415,0.5926347970962524,0.2698357403278351,0.09857410192489624,0.8644260168075562,0.9104305505752563,0.17556342482566833
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8131070137023926,0.6668367385864258,0.15697182714939117,0.5927762985229492,0.262737900018692,0.09782509505748749,0.8431926965713501,0.6898370385169983,0.16815608739852905
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.7896111011505127,0.5245025157928467,0.15610371530056,0.6039519906044006,0.23897260427474976,0.09171172231435776,0.7908604145050049,0.6343429684638977,0.17660382390022278
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.791273832321167,0.5773814916610718,0.15787358582019806,0.5988471508026123,0.2389419674873352,0.09545254707336426,0.7887086868286133,0.5553850531578064,0.1698409914970398
