,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort
0,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.2382803112268448,0.5292244553565979,0.19299152493476868,0.3720351755619049,0.7282019853591919,0.24876049160957336,0.320505291223526,0.5677204132080078,0.2050183117389679
1,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.36136606335639954,0.7509709596633911,0.2098325788974762,0.3950456380844116,0.6663017272949219,0.20071369409561157,0.37219351530075073,0.8444689512252808,0.21752505004405975
2,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.4476921558380127,0.6491432189941406,0.24299682676792145,0.32788923382759094,0.9776941537857056,0.20678235590457916,0.3278947174549103,0.48697781562805176,0.17947691679000854
3,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.31546908617019653,0.9023569822311401,0.22951790690422058,0.4247463345527649,0.5598622560501099,0.18821492791175842,0.3244471549987793,0.6333004236221313,0.20166216790676117
4,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.33507785201072693,0.7753669023513794,0.1746029406785965,0.3343100845813751,0.6983124017715454,0.18573032319545746,0.35204318165779114,0.6419649720191956,0.21186451613903046
5,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.45431163907051086,0.5386525392532349,0.20280364155769348,0.4091639816761017,0.8096646666526794,0.2240547090768814,0.2998437285423279,0.9714570045471191,0.21157293021678925
6,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.3583934009075165,0.527510404586792,0.18716132640838623,0.3572103679180145,0.6084206700325012,0.17200520634651184,0.4114258289337158,0.7324515581130981,0.19127874076366425
7,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.361253023147583,0.725913941860199,0.2095898538827896,0.459518164396286,0.7631083726882935,0.19142337143421173,0.36211442947387695,0.6253637671470642,0.1892540603876114
8,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.38063308596611023,0.8353360295295715,0.21931597590446472,0.35573363304138184,0.5867023468017578,0.18940363824367523,0.2676466703414917,0.7015451192855835,0.17116005718708038
9,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.38846492767333984,0.7306244969367981,0.2491193562746048,0.3227977752685547,0.5824177265167236,0.17676392197608948,0.2770613133907318,0.6332612037658691,0.18935394287109375
10,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.7081388235092163,0.8910250067710876,0.3076561987400055,0.8034101724624634,1.0370736122131348,0.21736855804920197,0.6669890880584717,0.9969922304153442,0.2745489478111267
11,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.5448267459869385,0.8568587303161621,0.23546060919761658,0.6503070592880249,1.1184903383255005,0.28080594539642334,0.5812888145446777,0.9895604848861694,0.25645726919174194
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.5341737270355225,1.4167163372039795,0.33980855345726013,0.6756309270858765,1.2815442085266113,0.2620880901813507,0.7125706672668457,0.7394851446151733,0.25748172402381897
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.704534649848938,0.9288784861564636,0.30490681529045105,0.6681867837905884,0.998917281627655,0.272888720035553,0.5860997438430786,0.6940860748291016,0.2509155571460724
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.6265299320220947,0.6916148662567139,0.23983240127563477,0.7142037153244019,0.784362256526947,0.23357005417346954,0.6795473098754883,1.1799498796463013,0.27142465114593506
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.5229946374893188,1.4141300916671753,0.295227974653244,0.5530019998550415,0.7146888971328735,0.2320203185081482,0.6045249700546265,0.5926189422607422,0.20537488162517548
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.5417512655258179,1.18648099899292,0.31334489583969116,0.6092708110809326,1.0390697717666626,0.2492714375257492,0.5361549258232117,0.8091428875923157,0.21486049890518188
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.6021757125854492,1.0374196767807007,0.3028891086578369,0.6222219467163086,0.7329836487770081,0.2221907079219818,0.85801100730896,1.032778024673462,0.29783836007118225
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.7314327955245972,1.038894772529602,0.2928029000759125,0.6852172613143921,1.0536744594573975,0.2461356222629547,0.6662707328796387,0.9484673738479614,0.32683417201042175
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.6258170008659363,1.017155408859253,0.3325527608394623,0.591049075126648,0.7545802593231201,0.2453301101922989,0.6197212338447571,0.6388999223709106,0.22956545650959015
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.7025535106658936,0.7155952453613281,0.24276162683963776,0.7288132905960083,1.3052788972854614,0.2724020481109619,0.8328323364257812,0.9612221121788025,0.2698335349559784
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.8630610704421997,1.310192584991455,0.3526921570301056,0.7651761770248413,1.1789532899856567,0.3621450960636139,0.8032122850418091,1.1573067903518677,0.2754673957824707
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.7454773187637329,1.4099526405334473,0.3493296205997467,0.8853839635848999,1.1130861043930054,0.3154841959476471,0.9060301780700684,0.8976140022277832,0.3297124207019806
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.776079535484314,0.8221167325973511,0.2546651065349579,0.9137393236160278,1.241117238998413,0.2985574007034302,0.8181886672973633,1.1150399446487427,0.2969004809856415
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.883149266242981,1.2910284996032715,0.3541949689388275,0.8211551904678345,1.170666217803955,0.2893075942993164,0.7538267374038696,1.2831969261169434,0.3151531517505646
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.8216255903244019,1.2764111757278442,0.33959588408470154,0.7366640567779541,1.1985563039779663,0.3401593267917633,0.848063588142395,1.3902995586395264,0.33654844760894775
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.7974556684494019,1.1827406883239746,0.3139946460723877,0.7044755220413208,0.953450083732605,0.26609185338020325,0.8727798461914062,0.7785384654998779,0.216598778963089
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.7807906866073608,1.4609811305999756,0.39875465631484985,0.7660952806472778,1.1599996089935303,0.2414320558309555,0.8471918106079102,1.0508030652999878,0.28993329405784607
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.7244565486907959,1.0779714584350586,0.29398614168167114,0.7967184782028198,0.964443564414978,0.2693517506122589,0.830767035484314,1.0746424198150635,0.3104126453399658
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.7638710737228394,1.0795869827270508,0.3479297161102295,0.8875665664672852,1.3908824920654297,0.3794196844100952,0.832167387008667,0.705458402633667,0.23116813600063324
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.8475542068481445,0.9969854354858398,0.3022116422653198,0.8830974102020264,1.0292835235595703,0.31495919823646545,0.8784290552139282,1.1485543251037598,0.3143717348575592
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.9279788732528687,1.421863079071045,0.3385480046272278,0.8471074104309082,1.080988883972168,0.2684490978717804,0.7749408483505249,1.218472957611084,0.3613417148590088
