,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,469.43934210162087,861.4783455417773,1636.1825911836127,76.33795734963716,91.62127377644856,
PR,108.2495958317943,42.351004863679805,32.745572883429,4.147758377563445,1.3700023162121475,
RF,213.73091909762934,41.02922365296554,12.434522756580062,38.80081804351192,37.84155140917535,
BC_det_best_loss,12.442070550275039,26.000462287804645,73.02850478551943,18.018861829240816,19.464246946077033,
BC_det_best_eucl,88.0396246189516,1877.0452753645416,1359.8236954662682,1702.6316967224834,5060.469727453421,
BC_det_best_dtw,22.59391992404001,27.929173622677936,21.786386058614415,37.440582330553354,17.158875232081463,
BC_nondet_best_loss,2.40337632492563,2.736342467421158,1.4830591169630067,1.279558768032234,0.9142083236399061,
BC_nondet_best_eucl,2.4976633714990055,1.4610281577992774,1.709907541939129,1.067543977583091,0.5169270789563059,
BC_nondet_best_dtw,2.74018509951577,1.6651258804202658,1.4185756889054946,0.9076933633149069,0.7216146499911671,
GAIL_det_ppo_best_loss,336.93754598370964,128.32794734125014,2534.2062853863454,228.81226742968437,328.079666712867,
GAIL_det_ppo_best_eucl,3235.523872302531,1594.7283905752508,490.1809146733014,871276.9504478486,437.2829221814294,
GAIL_det_ppo_best_dtw,6.013336623113897,606.5319739435438,263.9770491881257,301.6368892179258,140.52903436148787,
GAIL_nondet_ppo_best_loss,34.46346540745462,18.89791225744219,11.967326750141117,12.968938216174479,15.966733700628936,
GAIL_nondet_ppo_best_eucl,159.7870781879985,1561.090640511358,16730.569060085163,2648.1383888537152,1596.610610820886,
GAIL_nondet_ppo_best_dtw,7.848663924658412,111.39335876826439,706.4022550428285,4511.112404602061,10444.038167843297,
BCxGAIL_det_ppo_best_loss,55.560313021053624,20.94966133671724,38.369920481399106,181.57316973557246,102185.20198875785,
BCxGAIL_det_ppo_best_eucl,401.2604258040804,332.3951848356682,658.6120655306454,1872.414816795292,2810.8856889933895,
BCxGAIL_det_ppo_best_dtw,1408.922650499755,53.34603451016559,50.717420759515115,132.60615062484692,9935.42210909395,
BCxGAIL_nondet_ppo_best_loss,1.2365607703779289,0.42391781856870914,0.30220429034128116,0.3407637529619325,0.3116702493005856,
BCxGAIL_nondet_ppo_best_eucl,2.0744661571110736,2.8773618876988474,6.48347947224829,6.482656332016799,1.002514169545665,
BCxGAIL_nondet_ppo_best_dtw,0.7017103082145355,0.7239964699555856,1.209996416008296,1.8338716541574507,2.2084231014036133,
