,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort
10,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.40026071667671204,0.2438567876815796,0.05883191525936127,0.333930641412735,0.1804850995540619,0.0728072002530098,0.5987052917480469,0.25564756989479065,0.08339783549308777
11,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.43362176418304443,0.15057748556137085,0.055717408657073975,0.26827821135520935,0.19023370742797852,0.0723307728767395,0.6793574094772339,0.25571608543395996,0.08298926055431366
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.37723153829574585,0.21520666778087616,0.06226160749793053,0.30369091033935547,0.17847061157226562,0.07281599193811417,0.5904152989387512,0.25761353969573975,0.08401444554328918
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.39589923620224,0.2402513176202774,0.05746740475296974,0.26947832107543945,0.17755739390850067,0.0687541663646698,0.5903846025466919,0.25589698553085327,0.08219730854034424
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.4268389046192169,0.14927899837493896,0.05556049570441246,0.2663968801498413,0.18677709996700287,0.07173247635364532,0.6665083169937134,0.2555622458457947,0.08220750093460083
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.44649097323417664,0.18796712160110474,0.057178519666194916,0.26823365688323975,0.18264037370681763,0.0725533738732338,0.6520583033561707,0.2712375521659851,0.08563078194856644
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.40151429176330566,0.21390503644943237,0.05819869413971901,0.29033392667770386,0.1775568723678589,0.06923612207174301,0.5903689861297607,0.2859022319316864,0.08286723494529724
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.43626898527145386,0.1592741757631302,0.055635835975408554,0.2680845856666565,0.1813231110572815,0.07112777233123779,0.6668388843536377,0.2558661103248596,0.0850757583975792
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.4438866972923279,0.14832556247711182,0.05492289736866951,0.2693449854850769,0.19559282064437866,0.07118302583694458,0.6989443302154541,0.25592589378356934,0.08161748200654984
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.36462944746017456,0.14861753582954407,0.05493298918008804,0.27695128321647644,0.20352843403816223,0.07219290733337402,0.5904288291931152,0.26153552532196045,0.08172037452459335
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.4865577518939972,0.29680681228637695,0.0987258106470108,0.38369956612586975,0.2322802096605301,0.10646162182092667,0.7113310098648071,0.3791600465774536,0.1136341318488121
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.4637196362018585,0.29670250415802,0.09313662350177765,0.38990518450737,0.23487067222595215,0.10999096184968948,0.7026300430297852,0.3465360999107361,0.11708566546440125
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.46058404445648193,0.3033526837825775,0.09602627903223038,0.38083282113075256,0.2321852743625641,0.10743571817874908,0.7026209831237793,0.34658217430114746,0.11358844488859177
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.4618369936943054,0.3022885322570801,0.10048533231019974,0.3619687259197235,0.23219487071037292,0.10451631247997284,0.7026296854019165,0.3464890122413635,0.11662560701370239
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.5007927417755127,0.3034934401512146,0.09596684575080872,0.4403521716594696,0.23314228653907776,0.10660462826490402,0.7479312419891357,0.3463156223297119,0.11838097125291824
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.4622710645198822,0.2968416213989258,0.09988252818584442,0.388321191072464,0.29792144894599915,0.1112913265824318,0.7083381414413452,0.34571540355682373,0.12558209896087646
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.5118687152862549,0.29666826128959656,0.09780912101268768,0.3607064187526703,0.2326379269361496,0.10898274183273315,0.733464241027832,0.34642815589904785,0.11850699037313461
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.48148512840270996,0.31903111934661865,0.09768165647983551,0.40778955817222595,0.23220610618591309,0.10219764709472656,0.7026510238647461,0.4155367910861969,0.1172960177063942
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.46063053607940674,0.29675978422164917,0.09209660440683365,0.37207117676734924,0.23230862617492676,0.10870926827192307,0.7026422023773193,0.34710443019866943,0.1209736317396164
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.49958494305610657,0.29683879017829895,0.09802292287349701,0.41738954186439514,0.2321508228778839,0.0982280820608139,0.7335482835769653,0.3465003967285156,0.11202435195446014
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.5502054691314697,0.43324336409568787,0.15108266472816467,0.44510069489479065,0.297613263130188,0.12765271961688995,0.7781738042831421,0.47772663831710815,0.14638487994670868
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.5420095324516296,0.30189454555511475,0.15288017690181732,0.4828856289386749,0.29729998111724854,0.11925400048494339,0.7862256765365601,0.47567081451416016,0.1623721569776535
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.581478476524353,0.301120787858963,0.14720860123634338,0.4807675778865814,0.29867538809776306,0.12942129373550415,0.8030393123626709,0.4754135012626648,0.15989097952842712
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.5988867282867432,0.30130356550216675,0.1490684151649475,0.44058552384376526,0.2973170280456543,0.11635700613260269,0.85639488697052,0.4757005274295807,0.1558353751897812
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.55876225233078,0.3012281656265259,0.14786382019519806,0.5012224912643433,0.29830148816108704,0.13142412900924683,0.7887284755706787,0.47564131021499634,0.16069069504737854
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.5648301839828491,0.301222562789917,0.1492525339126587,0.4836938679218292,0.29797661304473877,0.13137675821781158,0.778173565864563,0.5365264415740967,0.1639244109392166
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.5412255525588989,0.3084605932235718,0.1521988809108734,0.5026805400848389,0.29890012741088867,0.13096724450588226,0.7851537466049194,0.48003464937210083,0.16241766512393951
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.5351016521453857,0.3010987639427185,0.15195584297180176,0.4599126875400543,0.2975177466869354,0.11946629732847214,0.7781716585159302,0.4828528165817261,0.16322363913059235
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.60604327917099,0.301222562789917,0.15110473334789276,0.44113895297050476,0.297576904296875,0.12728510797023773,0.841728925704956,0.4752122759819031,0.15723708271980286
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.5683518648147583,0.31168949604034424,0.1479351818561554,0.49482521414756775,0.29764413833618164,0.12782202661037445,0.7807705402374268,0.4779787063598633,0.15132294595241547
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.6360019445419312,0.33198967576026917,0.13976210355758667,0.49532315135002136,0.3681851923465729,0.1169276162981987,0.9043352603912354,0.6052083373069763,0.17897653579711914
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.6059101819992065,0.33237412571907043,0.1410273164510727,0.5298422574996948,0.3192151188850403,0.11699594557285309,0.8316129446029663,0.6052863597869873,0.18665015697479248
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.6621016263961792,0.33202308416366577,0.14108389616012573,0.5098317861557007,0.37975674867630005,0.12230238318443298,0.9291350841522217,0.6051095724105835,0.17453597486019135
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.6009860038757324,0.3319283723831177,0.13860364258289337,0.5801739692687988,0.3152673542499542,0.1197582557797432,0.835767388343811,0.6052083373069763,0.18802912533283234
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.6633375883102417,0.3320784568786621,0.14090342819690704,0.47523972392082214,0.300281822681427,0.11841144412755966,0.9226565361022949,0.6219949722290039,0.18509283661842346
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.6584807634353638,0.33205071091651917,0.13969965279102325,0.4845694601535797,0.37394705414772034,0.11860612779855728,0.8863575458526611,0.6051416397094727,0.17967645823955536
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.6021583080291748,0.33204564452171326,0.13608571887016296,0.5830272436141968,0.29971012473106384,0.11449923366308212,0.8372395038604736,0.6051084399223328,0.1865769326686859
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.6757484674453735,0.42931652069091797,0.1357923299074173,0.4822678864002228,0.2998279333114624,0.1152128204703331,0.9102932214736938,0.6052033305168152,0.17515498399734497
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.6552071571350098,0.3320043683052063,0.14025580883026123,0.47501078248023987,0.3199923634529114,0.11948788166046143,0.914177417755127,0.6308324337005615,0.18500792980194092
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.6152176856994629,0.3361968398094177,0.1414593756198883,0.5392056703567505,0.3011237382888794,0.1172804981470108,0.8316439390182495,0.7083403468132019,0.19026638567447662
