,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.9197667837142944,0.8319524526596069,0.25617870688438416,0.8705267906188965,1.3608629703521729,0.2727588415145874,0.8238050937652588,0.8889549374580383,0.18483765423297882
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.8424921035766602,0.733350396156311,0.19466227293014526,0.7755848169326782,1.1277146339416504,0.2698730230331421,0.7745198011398315,0.6436610221862793,0.13382664322853088
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7391809225082397,0.7774561047554016,0.1710067093372345,0.783122181892395,1.094766616821289,0.2169986516237259,0.7996245622634888,0.6150177121162415,0.16075019538402557
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.9882227182388306,1.1176077127456665,0.22481471300125122,0.7843308448791504,0.9237925410270691,0.20826023817062378,0.9285815954208374,0.7775354981422424,0.1846480816602707
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.9104290008544922,1.2647145986557007,0.2811146080493927,0.8817553520202637,1.541487216949463,0.31006956100463867,0.8806779384613037,0.7887172698974609,0.1912732571363449
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.9420751333236694,0.9909630417823792,0.28053760528564453,0.8924882411956787,1.2239770889282227,0.28113821148872375,0.8854284286499023,0.9628229737281799,0.20342329144477844
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,1.0384671688079834,1.1349056959152222,0.2708898186683655,0.8945081233978271,1.5880428552627563,0.3123703896999359,0.9638988971710205,0.8680980801582336,0.2638089060783386
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.9738500118255615,1.463350534439087,0.33537235856056213,0.8627091646194458,1.5874054431915283,0.2894750237464905,0.8459303379058838,0.5895331501960754,0.1883292943239212
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,1.0074366331100464,1.1104023456573486,0.301781564950943,0.8785438537597656,1.296431303024292,0.32586556673049927,0.9701992273330688,1.0541763305664062,0.22773632407188416
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.9731643199920654,1.923792839050293,0.3024075925350189,0.8625093698501587,1.4664949178695679,0.3276989758014679,0.8601518869400024,0.9847792983055115,0.22022514045238495
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8363246917724609,1.0189294815063477,0.26486149430274963,0.8375390768051147,1.0780789852142334,0.3030189871788025,0.8589706420898438,0.7347643375396729,0.1911381483078003
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8313711881637573,1.3273648023605347,0.2587187886238098,0.8580821752548218,1.5278692245483398,0.2913035750389099,0.8963464498519897,0.6812064051628113,0.17752602696418762
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.8906729221343994,1.548776388168335,0.28365597128868103,0.8922991752624512,1.1472465991973877,0.25916680693626404,0.8635421991348267,0.9241191148757935,0.252156525850296
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.901801586151123,0.9992998242378235,0.21867291629314423,1.0662665367126465,2.0726633071899414,0.38051092624664307,0.8249210119247437,0.6965078115463257,0.19603288173675537
50,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.3059273362159729,0.40897005796432495,0.12364506721496582,0.3237358629703522,0.5627686977386475,0.1944512128829956,0.38831111788749695,0.37165534496307373,0.1309465616941452
51,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.3757164180278778,0.5097731351852417,0.1489400565624237,0.436588317155838,0.6659088730812073,0.24182821810245514,0.33640527725219727,0.35266220569610596,0.10099185258150101
52,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.33685562014579773,0.44161105155944824,0.17292553186416626,0.336896151304245,0.6063030362129211,0.18378695845603943,0.35065069794654846,0.3749443292617798,0.10969819873571396
53,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.3430955708026886,0.5982829332351685,0.1610690802335739,0.32490602135658264,0.4870973229408264,0.16825227439403534,0.35300272703170776,0.38825523853302,0.15023376047611237
54,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.3010737895965576,0.5074490308761597,0.17052172124385834,0.4413061738014221,0.7742370963096619,0.1941588819026947,0.36080121994018555,0.28634047508239746,0.11258567124605179
55,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.3307839334011078,0.6288381218910217,0.18712155520915985,0.41863587498664856,0.6758407354354858,0.24932225048542023,0.29542702436447144,0.32423973083496094,0.11297686398029327
56,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.3754037916660309,0.4234803020954132,0.13410939276218414,0.32888659834861755,0.5999168753623962,0.19231274724006653,0.40474268794059753,0.3507615327835083,0.14049702882766724
57,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.3434249460697174,0.5099993944168091,0.1496865600347519,0.31153032183647156,0.4052467942237854,0.13446883857250214,0.34233197569847107,0.42517614364624023,0.14442136883735657
58,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.2823824882507324,0.40577471256256104,0.1526120901107788,0.3172956109046936,0.8613057732582092,0.19436725974082947,0.37991032004356384,0.4341695308685303,0.13490289449691772
59,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.3511439561843872,0.49064260721206665,0.15877528488636017,0.3341657221317291,0.7216475009918213,0.1849251389503479,0.3320467174053192,0.63298100233078,0.13450808823108673
60,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.5369325876235962,0.5036016702651978,0.20212623476982117,0.5027921199798584,0.5533013343811035,0.1995653659105301,0.6461514234542847,0.6525424718856812,0.14751718938350677
61,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.5222808718681335,0.5664201378822327,0.16804008185863495,0.5183806419372559,0.8258748054504395,0.19008593261241913,0.6315170526504517,0.41981661319732666,0.13924023509025574
62,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.6509721279144287,0.6209956407546997,0.1729198694229126,0.6525425314903259,0.9881414175033569,0.325814813375473,0.5339281558990479,0.526772141456604,0.14444592595100403
63,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.6985059976577759,0.522454023361206,0.18034426867961884,0.5150221586227417,0.6816430687904358,0.18204015493392944,0.7640237808227539,0.6005178689956665,0.15065261721611023
64,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.5482293367385864,0.6907306909561157,0.20386923849582672,0.6001408100128174,0.6136541366577148,0.21363496780395508,0.6464917659759521,0.6657383441925049,0.17632490396499634
65,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.5540845394134521,0.4723067581653595,0.168134868144989,0.5531753301620483,0.7486196160316467,0.20230531692504883,0.6026204228401184,0.44514599442481995,0.1306053251028061
66,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.5136052370071411,0.4592364728450775,0.17254266142845154,0.6392831802368164,0.7465370297431946,0.2099253386259079,0.547633171081543,0.43818697333335876,0.15587401390075684
67,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.625801146030426,0.5372427701950073,0.17677131295204163,0.5368561744689941,0.6957396268844604,0.18607571721076965,0.6184946298599243,0.7251979112625122,0.16240482032299042
68,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.5949925184249878,0.47986963391304016,0.17928831279277802,0.5265215635299683,0.9945577383041382,0.23802301287651062,0.6204312443733215,0.6098650097846985,0.12608417868614197
69,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.6156847476959229,0.5250979661941528,0.16799435019493103,0.5971018075942993,0.564561128616333,0.18870382010936737,0.5214056968688965,0.4814997911453247,0.15030069649219513
70,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.742579460144043,0.6050697565078735,0.19449010491371155,0.6688122749328613,0.8430947661399841,0.2783474624156952,0.9476960897445679,0.9078202247619629,0.2082379162311554
71,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.7605534791946411,0.6946744918823242,0.22398599982261658,0.6400411128997803,0.8412883877754211,0.236292764544487,0.7419247627258301,0.5062879323959351,0.14892442524433136
72,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.8573668003082275,0.6221920251846313,0.1919155716896057,0.7543065547943115,0.7429240942001343,0.18177224695682526,0.6897987127304077,0.6494095921516418,0.17000240087509155
73,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.9200389385223389,0.6137179136276245,0.19920873641967773,0.7153486013412476,1.4029498100280762,0.3299696743488312,0.6513453722000122,0.6177026033401489,0.14019909501075745
74,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.9303454160690308,0.7928943037986755,0.22594456374645233,0.7217069864273071,0.8402760028839111,0.19764366745948792,0.8677661418914795,0.7240855097770691,0.1650223731994629
75,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.6879544258117676,0.9662418961524963,0.2381904423236847,0.651464581489563,0.8457683324813843,0.21479611098766327,0.6976834535598755,0.4208146929740906,0.12879198789596558
76,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.7722190618515015,0.9067330956459045,0.1888532042503357,0.6953130960464478,0.8640912771224976,0.2409706562757492,0.6938660144805908,0.6741088032722473,0.14908628165721893
77,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.9130516052246094,1.4780176877975464,0.2852035164833069,0.7013243436813354,0.9548196792602539,0.27400264143943787,0.6760033369064331,0.5159087777137756,0.1421300768852234
78,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.8808954954147339,0.7919389009475708,0.24279096722602844,0.7250641584396362,1.0217846632003784,0.26587796211242676,0.8047386407852173,0.6397601366043091,0.17657199501991272
79,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.7353596687316895,0.5992899537086487,0.1799173504114151,0.7438929080963135,0.9299754500389099,0.2231721729040146,0.7506439685821533,0.6093698740005493,0.17925360798835754
80,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.9375823736190796,1.3514411449432373,0.27099502086639404,0.8417927026748657,0.9023797512054443,0.26131150126457214,0.7994762659072876,0.678591787815094,0.14211636781692505
81,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.9068183898925781,0.7672510147094727,0.20285630226135254,0.7880208492279053,0.9042360782623291,0.24636906385421753,0.8191932439804077,0.7811989188194275,0.16326628625392914
82,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7779836654663086,0.8040615320205688,0.2596380412578583,0.8105266094207764,1.007575273513794,0.2569155991077423,0.8358664512634277,0.7667763829231262,0.14246074855327606
83,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.8563920259475708,0.6559896469116211,0.21948248147964478,0.8303688764572144,1.3377223014831543,0.2593575417995453,0.7682567834854126,0.4929594397544861,0.1323210895061493
84,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.822313666343689,0.811577558517456,0.18324296176433563,0.7913691997528076,1.3601436614990234,0.24226853251457214,0.7796341180801392,0.7409924268722534,0.17139668762683868
85,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.8675329685211182,0.9383907914161682,0.20430681109428406,0.8252198696136475,0.7471591234207153,0.1892332285642624,0.8025332689285278,0.7722219228744507,0.174454003572464
86,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.9322266578674316,1.10585355758667,0.25977814197540283,0.7997304201126099,1.2043507099151611,0.2048524022102356,0.799885630607605,1.1163125038146973,0.22301535308361053
87,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.8874659538269043,1.418726921081543,0.22867970168590546,0.8389577865600586,1.3073861598968506,0.286406010389328,0.7827078104019165,0.6666779518127441,0.15534357726573944
88,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.8215596675872803,0.8597185611724854,0.20814105868339539,0.8631937503814697,0.9348088502883911,0.21773505210876465,0.9118577241897583,0.523269772529602,0.16042286157608032
89,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.8066049814224243,0.8376307487487793,0.23534853756427765,0.8044257164001465,1.3668644428253174,0.28093332052230835,0.8285170793533325,0.9990088939666748,0.2283535599708557
90,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,1.0568087100982666,1.7225431203842163,0.3573530614376068,0.880375862121582,1.1405092477798462,0.25520798563957214,0.8487002849578857,0.601269006729126,0.19787238538265228
91,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,1.0094496011734009,1.4335248470306396,0.2527030110359192,0.9886199235916138,1.1520066261291504,0.2857198715209961,0.8248785734176636,0.6890104413032532,0.19331714510917664
92,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.9240357875823975,0.8214058876037598,0.21113227307796478,0.8700201511383057,1.4844084978103638,0.31209689378738403,0.9377946853637695,0.7362201809883118,0.22355028986930847
93,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.9488843679428101,1.1908698081970215,0.27768129110336304,0.9163167476654053,1.4539062976837158,0.33768126368522644,0.8648446798324585,0.9321299195289612,0.25131383538246155
94,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.9731156826019287,1.713404893875122,0.32447704672813416,0.859108567237854,1.2540531158447266,0.30224284529685974,0.8392840623855591,0.7784685492515564,0.1786026805639267
95,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,1.0072479248046875,1.2019907236099243,0.2976763844490051,0.8776962757110596,1.4014067649841309,0.32423800230026245,0.8520334959030151,0.9313606023788452,0.22413091361522675
96,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.9227597713470459,1.138779640197754,0.3047715127468109,0.954081654548645,1.713224172592163,0.28813636302948,0.8527597188949585,1.0233850479125977,0.23044505715370178
97,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8965301513671875,1.1662170886993408,0.27832725644111633,0.8878387212753296,1.5447452068328857,0.2614316940307617,0.8673704862594604,0.6699179410934448,0.19949495792388916
98,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,1.0501370429992676,1.3315420150756836,0.3100493550300598,0.8875799179077148,0.9872498512268066,0.3020756244659424,0.9970176219940186,1.266135573387146,0.23980401456356049
99,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.9496203660964966,1.2891044616699219,0.2466968595981598,0.8451143503189087,1.0174552202224731,0.24307066202163696,0.8276360034942627,0.9120086431503296,0.19498740136623383
100,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,0.35946038365364075,0.4677313566207886,0.14679521322250366,0.34062516689300537,0.49452728033065796,0.1547483652830124,0.36828675866127014,0.31018295884132385,0.10828055441379547
101,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.24941623210906982,0.4167959690093994,0.15373486280441284,0.35342705249786377,0.7907974123954773,0.21151776611804962,0.3455691933631897,0.4013698697090149,0.13198815286159515
102,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,0.36252740025520325,0.46302586793899536,0.1419435292482376,0.3614056706428528,0.6208016276359558,0.20989640057086945,0.2921214997768402,0.4102290868759155,0.1280047744512558
103,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.2779955565929413,0.5897608995437622,0.1408722847700119,0.3655955195426941,0.9129667282104492,0.1934196799993515,0.3014930188655853,0.3303086459636688,0.12611348927021027
104,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,0.3798919916152954,0.5802600383758545,0.15817932784557343,0.3377569615840912,0.5405298471450806,0.1664394736289978,0.3303043842315674,0.38797691464424133,0.14165754616260529
105,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.3570605218410492,0.43546706438064575,0.13744165003299713,0.37047311663627625,0.748092532157898,0.2176859825849533,0.30363625288009644,0.33346298336982727,0.09654121845960617
106,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,0.3128024935722351,0.3135077953338623,0.10366319119930267,0.3807203471660614,0.6830970048904419,0.21000416576862335,0.2987634539604187,0.4941655993461609,0.13842402398586273
107,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,0.303492933511734,0.4737623631954193,0.1618596613407135,0.37088802456855774,0.6143254637718201,0.20702430605888367,0.3067832291126251,0.41140100359916687,0.10994455963373184
108,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.2973387539386749,0.3129115700721741,0.11110661923885345,0.41156473755836487,0.7124499082565308,0.24106565117835999,0.2939954698085785,0.32556581497192383,0.10999187082052231
109,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.33910974860191345,0.39241665601730347,0.11898019164800644,0.3873853385448456,0.7435888051986694,0.21118159592151642,0.30244362354278564,0.35961467027664185,0.13304366171360016
110,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.5989234447479248,0.634752631187439,0.18584634363651276,0.5793801546096802,0.7313709259033203,0.24068185687065125,0.5882008075714111,0.5020647048950195,0.1624983847141266
111,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.6199562549591064,0.7251438498497009,0.18753907084465027,0.5772579908370972,0.9447030425071716,0.21515993773937225,0.5447901487350464,0.4079494774341583,0.12771549820899963
112,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.6302765607833862,0.6859784126281738,0.16657321155071259,0.5984402298927307,0.888840913772583,0.2198987901210785,0.5423270463943481,0.3754447102546692,0.14691723883152008
113,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.5556154251098633,0.5579325556755066,0.16729816794395447,0.5106432437896729,0.5551929473876953,0.15916185081005096,0.5864240527153015,0.5229842066764832,0.14236220717430115
114,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.5824351906776428,0.4448738396167755,0.1576359122991562,0.5005080699920654,0.8051367998123169,0.2492542862892151,0.6053361892700195,0.49934864044189453,0.1422453671693802
115,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.636059045791626,0.5882047414779663,0.17830432951450348,0.5340558290481567,0.9942957758903503,0.2196023017168045,0.5578171014785767,0.6926631927490234,0.1477012038230896
116,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.5310097932815552,0.5690872073173523,0.16674871742725372,0.5347430109977722,0.6183996796607971,0.18217319250106812,0.5791939496994019,0.4618549644947052,0.15583591163158417
117,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.513610303401947,0.584786593914032,0.17960603535175323,0.6463297605514526,0.7416828870773315,0.2526431977748871,0.5518041849136353,0.4400026202201843,0.1675952523946762
118,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.47965487837791443,0.5722654461860657,0.16090261936187744,0.5085852146148682,0.8381261229515076,0.24881410598754883,0.5334573984146118,0.3410433232784271,0.11815638840198517
