,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort
11,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.15556466579437256,0.1640075147151947,0.06158344820141792,0.13543707132339478,0.14756421744823456,0.0704721137881279,0.13543707132339478,0.14756421744823456,0.0704721137881279
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.14163215458393097,0.14127150177955627,0.05796269327402115,0.12449386715888977,0.17099012434482574,0.06497553735971451,0.12449386715888977,0.17099012434482574,0.06497553735971451
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.14034773409366608,0.1351330578327179,0.0593947172164917,0.12456350028514862,0.13406389951705933,0.06745963543653488,0.12456350028514862,0.13406389951705933,0.06745963543653488
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.15336637198925018,0.163491353392601,0.06191537529230118,0.13780151307582855,0.1456890106201172,0.07070571184158325,0.13780151307582855,0.1456890106201172,0.07070571184158325
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.14165239036083221,0.13792923092842102,0.05848347395658493,0.1246340274810791,0.13381217420101166,0.06540289521217346,0.1246340274810791,0.13381217420101166,0.06540289521217346
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.14160676300525665,0.13893313705921173,0.05955465883016586,0.1288641393184662,0.13384804129600525,0.0644531175494194,0.1288641393184662,0.13384804129600525,0.0644531175494194
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.1469605565071106,0.1506434977054596,0.062012672424316406,0.13387328386306763,0.16488152742385864,0.06854590773582458,0.13387328386306763,0.16488152742385864,0.06854590773582458
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.18606026470661163,0.26532620191574097,0.06628840416669846,0.17318463325500488,0.26384902000427246,0.06774552166461945,0.17318463325500488,0.26384902000427246,0.06774552166461945
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.141816183924675,0.1572289913892746,0.06262168288230896,0.1244928240776062,0.20143753290176392,0.06527568399906158,0.1244928240776062,0.20143753290176392,0.06527568399906158
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.17976514995098114,0.16532692313194275,0.05715371295809746,0.22750577330589294,0.3209006190299988,0.07547373324632645,0.22750577330589294,0.3209006190299988,0.07547373324632645
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.21708828210830688,0.21486647427082062,0.057295046746730804,0.19429245591163635,0.21163111925125122,0.06680378317832947,0.19429245591163635,0.21163111925125122,0.06680378317832947
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.1885705590248108,0.22617866098880768,0.072353295981884,0.2248380333185196,0.31226086616516113,0.10457490384578705,0.2248380333185196,0.31226086616516113,0.10457490384578705
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.18702319264411926,0.22054502367973328,0.07149765640497208,0.22571343183517456,0.31725597381591797,0.10442227125167847,0.22571343183517456,0.31725597381591797,0.10442227125167847
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.1969090700149536,0.20945513248443604,0.07401739060878754,0.21426117420196533,0.11395540833473206,0.06424123048782349,0.21426117420196533,0.11395540833473206,0.06424123048782349
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.2171439826488495,0.2055128812789917,0.05739445611834526,0.19260329008102417,0.1802636682987213,0.06525173783302307,0.19260329008102417,0.1802636682987213,0.06525173783302307
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.18823641538619995,0.2094419300556183,0.07144396007061005,0.17798420786857605,0.17533916234970093,0.06840036809444427,0.17798420786857605,0.17533916234970093,0.06840036809444427
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.2051561176776886,0.18938495218753815,0.05624944344162941,0.2248169630765915,0.31225383281707764,0.10029787570238113,0.2248169630765915,0.31225383281707764,0.10029787570238113
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.2020062506198883,0.22703015804290771,0.06128672882914543,0.18037694692611694,0.2205401211977005,0.06643497198820114,0.18037694692611694,0.2205401211977005,0.06643497198820114
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.2135000228881836,0.2553168535232544,0.05883299559354782,0.23050570487976074,0.32536542415618896,0.07548096776008606,0.23050570487976074,0.32536542415618896,0.07548096776008606
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.25763869285583496,0.3520132899284363,0.10759842395782471,0.23407995700836182,0.2817782163619995,0.07493659108877182,0.23407995700836182,0.2817782163619995,0.07493659108877182
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.28898972272872925,0.3089200258255005,0.10621605813503265,0.25654229521751404,0.21921244263648987,0.08327808231115341,0.25654229521751404,0.21921244263648987,0.08327808231115341
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.25785768032073975,0.3089422881603241,0.10050245374441147,0.2719309628009796,0.28983616828918457,0.07847307622432709,0.2719309628009796,0.28983616828918457,0.07847307622432709
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.2578977942466736,0.3089083731174469,0.10448777675628662,0.2640344500541687,0.2683153748512268,0.07696239650249481,0.2640344500541687,0.2683153748512268,0.07696239650249481
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.26852574944496155,0.3089200258255005,0.10560742765665054,0.2676165699958801,0.29892054200172424,0.08108413219451904,0.2676165699958801,0.29892054200172424,0.08108413219451904
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.2541532814502716,0.3668442964553833,0.10756804049015045,0.2513943612575531,0.28543683886528015,0.0789390355348587,0.2513943612575531,0.28543683886528015,0.0789390355348587
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.28018996119499207,0.3089200258255005,0.10589884221553802,0.25325459241867065,0.21921244263648987,0.0844930112361908,0.25325459241867065,0.21921244263648987,0.0844930112361908
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.27129656076431274,0.3089265823364258,0.10617481917142868,0.25211918354034424,0.2915138602256775,0.08422966301441193,0.25211918354034424,0.2915138602256775,0.08422966301441193
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.25788700580596924,0.3089126646518707,0.10625120252370834,0.2574433982372284,0.22575436532497406,0.07810172438621521,0.2574433982372284,0.22575436532497406,0.07810172438621521
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.27118995785713196,0.3371978998184204,0.10766755789518356,0.2708660066127777,0.3240601122379303,0.0816684439778328,0.2708660066127777,0.3240601122379303,0.0816684439778328
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.3232593834400177,0.3629990220069885,0.10730666667222977,0.31616106629371643,0.23572304844856262,0.10613743960857391,0.31616106629371643,0.23572304844856262,0.10613743960857391
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.323356568813324,0.3845445513725281,0.11512631177902222,0.30706703662872314,0.3305777907371521,0.10899990797042847,0.30706703662872314,0.3305777907371521,0.10899990797042847
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.32451343536376953,0.3645365834236145,0.11638201773166656,0.3046221137046814,0.5464118719100952,0.11956850439310074,0.3046221137046814,0.5464118719100952,0.11956850439310074
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.3242262899875641,0.42065364122390747,0.1105620488524437,0.30915367603302,0.4130868911743164,0.11319684237241745,0.30915367603302,0.4130868911743164,0.11319684237241745
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.32386505603790283,0.3644717335700989,0.10430643707513809,0.30519890785217285,0.23788678646087646,0.10511500388383865,0.30519890785217285,0.23788678646087646,0.10511500388383865
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.32384613156318665,0.36441266536712646,0.1061641201376915,0.30458664894104004,0.23800930380821228,0.1057867705821991,0.30458664894104004,0.23800930380821228,0.1057867705821991
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.3240044414997101,0.3643307089805603,0.10509835183620453,0.35397323966026306,0.3117668926715851,0.11082570999860764,0.35397323966026306,0.3117668926715851,0.11082570999860764
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.32390668988227844,0.3646426498889923,0.11098743230104446,0.3216051161289215,0.2704257667064667,0.10676311701536179,0.3216051161289215,0.2704257667064667,0.10676311701536179
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.3238712549209595,0.3644583225250244,0.10434702783823013,0.30501022934913635,0.23767489194869995,0.10542795807123184,0.30501022934913635,0.23767489194869995,0.10542795807123184
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.3235483169555664,0.47129693627357483,0.11649283766746521,0.30479952692985535,0.3810730576515198,0.11133634299039841,0.30479952692985535,0.3810730576515198,0.11133634299039841
