,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.6366156339645386,0.28527581691741943,0.13926458358764648,0.30731427669525146,0.13142792880535126,0.046476759016513824,0.6399496793746948,0.2925271689891815,0.10883758962154388
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.6366145610809326,0.45445531606674194,0.14390434324741364,0.29806840419769287,0.13120196759700775,0.04959498345851898,0.6399402618408203,0.3848218321800232,0.11504325270652771
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.6366220712661743,0.4062535762786865,0.14419704675674438,0.31693917512893677,0.13318157196044922,0.048136841505765915,0.639931321144104,0.26134583353996277,0.11331551522016525
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.6366114616394043,0.2851237654685974,0.13845370709896088,0.32555893063545227,0.1298716813325882,0.04846940562129021,0.6399331092834473,0.2899915874004364,0.11245806515216827
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.6366156339645386,0.2850891947746277,0.1405128538608551,0.2873316705226898,0.12988200783729553,0.04899349436163902,0.6486042737960815,0.2707340121269226,0.11234013736248016
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.6368311643600464,0.2853923439979553,0.13874943554401398,0.28317609429359436,0.12992939352989197,0.04742489010095596,0.6399232149124146,0.2532087564468384,0.10848827660083771
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.6366015672683716,0.29060691595077515,0.14187370240688324,0.28869110345840454,0.1480589509010315,0.05087042972445488,0.6399470567703247,0.351111501455307,0.1109265610575676
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7153067588806152,0.513964056968689,0.13077031075954437,0.3383895754814148,0.13129453361034393,0.07332494854927063,0.7326120138168335,0.3097040355205536,0.1035066470503807
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.741065263748169,0.48186907172203064,0.13117413222789764,0.3355748951435089,0.1942773014307022,0.07268901914358139,0.7455397844314575,0.3696349263191223,0.10359398275613785
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7153613567352295,0.5900576710700989,0.1353149712085724,0.34910085797309875,0.1313236653804779,0.07159749418497086,0.726753830909729,0.3919922411441803,0.10470495373010635
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7152259349822998,0.35855135321617126,0.11562080681324005,0.37239378690719604,0.1869516670703888,0.07384087890386581,0.7277641296386719,0.30423563718795776,0.1019219160079956
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7152272462844849,0.3892444372177124,0.12264303117990494,0.3557340204715729,0.13156691193580627,0.07160888612270355,0.7255356311798096,0.45824795961380005,0.12459487468004227
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7284646034240723,0.33848363161087036,0.11566594988107681,0.33582547307014465,0.1335916519165039,0.07248983532190323,0.7275233268737793,0.3040919005870819,0.10170906782150269
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.7205160856246948,0.3675251007080078,0.11829003691673279,0.33541253209114075,0.18339070677757263,0.07253317534923553,0.7272853851318359,0.3950313329696655,0.10360445827245712
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7151780128479004,0.3524940609931946,0.11589201539754868,0.32425373792648315,0.17126348614692688,0.0725739374756813,0.7296884059906006,0.3048674464225769,0.10089344531297684
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7403740882873535,0.47240543365478516,0.12497323006391525,0.39813560247421265,0.17369742691516876,0.07205399125814438,0.7255542278289795,0.4592413008213043,0.12070239335298538
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7153246402740479,0.5148707628250122,0.13186535239219666,0.3706831634044647,0.1854378879070282,0.07208549231290817,0.7276022434234619,0.3589979410171509,0.10712500661611557
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.9006310701370239,0.4592040777206421,0.163168266415596,0.41312527656555176,0.20276962220668793,0.08467909693717957,0.8620712757110596,0.3102160096168518,0.13519179821014404
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.9007505178451538,0.4334867596626282,0.16518822312355042,0.3839094936847687,0.1839422881603241,0.08441691100597382,0.8609994649887085,0.30869346857070923,0.135178342461586
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.9005433320999146,0.5243125557899475,0.16843152046203613,0.42544737458229065,0.1839413344860077,0.08447414636611938,0.8617198467254639,0.30938684940338135,0.13158856332302094
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.9020406007766724,0.4340119957923889,0.16559964418411255,0.4075525104999542,0.18988487124443054,0.08474951982498169,0.8612384796142578,0.3084285259246826,0.1325291097164154
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.9013547897338867,0.43324005603790283,0.16077764332294464,0.43477994203567505,0.1854579895734787,0.08624211698770523,0.861518144607544,0.3148772716522217,0.13374467194080353
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.9006394147872925,0.43392521142959595,0.16226884722709656,0.4012433886528015,0.18400779366493225,0.08580411970615387,0.8624191284179688,0.3093021512031555,0.1332157403230667
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.9006459712982178,0.48970460891723633,0.1674281656742096,0.4141726791858673,0.1839570552110672,0.08335050940513611,0.8646914958953857,0.308008074760437,0.12926651537418365
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.9006656408309937,0.44318830966949463,0.1691252440214157,0.4199373126029968,0.25422048568725586,0.08656441420316696,0.891127347946167,0.5276850461959839,0.1459362506866455
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.9013285636901855,0.43379390239715576,0.1609037071466446,0.43069085478782654,0.1902257800102234,0.08616713434457779,0.8614538908004761,0.31359755992889404,0.13308116793632507
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.9005097150802612,0.43419426679611206,0.16050228476524353,0.4053666293621063,0.1917925477027893,0.08645077049732208,0.8633297681808472,0.30902063846588135,0.13138630986213684
